dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,52,32,500.0,DenseNet201,39,21,1209,51.11331295967102,0.5143
CIFAR10,sketch,52,32,500.0,DenseNet201,40,21,1240,51.277772426605225,0.5093
CIFAR10,sketch,52,32,500.0,DenseNet201,41,23,1271,82.20582175254822,0.5098
CIFAR10,sketch,52,32,500.0,DenseNet201,42,24,1302,66.86591362953186,0.517
CIFAR10,sketch,52,32,500.0,DenseNet201,43,24,1333,51.21718788146973,0.5338
CIFAR10,sketch,52,32,500.0,DenseNet201,44,24,1364,51.125624656677246,0.5374
CIFAR10,sketch,52,32,500.0,DenseNet201,45,24,1395,51.39582300186157,0.5286
CIFAR10,sketch,52,32,500.0,DenseNet201,46,25,1426,66.51737308502197,0.5287
CIFAR10,sketch,52,32,500.0,DenseNet201,47,27,1457,82.2839822769165,0.5097
CIFAR10,sketch,52,32,500.0,DenseNet201,48,27,1488,51.05138325691223,0.5337
CIFAR10,sketch,52,32,500.0,DenseNet201,49,27,1519,51.155208587646484,0.5606
CIFAR10,sketch,52,32,500.0,DenseNet201,50,27,1550,50.957154750823975,0.5613
CIFAR10,sketch,52,32,500.0,DenseNet201,51,29,1581,82.43770480155945,0.5512
CIFAR10,sketch,52,32,500.0,DenseNet201,52,29,1612,51.15122985839844,0.5609
CIFAR10,sketch,52,32,500.0,DenseNet201,53,30,1643,66.74475073814392,0.5703
CIFAR10,sketch,52,32,500.0,DenseNet201,54,30,1674,51.60990905761719,0.5699
CIFAR10,sketch,52,32,500.0,DenseNet201,55,30,1705,51.136807918548584,0.59
CIFAR10,sketch,52,32,500.0,DenseNet201,56,31,1736,66.56578755378723,0.5791
CIFAR10,sketch,52,32,500.0,DenseNet201,57,32,1767,66.85696482658386,0.5935
CIFAR10,sketch,52,32,500.0,DenseNet201,58,32,1798,51.14189314842224,0.5974
CIFAR10,sketch,52,32,500.0,DenseNet201,59,33,1829,66.86371088027954,0.5765
CIFAR10,sketch,52,32,500.0,DenseNet201,60,33,1860,51.00738716125488,0.565
CIFAR10,sketch,52,32,500.0,DenseNet201,61,34,1891,66.56392407417297,0.5689
CIFAR10,sketch,52,32,500.0,DenseNet201,62,34,1922,51.31615734100342,0.5937
CIFAR10,sketch,52,32,500.0,DenseNet201,63,34,1953,51.173964977264404,0.5974
CIFAR10,sketch,52,32,500.0,DenseNet201,64,35,1984,66.80347537994385,0.6105
CIFAR10,sketch,52,32,500.0,DenseNet201,65,35,2015,51.12377166748047,0.6275
CIFAR10,sketch,52,32,500.0,DenseNet201,66,35,2046,51.4744439125061,0.6293
CIFAR10,sketch,52,32,500.0,DenseNet201,67,35,2077,51.255449056625366,0.638
CIFAR10,sketch,52,32,500.0,DenseNet201,68,36,2108,66.87277626991272,0.6402
CIFAR10,sketch,52,32,500.0,DenseNet201,69,36,2139,51.23269701004028,0.648
CIFAR10,sketch,52,32,500.0,DenseNet201,70,36,2170,51.4055700302124,0.5999
CIFAR10,sketch,52,32,500.0,DenseNet201,71,37,2201,66.91357135772705,0.6102
CIFAR10,sketch,52,32,500.0,DenseNet201,72,37,2232,51.26079249382019,0.6371
CIFAR10,sketch,52,32,500.0,DenseNet201,73,38,2263,67.01604771614075,0.6443
CIFAR10,sketch,52,32,500.0,DenseNet201,74,38,2294,51.14900064468384,0.6639
CIFAR10,sketch,52,32,500.0,DenseNet201,75,38,2325,51.21704840660095,0.668
CIFAR10,sketch,52,32,500.0,DenseNet201,76,39,2356,66.95265579223633,0.6717
CIFAR10,sketch,52,32,500.0,DenseNet201,77,39,2387,51.49626708030701,0.6742
CIFAR10,sketch,52,32,500.0,DenseNet201,78,39,2418,51.33930325508118,0.6795
CIFAR10,sketch,52,32,500.0,DenseNet201,79,40,2449,66.77307176589966,0.6755
CIFAR10,sketch,52,32,500.0,DenseNet201,80,40,2480,50.88782000541687,0.6738
CIFAR10,sketch,52,32,500.0,DenseNet201,81,40,2511,51.307533264160156,0.6804
CIFAR10,sketch,52,32,500.0,DenseNet201,82,41,2542,66.81535840034485,0.6712
CIFAR10,sketch,52,32,500.0,DenseNet201,83,43,2573,82.4748146533966,0.6769
CIFAR10,sketch,52,32,500.0,DenseNet201,84,43,2604,51.11935353279114,0.6816
CIFAR10,sketch,52,32,500.0,DenseNet201,85,43,2635,51.11587071418762,0.6891
CIFAR10,sketch,52,32,500.0,DenseNet201,86,44,2666,66.79803586006165,0.6911
CIFAR10,sketch,52,32,500.0,DenseNet201,87,44,2697,51.12115001678467,0.6955
CIFAR10,sketch,52,32,500.0,DenseNet201,88,45,2728,66.83367419242859,0.6842
CIFAR10,sketch,52,32,500.0,DenseNet201,89,45,2759,51.338115215301514,0.7048
CIFAR10,sketch,52,32,500.0,DenseNet201,90,45,2790,50.84137010574341,0.704
CIFAR10,sketch,52,32,500.0,DenseNet201,91,45,2821,51.17138981819153,0.7077
CIFAR10,sketch,52,32,500.0,DenseNet201,92,46,2852,66.89506101608276,0.7077
CIFAR10,sketch,52,32,500.0,DenseNet201,93,46,2883,50.64228940010071,0.7101
CIFAR10,sketch,52,32,500.0,DenseNet201,94,46,2914,51.50442409515381,0.7114
CIFAR10,sketch,52,32,500.0,DenseNet201,95,47,2945,66.55010795593262,0.7123
CIFAR10,sketch,52,32,500.0,DenseNet201,96,47,2976,51.08189153671265,0.714
CIFAR10,sketch,52,32,500.0,DenseNet201,97,47,3007,51.45756959915161,0.7155
CIFAR10,sketch,52,32,500.0,DenseNet201,98,48,3038,66.87043070793152,0.7125
CIFAR10,sketch,52,32,500.0,DenseNet201,99,48,3069,51.14260697364807,0.7151
CIFAR10,sketch,52,32,500.0,DenseNet201,100,49,3100,66.51281929016113,0.7133
CIFAR10,sketch,52,32,500.0,DenseNet201,101,49,3131,51.09840941429138,0.7174
