dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,36,32,250.0,DenseNet121,23,17,1012,36.06166744232178,0.6434
CIFAR10,naive,36,32,250.0,DenseNet121,24,18,1056,41.8352108001709,0.646
CIFAR10,naive,36,32,250.0,DenseNet121,25,18,1100,36.13682317733765,0.6626
CIFAR10,naive,36,32,250.0,DenseNet121,26,19,1144,41.70230412483215,0.6679
CIFAR10,naive,36,32,250.0,DenseNet121,27,19,1188,35.85638737678528,0.6692
CIFAR10,naive,36,32,250.0,DenseNet121,28,20,1232,42.05508828163147,0.6801
CIFAR10,naive,36,32,250.0,DenseNet121,29,20,1276,36.17526078224182,0.6855
CIFAR10,naive,36,32,250.0,DenseNet121,30,21,1320,41.718443155288696,0.6885
CIFAR10,naive,36,32,250.0,DenseNet121,31,21,1364,35.76809763908386,0.6921
CIFAR10,naive,36,32,250.0,DenseNet121,32,22,1408,41.996861934661865,0.7014
CIFAR10,naive,36,32,250.0,DenseNet121,33,22,1452,35.90589380264282,0.6957
CIFAR10,naive,36,32,250.0,DenseNet121,34,23,1496,41.78284502029419,0.7078
CIFAR10,naive,36,32,250.0,DenseNet121,35,23,1540,36.06185722351074,0.7116
CIFAR10,naive,36,32,250.0,DenseNet121,36,24,1584,41.87031388282776,0.7097
CIFAR10,naive,36,32,250.0,DenseNet121,37,24,1628,35.85656785964966,0.7096
CIFAR10,naive,36,32,250.0,DenseNet121,38,25,1672,41.852572202682495,0.7198
CIFAR10,naive,36,32,250.0,DenseNet121,39,26,1716,41.892661571502686,0.7267
CIFAR10,naive,36,32,250.0,DenseNet121,40,26,1760,35.93413686752319,0.7289
CIFAR10,naive,36,32,250.0,DenseNet121,41,27,1804,41.89365196228027,0.7235
CIFAR10,naive,36,32,250.0,DenseNet121,42,28,1848,41.985249280929565,0.7318
CIFAR10,naive,36,32,250.0,DenseNet121,43,28,1892,36.265480279922485,0.7267
CIFAR10,naive,36,32,250.0,DenseNet121,44,29,1936,42.0945987701416,0.7395
CIFAR10,naive,36,32,250.0,DenseNet121,45,30,1980,41.91856861114502,0.7377
CIFAR10,naive,36,32,250.0,DenseNet121,46,30,2024,36.1256103515625,0.745
CIFAR10,naive,36,32,250.0,DenseNet121,47,31,2068,41.662612438201904,0.7402
CIFAR10,naive,36,32,250.0,DenseNet121,48,31,2112,36.157358169555664,0.7455
CIFAR10,naive,36,32,250.0,DenseNet121,49,32,2156,41.668128490448,0.7467
CIFAR10,naive,36,32,250.0,DenseNet121,50,33,2200,41.90562844276428,0.7525
CIFAR10,naive,36,32,250.0,DenseNet121,51,34,2244,42.00523519515991,0.7439
CIFAR10,naive,36,32,250.0,DenseNet121,52,34,2288,35.823537826538086,0.7554
CIFAR10,naive,36,32,250.0,DenseNet121,53,35,2332,41.791550636291504,0.756
CIFAR10,naive,36,32,250.0,DenseNet121,54,36,2376,41.573662996292114,0.7645
CIFAR10,naive,36,32,250.0,DenseNet121,55,36,2420,35.89163947105408,0.7556
CIFAR10,naive,36,32,250.0,DenseNet121,56,37,2464,41.58974528312683,0.7681
CIFAR10,naive,36,32,250.0,DenseNet121,57,38,2508,41.850624322891235,0.7631
CIFAR10,naive,36,32,250.0,DenseNet121,58,38,2552,35.964268922805786,0.7574
CIFAR10,naive,36,32,250.0,DenseNet121,59,39,2596,41.86587595939636,0.7624
CIFAR10,naive,36,32,250.0,DenseNet121,60,40,2640,41.90502619743347,0.7664
CIFAR10,naive,36,32,250.0,DenseNet121,61,41,2684,41.661221981048584,0.772
CIFAR10,naive,36,32,250.0,DenseNet121,62,41,2728,36.138981103897095,0.7693
CIFAR10,naive,36,32,250.0,DenseNet121,63,42,2772,41.62410521507263,0.7756
CIFAR10,naive,36,32,250.0,DenseNet121,64,43,2816,41.825783491134644,0.7728
CIFAR10,naive,36,32,250.0,DenseNet121,65,44,2860,41.86479473114014,0.7731
CIFAR10,naive,36,32,250.0,DenseNet121,66,45,2904,42.05009889602661,0.7768
CIFAR10,naive,36,32,250.0,DenseNet121,67,45,2948,36.038238286972046,0.7729
CIFAR10,naive,36,32,250.0,DenseNet121,68,46,2992,41.782384395599365,0.7757
CIFAR10,naive,36,32,250.0,DenseNet121,69,47,3036,41.65818762779236,0.7782
CIFAR10,naive,36,32,250.0,DenseNet121,70,48,3080,41.879480838775635,0.7796
CIFAR10,naive,36,32,250.0,DenseNet121,71,49,3124,41.768187284469604,0.7828
CIFAR10,naive,36,32,250.0,DenseNet121,72,50,3168,41.80334520339966,0.7764
CIFAR10,naive,36,32,250.0,DenseNet121,73,50,3212,36.30343699455261,0.7794
CIFAR10,naive,36,32,250.0,DenseNet121,74,51,3256,41.997862100601196,0.7792
CIFAR10,naive,36,32,250.0,DenseNet121,75,52,3300,41.988993883132935,0.7825
CIFAR10,naive,36,32,250.0,DenseNet121,76,53,3344,41.857792139053345,0.7847
CIFAR10,naive,36,32,250.0,DenseNet121,77,54,3388,42.037644386291504,0.7846
CIFAR10,naive,36,32,250.0,DenseNet121,78,55,3432,41.67243218421936,0.7844
CIFAR10,naive,36,32,250.0,DenseNet121,79,56,3476,41.775628328323364,0.7841
CIFAR10,naive,36,32,250.0,DenseNet121,80,56,3520,35.883331298828125,0.788
CIFAR10,naive,36,32,250.0,DenseNet121,81,57,3564,41.98321986198425,0.7875
CIFAR10,naive,36,32,250.0,DenseNet121,82,58,3608,41.74848961830139,0.7829
CIFAR10,naive,36,32,250.0,DenseNet121,83,59,3652,41.87002229690552,0.7847
CIFAR10,naive,36,32,250.0,DenseNet121,84,60,3696,41.64008593559265,0.7884
CIFAR10,naive,36,32,250.0,DenseNet121,85,61,3740,42.26166081428528,0.7846
CIFAR10,naive,36,32,250.0,DenseNet121,86,62,3784,41.77036237716675,0.7863
CIFAR10,naive,36,32,250.0,DenseNet121,87,63,3828,41.660736322402954,0.7919
CIFAR10,naive,36,32,250.0,DenseNet121,88,64,3872,41.95698666572571,0.7892
CIFAR10,naive,36,32,250.0,DenseNet121,89,65,3916,41.96810817718506,0.7906
CIFAR10,naive,36,32,250.0,DenseNet121,90,66,3960,41.75743341445923,0.7905
CIFAR10,naive,36,32,250.0,DenseNet121,91,67,4004,42.280553340911865,0.7935
CIFAR10,naive,36,32,250.0,DenseNet121,92,68,4048,41.47001242637634,0.7909
CIFAR10,naive,36,32,250.0,DenseNet121,93,68,4092,36.096572399139404,0.7937
CIFAR10,naive,36,32,250.0,DenseNet121,94,69,4136,41.749908208847046,0.794
CIFAR10,naive,36,32,250.0,DenseNet121,95,70,4180,42.0171480178833,0.7933
CIFAR10,naive,36,32,250.0,DenseNet121,96,71,4224,41.62410879135132,0.7981
CIFAR10,naive,36,32,250.0,DenseNet121,97,72,4268,42.128894567489624,0.7946
CIFAR10,naive,36,32,250.0,DenseNet121,98,73,4312,41.7572968006134,0.7988
CIFAR10,naive,36,32,250.0,DenseNet121,99,74,4356,42.044891119003296,0.7935
CIFAR10,naive,36,32,250.0,DenseNet121,100,75,4400,41.855727195739746,0.7962
CIFAR10,naive,36,32,250.0,DenseNet121,101,76,4444,41.97980213165283,0.7963
