dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,12,32,250.0,DenseNet201,41,47,5371,173.19147205352783,0.73
CIFAR10,naive,12,32,250.0,DenseNet201,42,49,5502,178.28250122070312,0.7411
CIFAR10,naive,12,32,250.0,DenseNet201,43,50,5633,173.69264101982117,0.7332
CIFAR10,naive,12,32,250.0,DenseNet201,44,51,5764,174.08378100395203,0.7401
CIFAR10,naive,12,32,250.0,DenseNet201,45,53,5895,177.90873765945435,0.7431
CIFAR10,naive,12,32,250.0,DenseNet201,46,54,6026,173.81627130508423,0.7476
CIFAR10,naive,12,32,250.0,DenseNet201,47,55,6157,173.3937487602234,0.7478
CIFAR10,naive,12,32,250.0,DenseNet201,48,57,6288,177.86734437942505,0.754
CIFAR10,naive,12,32,250.0,DenseNet201,49,58,6419,174.08973908424377,0.7492
CIFAR10,naive,12,32,250.0,DenseNet201,50,60,6550,177.5168421268463,0.7512
CIFAR10,naive,12,32,250.0,DenseNet201,51,61,6681,173.42992854118347,0.7615
CIFAR10,naive,12,32,250.0,DenseNet201,52,63,6812,177.00762224197388,0.7507
CIFAR10,naive,12,32,250.0,DenseNet201,53,64,6943,173.60343837738037,0.7666
CIFAR10,naive,12,32,250.0,DenseNet201,54,66,7074,176.95907163619995,0.7603
CIFAR10,naive,12,32,250.0,DenseNet201,55,67,7205,173.45540690422058,0.7643
CIFAR10,naive,12,32,250.0,DenseNet201,56,69,7336,177.0969021320343,0.7627
CIFAR10,naive,12,32,250.0,DenseNet201,57,71,7467,176.79498529434204,0.7657
CIFAR10,naive,12,32,250.0,DenseNet201,58,72,7598,173.36748504638672,0.7622
CIFAR10,naive,12,32,250.0,DenseNet201,59,74,7729,178.03378176689148,0.7671
CIFAR10,naive,12,32,250.0,DenseNet201,60,76,7860,177.57971239089966,0.7719
CIFAR10,naive,12,32,250.0,DenseNet201,61,78,7991,177.23115015029907,0.7739
CIFAR10,naive,12,32,250.0,DenseNet201,62,80,8122,177.90817165374756,0.7676
CIFAR10,naive,12,32,250.0,DenseNet201,63,82,8253,177.28660559654236,0.7697
CIFAR10,naive,12,32,250.0,DenseNet201,64,84,8384,177.3158667087555,0.7669
CIFAR10,naive,12,32,250.0,DenseNet201,65,86,8515,177.19403314590454,0.7719
CIFAR10,naive,12,32,250.0,DenseNet201,66,88,8646,177.02906489372253,0.7722
CIFAR10,naive,12,32,250.0,DenseNet201,67,90,8777,177.72671365737915,0.7739
CIFAR10,naive,12,32,250.0,DenseNet201,68,92,8908,176.90495109558105,0.7745
CIFAR10,naive,12,32,250.0,DenseNet201,69,95,9039,181.3324911594391,0.7737
CIFAR10,naive,12,32,250.0,DenseNet201,70,97,9170,177.7592067718506,0.7759
CIFAR10,naive,12,32,250.0,DenseNet201,71,100,9301,181.24006366729736,0.7788
CIFAR10,naive,12,32,250.0,DenseNet201,72,102,9432,177.12458848953247,0.776
CIFAR10,naive,12,32,250.0,DenseNet201,73,104,9563,177.59808325767517,0.7826
CIFAR10,naive,12,32,250.0,DenseNet201,74,107,9694,181.48056650161743,0.7649
CIFAR10,naive,12,32,250.0,DenseNet201,75,109,9825,176.97683906555176,0.7807
CIFAR10,naive,12,32,250.0,DenseNet201,76,111,9956,177.42250967025757,0.7805
CIFAR10,naive,12,32,250.0,DenseNet201,77,114,10087,184.95680952072144,0.7758
CIFAR10,naive,12,32,250.0,DenseNet201,78,116,10218,177.36567759513855,0.7834
CIFAR10,naive,12,32,250.0,DenseNet201,79,118,10349,177.11782217025757,0.7814
CIFAR10,naive,12,32,250.0,DenseNet201,80,121,10480,181.7259418964386,0.7851
CIFAR10,naive,12,32,250.0,DenseNet201,81,124,10611,181.67672777175903,0.7758
CIFAR10,naive,12,32,250.0,DenseNet201,82,126,10742,177.4588041305542,0.7763
CIFAR10,naive,12,32,250.0,DenseNet201,83,129,10873,181.60953426361084,0.7788
CIFAR10,naive,12,32,250.0,DenseNet201,84,131,11004,177.66559481620789,0.781
CIFAR10,naive,12,32,250.0,DenseNet201,85,134,11135,181.1618857383728,0.7704
CIFAR10,naive,12,32,250.0,DenseNet201,86,136,11266,177.2162001132965,0.7835
CIFAR10,naive,12,32,250.0,DenseNet201,87,139,11397,181.0574073791504,0.7814
CIFAR10,naive,12,32,250.0,DenseNet201,88,141,11528,177.68641233444214,0.7852
CIFAR10,naive,12,32,250.0,DenseNet201,89,144,11659,181.10441994667053,0.7797
CIFAR10,naive,12,32,250.0,DenseNet201,90,146,11790,177.40396523475647,0.7756
CIFAR10,naive,12,32,250.0,DenseNet201,91,149,11921,181.41597437858582,0.7794
CIFAR10,naive,12,32,250.0,DenseNet201,92,152,12052,182.17414665222168,0.7733
CIFAR10,naive,12,32,250.0,DenseNet201,93,154,12183,177.12544083595276,0.7861
CIFAR10,naive,12,32,250.0,DenseNet201,94,157,12314,181.94587659835815,0.7834
CIFAR10,naive,12,32,250.0,DenseNet201,95,159,12445,177.58754348754883,0.7795
CIFAR10,naive,12,32,250.0,DenseNet201,96,162,12576,181.18694591522217,0.7864
CIFAR10,naive,12,32,250.0,DenseNet201,97,165,12707,181.1551058292389,0.7831
CIFAR10,naive,12,32,250.0,DenseNet201,98,167,12838,176.5065336227417,0.7798
CIFAR10,naive,12,32,250.0,DenseNet201,99,170,12969,180.73103547096252,0.7815
CIFAR10,naive,12,32,250.0,DenseNet201,100,172,13100,177.06740975379944,0.7834
CIFAR10,naive,12,32,250.0,DenseNet201,101,175,13231,181.74228191375732,0.7853
