dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,36,32,500.0,DenseNet201,55,21,2420,71.60899806022644,0.632
CIFAR10,sketch,36,32,500.0,DenseNet201,56,21,2464,72.24160742759705,0.6369
CIFAR10,sketch,36,32,500.0,DenseNet201,57,22,2508,82.02140498161316,0.6366
CIFAR10,sketch,36,32,500.0,DenseNet201,58,22,2552,72.04575848579407,0.6488
CIFAR10,sketch,36,32,500.0,DenseNet201,59,22,2596,71.37954878807068,0.6511
CIFAR10,sketch,36,32,500.0,DenseNet201,60,22,2640,71.99814891815186,0.6472
CIFAR10,sketch,36,32,500.0,DenseNet201,61,23,2684,81.87374973297119,0.6498
CIFAR10,sketch,36,32,500.0,DenseNet201,62,23,2728,71.95785427093506,0.6521
CIFAR10,sketch,36,32,500.0,DenseNet201,63,23,2772,72.13586068153381,0.6567
CIFAR10,sketch,36,32,500.0,DenseNet201,64,23,2816,71.74953389167786,0.665
CIFAR10,sketch,36,32,500.0,DenseNet201,65,24,2860,82.16519689559937,0.657
CIFAR10,sketch,36,32,500.0,DenseNet201,66,24,2904,72.00879335403442,0.6792
CIFAR10,sketch,36,32,500.0,DenseNet201,67,24,2948,72.2264175415039,0.6756
CIFAR10,sketch,36,32,500.0,DenseNet201,68,24,2992,71.40295767784119,0.672
CIFAR10,sketch,36,32,500.0,DenseNet201,69,25,3036,81.89779210090637,0.6824
CIFAR10,sketch,36,32,500.0,DenseNet201,70,25,3080,72.04436612129211,0.6819
CIFAR10,sketch,36,32,500.0,DenseNet201,71,25,3124,72.25259494781494,0.6854
CIFAR10,sketch,36,32,500.0,DenseNet201,72,26,3168,81.8012216091156,0.6894
CIFAR10,sketch,36,32,500.0,DenseNet201,73,26,3212,71.819659948349,0.6912
CIFAR10,sketch,36,32,500.0,DenseNet201,74,26,3256,72.25374245643616,0.694
CIFAR10,sketch,36,32,500.0,DenseNet201,75,26,3300,71.65497326850891,0.6973
CIFAR10,sketch,36,32,500.0,DenseNet201,76,27,3344,81.49150252342224,0.6975
CIFAR10,sketch,36,32,500.0,DenseNet201,77,27,3388,71.27652096748352,0.7062
CIFAR10,sketch,36,32,500.0,DenseNet201,78,27,3432,71.93315482139587,0.7096
CIFAR10,sketch,36,32,500.0,DenseNet201,79,28,3476,82.03133773803711,0.7052
CIFAR10,sketch,36,32,500.0,DenseNet201,80,28,3520,71.78244423866272,0.7099
CIFAR10,sketch,36,32,500.0,DenseNet201,81,28,3564,71.65107345581055,0.7115
CIFAR10,sketch,36,32,500.0,DenseNet201,82,29,3608,82.04449129104614,0.7116
CIFAR10,sketch,36,32,500.0,DenseNet201,83,29,3652,71.93494606018066,0.7159
CIFAR10,sketch,36,32,500.0,DenseNet201,84,29,3696,71.82153391838074,0.7205
CIFAR10,sketch,36,32,500.0,DenseNet201,85,30,3740,82.15368056297302,0.717
CIFAR10,sketch,36,32,500.0,DenseNet201,86,30,3784,71.63077759742737,0.7182
CIFAR10,sketch,36,32,500.0,DenseNet201,87,30,3828,71.85495257377625,0.7156
CIFAR10,sketch,36,32,500.0,DenseNet201,88,31,3872,82.2043719291687,0.7228
CIFAR10,sketch,36,32,500.0,DenseNet201,89,31,3916,72.41475439071655,0.7217
CIFAR10,sketch,36,32,500.0,DenseNet201,90,31,3960,72.34855127334595,0.729
CIFAR10,sketch,36,32,500.0,DenseNet201,91,32,4004,82.13240456581116,0.7287
CIFAR10,sketch,36,32,500.0,DenseNet201,92,32,4048,72.08792328834534,0.7307
CIFAR10,sketch,36,32,500.0,DenseNet201,93,33,4092,81.88496708869934,0.7277
CIFAR10,sketch,36,32,500.0,DenseNet201,94,33,4136,71.98904800415039,0.7295
CIFAR10,sketch,36,32,500.0,DenseNet201,95,33,4180,72.03799414634705,0.7346
CIFAR10,sketch,36,32,500.0,DenseNet201,96,34,4224,82.04678320884705,0.7309
CIFAR10,sketch,36,32,500.0,DenseNet201,97,34,4268,71.81391549110413,0.7339
CIFAR10,sketch,36,32,500.0,DenseNet201,98,34,4312,71.93140029907227,0.7388
CIFAR10,sketch,36,32,500.0,DenseNet201,99,35,4356,82.25177764892578,0.7426
CIFAR10,sketch,36,32,500.0,DenseNet201,100,35,4400,72.2464370727539,0.7425
CIFAR10,sketch,36,32,500.0,DenseNet201,101,36,4444,82.0814745426178,0.7392
