dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,32,32,250.0,DenseNet201,50,33,2450,68.80051803588867,0.6896
CIFAR10,naive,32,32,250.0,DenseNet201,51,34,2499,78.17595887184143,0.6916
CIFAR10,naive,32,32,250.0,DenseNet201,52,35,2548,78.15557765960693,0.6978
CIFAR10,naive,32,32,250.0,DenseNet201,53,35,2597,68.96625590324402,0.7031
CIFAR10,naive,32,32,250.0,DenseNet201,54,36,2646,78.00348663330078,0.7074
CIFAR10,naive,32,32,250.0,DenseNet201,55,37,2695,78.07002067565918,0.7161
CIFAR10,naive,32,32,250.0,DenseNet201,56,37,2744,69.14524388313293,0.7078
CIFAR10,naive,32,32,250.0,DenseNet201,57,38,2793,78.45027136802673,0.7154
CIFAR10,naive,32,32,250.0,DenseNet201,58,39,2842,78.0973858833313,0.7184
CIFAR10,naive,32,32,250.0,DenseNet201,59,39,2891,69.03756642341614,0.7207
CIFAR10,naive,32,32,250.0,DenseNet201,60,40,2940,77.92952013015747,0.7222
CIFAR10,naive,32,32,250.0,DenseNet201,61,41,2989,77.98556327819824,0.7325
CIFAR10,naive,32,32,250.0,DenseNet201,62,42,3038,78.70157170295715,0.7294
CIFAR10,naive,32,32,250.0,DenseNet201,63,42,3087,68.85939455032349,0.7337
CIFAR10,naive,32,32,250.0,DenseNet201,64,43,3136,77.614187002182,0.7288
CIFAR10,naive,32,32,250.0,DenseNet201,65,44,3185,78.07838678359985,0.7344
CIFAR10,naive,32,32,250.0,DenseNet201,66,45,3234,78.07432866096497,0.7365
CIFAR10,naive,32,32,250.0,DenseNet201,67,45,3283,69.08819508552551,0.7364
CIFAR10,naive,32,32,250.0,DenseNet201,68,46,3332,78.15326571464539,0.7423
CIFAR10,naive,32,32,250.0,DenseNet201,69,47,3381,78.02303194999695,0.7436
CIFAR10,naive,32,32,250.0,DenseNet201,70,48,3430,77.95282220840454,0.7507
CIFAR10,naive,32,32,250.0,DenseNet201,71,49,3479,78.08457207679749,0.7441
CIFAR10,naive,32,32,250.0,DenseNet201,72,49,3528,68.83411073684692,0.7467
CIFAR10,naive,32,32,250.0,DenseNet201,73,50,3577,78.16587162017822,0.7493
CIFAR10,naive,32,32,250.0,DenseNet201,74,51,3626,77.86779808998108,0.7475
CIFAR10,naive,32,32,250.0,DenseNet201,75,52,3675,78.1790087223053,0.7575
CIFAR10,naive,32,32,250.0,DenseNet201,76,53,3724,78.01720190048218,0.7589
CIFAR10,naive,32,32,250.0,DenseNet201,77,54,3773,77.70676398277283,0.763
CIFAR10,naive,32,32,250.0,DenseNet201,78,55,3822,78.21926975250244,0.7631
CIFAR10,naive,32,32,250.0,DenseNet201,79,56,3871,77.94844055175781,0.7645
CIFAR10,naive,32,32,250.0,DenseNet201,80,57,3920,77.76851677894592,0.7615
CIFAR10,naive,32,32,250.0,DenseNet201,81,58,3969,77.9582998752594,0.7642
CIFAR10,naive,32,32,250.0,DenseNet201,82,59,4018,77.91765093803406,0.7664
CIFAR10,naive,32,32,250.0,DenseNet201,83,59,4067,69.7275562286377,0.7675
CIFAR10,naive,32,32,250.0,DenseNet201,84,60,4116,78.51005125045776,0.769
CIFAR10,naive,32,32,250.0,DenseNet201,85,61,4165,78.25882482528687,0.7707
CIFAR10,naive,32,32,250.0,DenseNet201,86,62,4214,78.03038334846497,0.7716
CIFAR10,naive,32,32,250.0,DenseNet201,87,63,4263,78.33117270469666,0.7681
CIFAR10,naive,32,32,250.0,DenseNet201,88,64,4312,78.11573028564453,0.7664
CIFAR10,naive,32,32,250.0,DenseNet201,89,66,4361,87.08706402778625,0.7686
CIFAR10,naive,32,32,250.0,DenseNet201,90,67,4410,77.87761449813843,0.7708
CIFAR10,naive,32,32,250.0,DenseNet201,91,68,4459,78.13511228561401,0.7714
CIFAR10,naive,32,32,250.0,DenseNet201,92,69,4508,78.20734977722168,0.7772
CIFAR10,naive,32,32,250.0,DenseNet201,93,70,4557,78.43780636787415,0.7787
CIFAR10,naive,32,32,250.0,DenseNet201,94,71,4606,78.77816009521484,0.7758
CIFAR10,naive,32,32,250.0,DenseNet201,95,72,4655,78.223299741745,0.7775
CIFAR10,naive,32,32,250.0,DenseNet201,96,73,4704,78.2084412574768,0.7736
CIFAR10,naive,32,32,250.0,DenseNet201,97,74,4753,78.03712677955627,0.776
CIFAR10,naive,32,32,250.0,DenseNet201,98,75,4802,78.09894561767578,0.7794
CIFAR10,naive,32,32,250.0,DenseNet201,99,77,4851,86.98193907737732,0.7827
CIFAR10,naive,32,32,250.0,DenseNet201,100,78,4900,78.13529324531555,0.7847
CIFAR10,naive,32,32,250.0,DenseNet201,101,79,4949,78.06090998649597,0.7822
