dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,52,32,250.0,DenseNet201,69,71,2139,45.233778953552246,0.479
CIFAR10,linear,52,32,250.0,DenseNet201,70,71,2170,45.10004258155823,0.5258
CIFAR10,linear,52,32,250.0,DenseNet201,71,71,2201,44.95563268661499,0.5317
CIFAR10,linear,52,32,250.0,DenseNet201,72,72,2232,60.65040636062622,0.5495
CIFAR10,linear,52,32,250.0,DenseNet201,73,72,2263,45.13736081123352,0.5467
CIFAR10,linear,52,32,250.0,DenseNet201,74,72,2294,45.63291811943054,0.5474
CIFAR10,linear,52,32,250.0,DenseNet201,75,73,2325,60.58139157295227,0.5704
CIFAR10,linear,52,32,250.0,DenseNet201,76,73,2356,45.22147560119629,0.5748
CIFAR10,linear,52,32,250.0,DenseNet201,77,74,2387,60.66194701194763,0.564
CIFAR10,linear,52,32,250.0,DenseNet201,78,74,2418,45.165462255477905,0.5843
CIFAR10,linear,52,32,250.0,DenseNet201,79,75,2449,60.580681800842285,0.5944
CIFAR10,linear,52,32,250.0,DenseNet201,80,75,2480,45.453367710113525,0.6034
CIFAR10,linear,52,32,250.0,DenseNet201,81,75,2511,45.423118114471436,0.6034
CIFAR10,linear,52,32,250.0,DenseNet201,82,75,2542,45.17428970336914,0.5932
CIFAR10,linear,52,32,250.0,DenseNet201,83,76,2573,61.04822659492493,0.603
CIFAR10,linear,52,32,250.0,DenseNet201,84,76,2604,45.09663271903992,0.6138
CIFAR10,linear,52,32,250.0,DenseNet201,85,76,2635,45.2049605846405,0.6192
CIFAR10,linear,52,32,250.0,DenseNet201,86,77,2666,61.12908124923706,0.6287
CIFAR10,linear,52,32,250.0,DenseNet201,87,77,2697,45.357003688812256,0.6324
CIFAR10,linear,52,32,250.0,DenseNet201,88,78,2728,60.648176431655884,0.6259
CIFAR10,linear,52,32,250.0,DenseNet201,89,78,2759,45.13755702972412,0.6452
CIFAR10,linear,52,32,250.0,DenseNet201,90,78,2790,45.18767428398132,0.6453
CIFAR10,linear,52,32,250.0,DenseNet201,91,79,2821,60.83408761024475,0.6454
CIFAR10,linear,52,32,250.0,DenseNet201,92,79,2852,44.97354507446289,0.6498
CIFAR10,linear,52,32,250.0,DenseNet201,93,79,2883,45.494224071502686,0.6533
CIFAR10,linear,52,32,250.0,DenseNet201,94,80,2914,60.63544511795044,0.658
CIFAR10,linear,52,32,250.0,DenseNet201,95,80,2945,45.086729526519775,0.6624
CIFAR10,linear,52,32,250.0,DenseNet201,96,81,2976,60.989681243896484,0.6716
CIFAR10,linear,52,32,250.0,DenseNet201,97,81,3007,45.31963658332825,0.6775
CIFAR10,linear,52,32,250.0,DenseNet201,98,82,3038,60.72463893890381,0.669
CIFAR10,linear,52,32,250.0,DenseNet201,99,83,3069,60.65405225753784,0.6745
CIFAR10,linear,52,32,250.0,DenseNet201,100,83,3100,45.15292525291443,0.6808
CIFAR10,linear,52,32,250.0,DenseNet201,101,83,3131,45.23029971122742,0.6823
