dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,8,32,250.0,DenseNet201,21,21,4116,295.7918653488159,0.6841
CIFAR10,sketch,8,32,250.0,DenseNet201,22,22,4312,295.8187851905823,0.6943
CIFAR10,sketch,8,32,250.0,DenseNet201,23,22,4508,291.2304062843323,0.7129
CIFAR10,sketch,8,32,250.0,DenseNet201,24,23,4704,294.47100734710693,0.7152
CIFAR10,sketch,8,32,250.0,DenseNet201,25,24,4900,295.4654965400696,0.6999
CIFAR10,sketch,8,32,250.0,DenseNet201,26,25,5096,295.01006174087524,0.719
CIFAR10,sketch,8,32,250.0,DenseNet201,27,26,5292,295.4233877658844,0.7299
CIFAR10,sketch,8,32,250.0,DenseNet201,28,27,5488,295.5350606441498,0.7337
CIFAR10,sketch,8,32,250.0,DenseNet201,29,28,5684,296.71467638015747,0.7411
CIFAR10,sketch,8,32,250.0,DenseNet201,30,30,5880,298.99094820022583,0.7354
CIFAR10,sketch,8,32,250.0,DenseNet201,31,31,6076,294.88804173469543,0.7452
CIFAR10,sketch,8,32,250.0,DenseNet201,32,32,6272,294.93428349494934,0.7348
CIFAR10,sketch,8,32,250.0,DenseNet201,33,33,6468,294.9692509174347,0.742
CIFAR10,sketch,8,32,250.0,DenseNet201,34,35,6664,298.16653633117676,0.7384
CIFAR10,sketch,8,32,250.0,DenseNet201,35,36,6860,295.1704454421997,0.7496
CIFAR10,sketch,8,32,250.0,DenseNet201,36,38,7056,298.48109555244446,0.7546
CIFAR10,sketch,8,32,250.0,DenseNet201,37,39,7252,295.9115209579468,0.7648
CIFAR10,sketch,8,32,250.0,DenseNet201,38,41,7448,298.4079020023346,0.7591
CIFAR10,sketch,8,32,250.0,DenseNet201,39,42,7644,295.3609402179718,0.7631
CIFAR10,sketch,8,32,250.0,DenseNet201,40,44,7840,299.366055727005,0.7663
CIFAR10,sketch,8,32,250.0,DenseNet201,41,46,8036,298.728324174881,0.7703
CIFAR10,sketch,8,32,250.0,DenseNet201,42,47,8232,295.36802411079407,0.7681
CIFAR10,sketch,8,32,250.0,DenseNet201,43,49,8428,298.5722122192383,0.7693
CIFAR10,sketch,8,32,250.0,DenseNet201,44,51,8624,298.6419942378998,0.7723
CIFAR10,sketch,8,32,250.0,DenseNet201,45,53,8820,298.1150288581848,0.7663
CIFAR10,sketch,8,32,250.0,DenseNet201,46,55,9016,298.4668881893158,0.7664
CIFAR10,sketch,8,32,250.0,DenseNet201,47,57,9212,298.12803077697754,0.7692
CIFAR10,sketch,8,32,250.0,DenseNet201,48,59,9408,297.75805497169495,0.7699
CIFAR10,sketch,8,32,250.0,DenseNet201,49,61,9604,297.62211441993713,0.7786
CIFAR10,sketch,8,32,250.0,DenseNet201,50,63,9800,297.78178906440735,0.7732
CIFAR10,sketch,8,32,250.0,DenseNet201,51,65,9996,299.361209154129,0.7669
CIFAR10,sketch,8,32,250.0,DenseNet201,52,67,10192,298.73228216171265,0.7809
CIFAR10,sketch,8,32,250.0,DenseNet201,53,70,10388,301.4583487510681,0.7747
CIFAR10,sketch,8,32,250.0,DenseNet201,54,72,10584,297.2168245315552,0.7657
CIFAR10,sketch,8,32,250.0,DenseNet201,55,75,10780,301.5446653366089,0.7712
CIFAR10,sketch,8,32,250.0,DenseNet201,56,77,10976,298.7313241958618,0.7723
CIFAR10,sketch,8,32,250.0,DenseNet201,57,79,11172,298.6410186290741,0.7806
CIFAR10,sketch,8,32,250.0,DenseNet201,58,82,11368,301.39243841171265,0.7807
CIFAR10,sketch,8,32,250.0,DenseNet201,59,84,11564,298.0917775630951,0.7722
CIFAR10,sketch,8,32,250.0,DenseNet201,60,87,11760,301.5520329475403,0.7752
CIFAR10,sketch,8,32,250.0,DenseNet201,61,89,11956,298.12428522109985,0.7853
CIFAR10,sketch,8,32,250.0,DenseNet201,62,92,12152,301.4002277851105,0.7823
CIFAR10,sketch,8,32,250.0,DenseNet201,63,95,12348,300.7425298690796,0.7777
CIFAR10,sketch,8,32,250.0,DenseNet201,64,97,12544,297.6258234977722,0.7798
CIFAR10,sketch,8,32,250.0,DenseNet201,65,100,12740,301.0544743537903,0.7869
CIFAR10,sketch,8,32,250.0,DenseNet201,66,102,12936,297.7227897644043,0.7725
CIFAR10,sketch,8,32,250.0,DenseNet201,67,105,13132,300.9809617996216,0.7751
CIFAR10,sketch,8,32,250.0,DenseNet201,68,107,13328,297.6635901927948,0.7824
CIFAR10,sketch,8,32,250.0,DenseNet201,69,110,13524,301.7981722354889,0.781
CIFAR10,sketch,8,32,250.0,DenseNet201,70,113,13720,301.4757218360901,0.7822
CIFAR10,sketch,8,32,250.0,DenseNet201,71,115,13916,297.03944730758667,0.7859
CIFAR10,sketch,8,32,250.0,DenseNet201,72,118,14112,301.9571154117584,0.7746
CIFAR10,sketch,8,32,250.0,DenseNet201,73,120,14308,298.0435936450958,0.7809
CIFAR10,sketch,8,32,250.0,DenseNet201,74,123,14504,301.48194789886475,0.7799
CIFAR10,sketch,8,32,250.0,DenseNet201,75,126,14700,300.8921089172363,0.7792
CIFAR10,sketch,8,32,250.0,DenseNet201,76,128,14896,297.9733147621155,0.7806
CIFAR10,sketch,8,32,250.0,DenseNet201,77,131,15092,300.7723386287689,0.7819
CIFAR10,sketch,8,32,250.0,DenseNet201,78,133,15288,297.20041608810425,0.7839
CIFAR10,sketch,8,32,250.0,DenseNet201,79,136,15484,300.62175393104553,0.7822
CIFAR10,sketch,8,32,250.0,DenseNet201,80,138,15680,297.52853870391846,0.7857
CIFAR10,sketch,8,32,250.0,DenseNet201,81,141,15876,301.3145799636841,0.7797
CIFAR10,sketch,8,32,250.0,DenseNet201,82,143,16072,298.1203627586365,0.7819
CIFAR10,sketch,8,32,250.0,DenseNet201,83,146,16268,300.7994704246521,0.7813
CIFAR10,sketch,8,32,250.0,DenseNet201,84,148,16464,296.9739627838135,0.7788
CIFAR10,sketch,8,32,250.0,DenseNet201,85,151,16660,300.31452226638794,0.784
CIFAR10,sketch,8,32,250.0,DenseNet201,86,153,16856,297.2424554824829,0.7834
CIFAR10,sketch,8,32,250.0,DenseNet201,87,156,17052,301.10520911216736,0.7866
CIFAR10,sketch,8,32,250.0,DenseNet201,88,158,17248,297.704549074173,0.7874
CIFAR10,sketch,8,32,250.0,DenseNet201,89,160,17444,296.85254859924316,0.7833
CIFAR10,sketch,8,32,250.0,DenseNet201,90,162,17640,298.4799773693085,0.7809
CIFAR10,sketch,8,32,250.0,DenseNet201,91,165,17836,300.9114775657654,0.7866
CIFAR10,sketch,8,32,250.0,DenseNet201,92,167,18032,297.92032122612,0.7852
CIFAR10,sketch,8,32,250.0,DenseNet201,93,169,18228,297.6869366168976,0.7863
CIFAR10,sketch,8,32,250.0,DenseNet201,94,171,18424,297.4746096134186,0.7863
CIFAR10,sketch,8,32,250.0,DenseNet201,95,174,18620,301.4097878932953,0.7858
CIFAR10,sketch,8,32,250.0,DenseNet201,96,176,18816,298.36474990844727,0.7838
CIFAR10,sketch,8,32,250.0,DenseNet201,97,178,19012,297.78523802757263,0.7814
CIFAR10,sketch,8,32,250.0,DenseNet201,98,180,19208,298.07625460624695,0.7835
CIFAR10,sketch,8,32,250.0,DenseNet201,99,182,19404,297.52611327171326,0.7826
CIFAR10,sketch,8,32,250.0,DenseNet201,100,185,19600,300.11306715011597,0.776
CIFAR10,sketch,8,32,250.0,DenseNet201,101,187,19796,297.1729621887207,0.7839
