dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,28,32,250.0,DenseNet201,26,37,1456,79.37681555747986,0.49
CIFAR10,naive,28,32,250.0,DenseNet201,27,37,1512,78.51435565948486,0.4928
CIFAR10,naive,28,32,250.0,DenseNet201,28,37,1568,78.77406406402588,0.5061
CIFAR10,naive,28,32,250.0,DenseNet201,29,38,1624,86.67462277412415,0.5123
CIFAR10,naive,28,32,250.0,DenseNet201,30,38,1680,78.09112048149109,0.5261
CIFAR10,naive,28,32,250.0,DenseNet201,31,38,1736,78.5918321609497,0.5354
CIFAR10,naive,28,32,250.0,DenseNet201,32,38,1792,78.73748421669006,0.5317
CIFAR10,naive,28,32,250.0,DenseNet201,33,39,1848,86.95211505889893,0.5299
CIFAR10,naive,28,32,250.0,DenseNet201,34,39,1904,78.31133770942688,0.5471
CIFAR10,naive,28,32,250.0,DenseNet201,35,39,1960,78.52150511741638,0.55
CIFAR10,naive,28,32,250.0,DenseNet201,36,39,2016,78.43643403053284,0.5589
CIFAR10,naive,28,32,250.0,DenseNet201,37,40,2072,86.48281693458557,0.567
CIFAR10,naive,28,32,250.0,DenseNet201,38,40,2128,78.50656580924988,0.5827
CIFAR10,naive,28,32,250.0,DenseNet201,39,40,2184,78.4911789894104,0.5773
CIFAR10,naive,28,32,250.0,DenseNet201,40,41,2240,86.71383333206177,0.5813
CIFAR10,naive,28,32,250.0,DenseNet201,41,41,2296,78.4462525844574,0.5944
CIFAR10,naive,28,32,250.0,DenseNet201,42,41,2352,78.9286584854126,0.5968
CIFAR10,naive,28,32,250.0,DenseNet201,43,42,2408,86.46808815002441,0.6061
CIFAR10,naive,28,32,250.0,DenseNet201,44,42,2464,79.03076148033142,0.6154
CIFAR10,naive,28,32,250.0,DenseNet201,45,43,2520,86.35223627090454,0.6159
CIFAR10,naive,28,32,250.0,DenseNet201,46,43,2576,78.62144303321838,0.6184
CIFAR10,naive,28,32,250.0,DenseNet201,47,43,2632,78.43255591392517,0.6198
CIFAR10,naive,28,32,250.0,DenseNet201,48,44,2688,86.56438779830933,0.6354
CIFAR10,naive,28,32,250.0,DenseNet201,49,44,2744,78.71198034286499,0.6484
CIFAR10,naive,28,32,250.0,DenseNet201,50,45,2800,86.57593536376953,0.6371
CIFAR10,naive,28,32,250.0,DenseNet201,51,45,2856,78.41513013839722,0.6525
CIFAR10,naive,28,32,250.0,DenseNet201,52,46,2912,86.63295769691467,0.6566
CIFAR10,naive,28,32,250.0,DenseNet201,53,46,2968,78.53835368156433,0.6624
CIFAR10,naive,28,32,250.0,DenseNet201,54,47,3024,86.3569757938385,0.6674
CIFAR10,naive,28,32,250.0,DenseNet201,55,47,3080,78.2793300151825,0.6669
CIFAR10,naive,28,32,250.0,DenseNet201,56,48,3136,86.57729148864746,0.6779
CIFAR10,naive,28,32,250.0,DenseNet201,57,48,3192,78.7334566116333,0.6825
CIFAR10,naive,28,32,250.0,DenseNet201,58,49,3248,86.80092167854309,0.6796
CIFAR10,naive,28,32,250.0,DenseNet201,59,49,3304,78.65086579322815,0.6862
CIFAR10,naive,28,32,250.0,DenseNet201,60,50,3360,86.47421717643738,0.6899
CIFAR10,naive,28,32,250.0,DenseNet201,61,50,3416,78.74079322814941,0.6927
CIFAR10,naive,28,32,250.0,DenseNet201,62,51,3472,86.39656567573547,0.6883
CIFAR10,naive,28,32,250.0,DenseNet201,63,51,3528,78.80882143974304,0.6954
CIFAR10,naive,28,32,250.0,DenseNet201,64,52,3584,86.28963303565979,0.6971
CIFAR10,naive,28,32,250.0,DenseNet201,65,52,3640,78.54923248291016,0.6994
CIFAR10,naive,28,32,250.0,DenseNet201,66,53,3696,86.69909906387329,0.7053
CIFAR10,naive,28,32,250.0,DenseNet201,67,54,3752,86.21820187568665,0.7053
CIFAR10,naive,28,32,250.0,DenseNet201,68,54,3808,78.75754117965698,0.7073
CIFAR10,naive,28,32,250.0,DenseNet201,69,55,3864,86.41514229774475,0.7114
CIFAR10,naive,28,32,250.0,DenseNet201,70,55,3920,78.42655944824219,0.7122
CIFAR10,naive,28,32,250.0,DenseNet201,71,56,3976,86.58046436309814,0.7172
CIFAR10,naive,28,32,250.0,DenseNet201,72,57,4032,86.58805680274963,0.7128
CIFAR10,naive,28,32,250.0,DenseNet201,73,57,4088,78.4887764453888,0.7171
CIFAR10,naive,28,32,250.0,DenseNet201,74,58,4144,86.33688187599182,0.7168
CIFAR10,naive,28,32,250.0,DenseNet201,75,59,4200,86.27933239936829,0.7222
CIFAR10,naive,28,32,250.0,DenseNet201,76,59,4256,78.79898643493652,0.7258
CIFAR10,naive,28,32,250.0,DenseNet201,77,60,4312,86.48910927772522,0.727
CIFAR10,naive,28,32,250.0,DenseNet201,78,61,4368,86.68286514282227,0.726
CIFAR10,naive,28,32,250.0,DenseNet201,79,62,4424,86.65268397331238,0.7226
CIFAR10,naive,28,32,250.0,DenseNet201,80,62,4480,78.49386096000671,0.7278
CIFAR10,naive,28,32,250.0,DenseNet201,81,63,4536,86.7408549785614,0.7346
CIFAR10,naive,28,32,250.0,DenseNet201,82,64,4592,86.16605067253113,0.7338
CIFAR10,naive,28,32,250.0,DenseNet201,83,65,4648,86.79015731811523,0.733
CIFAR10,naive,28,32,250.0,DenseNet201,84,65,4704,78.43259191513062,0.735
CIFAR10,naive,28,32,250.0,DenseNet201,85,66,4760,86.71225476264954,0.7336
CIFAR10,naive,28,32,250.0,DenseNet201,86,67,4816,86.47882080078125,0.7328
CIFAR10,naive,28,32,250.0,DenseNet201,87,68,4872,87.07396030426025,0.735
CIFAR10,naive,28,32,250.0,DenseNet201,88,69,4928,86.94290471076965,0.7388
CIFAR10,naive,28,32,250.0,DenseNet201,89,69,4984,78.47520208358765,0.7282
CIFAR10,naive,28,32,250.0,DenseNet201,90,70,5040,86.83565521240234,0.7416
CIFAR10,naive,28,32,250.0,DenseNet201,91,71,5096,87.04383373260498,0.7372
CIFAR10,naive,28,32,250.0,DenseNet201,92,72,5152,86.70971846580505,0.7439
CIFAR10,naive,28,32,250.0,DenseNet201,93,73,5208,86.66042041778564,0.7403
CIFAR10,naive,28,32,250.0,DenseNet201,94,74,5264,86.23103022575378,0.7413
CIFAR10,naive,28,32,250.0,DenseNet201,95,75,5320,86.47578310966492,0.7443
CIFAR10,naive,28,32,250.0,DenseNet201,96,75,5376,79.02644228935242,0.7468
CIFAR10,naive,28,32,250.0,DenseNet201,97,76,5432,86.66360425949097,0.7451
CIFAR10,naive,28,32,250.0,DenseNet201,98,77,5488,85.6396062374115,0.7438
CIFAR10,naive,28,32,250.0,DenseNet201,99,78,5544,86.38456344604492,0.7486
CIFAR10,naive,28,32,250.0,DenseNet201,100,79,5600,86.76987934112549,0.743
CIFAR10,naive,28,32,250.0,DenseNet201,101,80,5656,86.6049656867981,0.7485
