dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,48,32,250.0,DenseNet121,83,49,2739,36.34813737869263,0.7763
CIFAR10,linear,48,32,250.0,DenseNet121,84,50,2772,36.446531772613525,0.7796
CIFAR10,linear,48,32,250.0,DenseNet121,85,50,2805,28.003134727478027,0.7817
CIFAR10,linear,48,32,250.0,DenseNet121,86,51,2838,36.41417121887207,0.7776
CIFAR10,linear,48,32,250.0,DenseNet121,87,52,2871,36.29007840156555,0.7795
CIFAR10,linear,48,32,250.0,DenseNet121,88,52,2904,28.098434448242188,0.7788
CIFAR10,linear,48,32,250.0,DenseNet121,89,53,2937,36.46393585205078,0.778
CIFAR10,linear,48,32,250.0,DenseNet121,90,54,2970,36.418647050857544,0.7824
CIFAR10,linear,48,32,250.0,DenseNet121,91,55,3003,36.46437692642212,0.7827
CIFAR10,linear,48,32,250.0,DenseNet121,92,55,3036,28.353939056396484,0.7833
CIFAR10,linear,48,32,250.0,DenseNet121,93,56,3069,36.240718603134155,0.7803
CIFAR10,linear,48,32,250.0,DenseNet121,94,57,3102,36.25336289405823,0.7837
CIFAR10,linear,48,32,250.0,DenseNet121,95,58,3135,36.303492307662964,0.7813
CIFAR10,linear,48,32,250.0,DenseNet121,96,58,3168,28.129058361053467,0.7857
CIFAR10,linear,48,32,250.0,DenseNet121,97,59,3201,36.402920961380005,0.7855
CIFAR10,linear,48,32,250.0,DenseNet121,98,60,3234,36.2920982837677,0.7834
CIFAR10,linear,48,32,250.0,DenseNet121,99,61,3267,36.45801043510437,0.7866
CIFAR10,linear,48,32,250.0,DenseNet121,100,61,3300,28.067291736602783,0.7863
CIFAR10,linear,48,32,250.0,DenseNet121,101,62,3333,36.60603880882263,0.7881
