dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,28,32,250.0,DenseNet201,72,49,4032,87.48417711257935,0.6991
CIFAR10,linear,28,32,250.0,DenseNet201,73,50,4088,87.67013478279114,0.7085
CIFAR10,linear,28,32,250.0,DenseNet201,74,51,4144,87.66531586647034,0.7074
CIFAR10,linear,28,32,250.0,DenseNet201,75,51,4200,79.82187032699585,0.7078
CIFAR10,linear,28,32,250.0,DenseNet201,76,52,4256,88.01815891265869,0.7094
CIFAR10,linear,28,32,250.0,DenseNet201,77,53,4312,87.7721426486969,0.7133
CIFAR10,linear,28,32,250.0,DenseNet201,78,54,4368,87.83193945884705,0.7114
CIFAR10,linear,28,32,250.0,DenseNet201,79,55,4424,87.9110734462738,0.7129
CIFAR10,linear,28,32,250.0,DenseNet201,80,56,4480,88.19777989387512,0.7193
CIFAR10,linear,28,32,250.0,DenseNet201,81,56,4536,79.54512047767639,0.7164
CIFAR10,linear,28,32,250.0,DenseNet201,82,57,4592,87.93899655342102,0.7211
CIFAR10,linear,28,32,250.0,DenseNet201,83,58,4648,87.94569873809814,0.7211
CIFAR10,linear,28,32,250.0,DenseNet201,84,59,4704,87.89959764480591,0.718
CIFAR10,linear,28,32,250.0,DenseNet201,85,60,4760,88.03199172019958,0.7202
CIFAR10,linear,28,32,250.0,DenseNet201,86,61,4816,87.34436440467834,0.7205
CIFAR10,linear,28,32,250.0,DenseNet201,87,62,4872,87.80458474159241,0.7212
CIFAR10,linear,28,32,250.0,DenseNet201,88,63,4928,87.67717266082764,0.7225
CIFAR10,linear,28,32,250.0,DenseNet201,89,64,4984,87.90588903427124,0.7277
CIFAR10,linear,28,32,250.0,DenseNet201,90,65,5040,88.36058044433594,0.7254
CIFAR10,linear,28,32,250.0,DenseNet201,91,66,5096,87.45927047729492,0.7332
CIFAR10,linear,28,32,250.0,DenseNet201,92,67,5152,88.24555015563965,0.7343
CIFAR10,linear,28,32,250.0,DenseNet201,93,68,5208,87.77222061157227,0.7341
CIFAR10,linear,28,32,250.0,DenseNet201,94,69,5264,87.80991315841675,0.735
CIFAR10,linear,28,32,250.0,DenseNet201,95,71,5320,95.43989896774292,0.7293
CIFAR10,linear,28,32,250.0,DenseNet201,96,72,5376,87.82496976852417,0.7355
CIFAR10,linear,28,32,250.0,DenseNet201,97,73,5432,87.86043691635132,0.7355
CIFAR10,linear,28,32,250.0,DenseNet201,98,74,5488,87.85953402519226,0.7386
CIFAR10,linear,28,32,250.0,DenseNet201,99,75,5544,87.49911618232727,0.7235
CIFAR10,linear,28,32,250.0,DenseNet201,100,76,5600,87.77229928970337,0.7316
CIFAR10,linear,28,32,250.0,DenseNet201,101,78,5656,96.00248074531555,0.7347
