dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,48,32,250.0,DenseNet201,66,43,2178,62.729371070861816,0.6472
CIFAR10,linear,48,32,250.0,DenseNet201,67,43,2211,48.618507385253906,0.6507
CIFAR10,linear,48,32,250.0,DenseNet201,68,44,2244,63.30887985229492,0.6602
CIFAR10,linear,48,32,250.0,DenseNet201,69,44,2277,48.876708984375,0.6592
CIFAR10,linear,48,32,250.0,DenseNet201,70,45,2310,62.904680252075195,0.6619
CIFAR10,linear,48,32,250.0,DenseNet201,71,45,2343,48.49589776992798,0.6433
CIFAR10,linear,48,32,250.0,DenseNet201,72,46,2376,62.593207120895386,0.6186
CIFAR10,linear,48,32,250.0,DenseNet201,73,46,2409,48.67381191253662,0.6415
CIFAR10,linear,48,32,250.0,DenseNet201,74,47,2442,62.34942579269409,0.6496
CIFAR10,linear,48,32,250.0,DenseNet201,75,47,2475,48.48569631576538,0.6527
CIFAR10,linear,48,32,250.0,DenseNet201,76,48,2508,62.7424955368042,0.6667
CIFAR10,linear,48,32,250.0,DenseNet201,77,49,2541,63.0794997215271,0.6711
CIFAR10,linear,48,32,250.0,DenseNet201,78,49,2574,48.31775379180908,0.6784
CIFAR10,linear,48,32,250.0,DenseNet201,79,50,2607,62.586204528808594,0.6822
CIFAR10,linear,48,32,250.0,DenseNet201,80,50,2640,48.64058184623718,0.6857
CIFAR10,linear,48,32,250.0,DenseNet201,81,51,2673,62.4833881855011,0.6936
CIFAR10,linear,48,32,250.0,DenseNet201,82,52,2706,62.56934309005737,0.6957
CIFAR10,linear,48,32,250.0,DenseNet201,83,52,2739,48.33740186691284,0.694
CIFAR10,linear,48,32,250.0,DenseNet201,84,53,2772,62.52997589111328,0.7065
CIFAR10,linear,48,32,250.0,DenseNet201,85,53,2805,48.400988817214966,0.6967
CIFAR10,linear,48,32,250.0,DenseNet201,86,54,2838,62.6922972202301,0.702
CIFAR10,linear,48,32,250.0,DenseNet201,87,55,2871,62.72329330444336,0.71
CIFAR10,linear,48,32,250.0,DenseNet201,88,55,2904,48.528127908706665,0.7096
CIFAR10,linear,48,32,250.0,DenseNet201,89,56,2937,62.426212787628174,0.6996
CIFAR10,linear,48,32,250.0,DenseNet201,90,57,2970,62.6812961101532,0.7076
CIFAR10,linear,48,32,250.0,DenseNet201,91,57,3003,48.488829135894775,0.7083
CIFAR10,linear,48,32,250.0,DenseNet201,92,58,3036,62.625468254089355,0.7058
CIFAR10,linear,48,32,250.0,DenseNet201,93,59,3069,62.66589713096619,0.717
CIFAR10,linear,48,32,250.0,DenseNet201,94,59,3102,48.52983999252319,0.7182
CIFAR10,linear,48,32,250.0,DenseNet201,95,60,3135,62.65984392166138,0.7194
CIFAR10,linear,48,32,250.0,DenseNet201,96,61,3168,62.26142382621765,0.7199
CIFAR10,linear,48,32,250.0,DenseNet201,97,61,3201,48.46653985977173,0.7232
CIFAR10,linear,48,32,250.0,DenseNet201,98,62,3234,62.5857207775116,0.7244
CIFAR10,linear,48,32,250.0,DenseNet201,99,63,3267,62.78312611579895,0.7239
CIFAR10,linear,48,32,250.0,DenseNet201,100,64,3300,62.377503633499146,0.7287
CIFAR10,linear,48,32,250.0,DenseNet201,101,64,3333,48.58400249481201,0.7292
