dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,4,32,250.0,DenseNet121,36,105,14076,317.68045115470886,0.7879
CIFAR10,linear,4,32,250.0,DenseNet121,37,110,14467,318.06004905700684,0.7867
CIFAR10,linear,4,32,250.0,DenseNet121,38,115,14858,319.27985429763794,0.7838
CIFAR10,linear,4,32,250.0,DenseNet121,39,119,15249,317.4703197479248,0.7936
CIFAR10,linear,4,32,250.0,DenseNet121,40,124,15640,319.1470437049866,0.7846
CIFAR10,linear,4,32,250.0,DenseNet121,41,128,16031,317.1696448326111,0.7906
CIFAR10,linear,4,32,250.0,DenseNet121,42,133,16422,318.0027594566345,0.797
CIFAR10,linear,4,32,250.0,DenseNet121,43,138,16813,319.0034580230713,0.7938
CIFAR10,linear,4,32,250.0,DenseNet121,44,142,17204,317.3310260772705,0.7891
CIFAR10,linear,4,32,250.0,DenseNet121,45,147,17595,319.03340125083923,0.789
CIFAR10,linear,4,32,250.0,DenseNet121,46,151,17986,317.382915019989,0.7937
CIFAR10,linear,4,32,250.0,DenseNet121,47,156,18377,319.4148905277252,0.7979
CIFAR10,linear,4,32,250.0,DenseNet121,48,161,18768,320.0962460041046,0.7963
CIFAR10,linear,4,32,250.0,DenseNet121,49,165,19159,317.73945355415344,0.7837
CIFAR10,linear,4,32,250.0,DenseNet121,50,169,19550,317.9039976596832,0.7884
CIFAR10,linear,4,32,250.0,DenseNet121,51,174,19941,318.93053793907166,0.8023
CIFAR10,linear,4,32,250.0,DenseNet121,52,178,20332,317.84084916114807,0.7901
CIFAR10,linear,4,32,250.0,DenseNet121,53,182,20723,317.94544100761414,0.7903
CIFAR10,linear,4,32,250.0,DenseNet121,54,187,21114,318.61117148399353,0.796
CIFAR10,linear,4,32,250.0,DenseNet121,55,192,21505,319.9917232990265,0.7981
CIFAR10,linear,4,32,250.0,DenseNet121,56,196,21896,318.57733964920044,0.8026
CIFAR10,linear,4,32,250.0,DenseNet121,57,201,22287,319.7171013355255,0.7964
CIFAR10,linear,4,32,250.0,DenseNet121,58,205,22678,317.21057963371277,0.7809
CIFAR10,linear,4,32,250.0,DenseNet121,59,209,23069,318.3572747707367,0.7981
CIFAR10,linear,4,32,250.0,DenseNet121,60,213,23460,318.25519156455994,0.7968
CIFAR10,linear,4,32,250.0,DenseNet121,61,217,23851,317.4816176891327,0.7887
CIFAR10,linear,4,32,250.0,DenseNet121,62,222,24242,319.08469700813293,0.7922
CIFAR10,linear,4,32,250.0,DenseNet121,63,226,24633,317.7959885597229,0.7909
CIFAR10,linear,4,32,250.0,DenseNet121,64,229,25024,316.7404673099518,0.7872
CIFAR10,linear,4,32,250.0,DenseNet121,65,233,25415,317.09181809425354,0.7804
CIFAR10,linear,4,32,250.0,DenseNet121,66,237,25806,319.0788645744324,0.7989
CIFAR10,linear,4,32,250.0,DenseNet121,67,241,26197,316.91591572761536,0.7955
CIFAR10,linear,4,32,250.0,DenseNet121,68,244,26588,316.631450176239,0.7951
CIFAR10,linear,4,32,250.0,DenseNet121,69,248,26979,317.94699358940125,0.7947
CIFAR10,linear,4,32,250.0,DenseNet121,70,252,27370,317.67024517059326,0.8003
CIFAR10,linear,4,32,250.0,DenseNet121,71,256,27761,317.6049642562866,0.7977
CIFAR10,linear,4,32,250.0,DenseNet121,72,259,28152,316.3200218677521,0.7963
CIFAR10,linear,4,32,250.0,DenseNet121,73,263,28543,317.6221776008606,0.7994
CIFAR10,linear,4,32,250.0,DenseNet121,74,268,28934,320.18052315711975,0.7853
CIFAR10,linear,4,32,250.0,DenseNet121,75,272,29325,318.3908693790436,0.8064
CIFAR10,linear,4,32,250.0,DenseNet121,76,275,29716,317.35116815567017,0.7898
CIFAR10,linear,4,32,250.0,DenseNet121,77,279,30107,318.0402798652649,0.7953
CIFAR10,linear,4,32,250.0,DenseNet121,78,282,30498,315.85877418518066,0.8005
CIFAR10,linear,4,32,250.0,DenseNet121,79,286,30889,318.76849341392517,0.7863
CIFAR10,linear,4,32,250.0,DenseNet121,80,289,31280,316.90878796577454,0.7967
CIFAR10,linear,4,32,250.0,DenseNet121,81,292,31671,317.76042342185974,0.7932
CIFAR10,linear,4,32,250.0,DenseNet121,82,295,32062,316.18466806411743,0.7953
CIFAR10,linear,4,32,250.0,DenseNet121,83,298,32453,316.2818977832794,0.7983
CIFAR10,linear,4,32,250.0,DenseNet121,84,301,32844,315.6020655632019,0.8008
CIFAR10,linear,4,32,250.0,DenseNet121,85,304,33235,317.15810775756836,0.8024
CIFAR10,linear,4,32,250.0,DenseNet121,86,307,33626,316.9662630558014,0.7983
CIFAR10,linear,4,32,250.0,DenseNet121,87,310,34017,317.0786643028259,0.8072
CIFAR10,linear,4,32,250.0,DenseNet121,88,313,34408,316.62303948402405,0.7957
CIFAR10,linear,4,32,250.0,DenseNet121,89,317,34799,317.18574929237366,0.7962
CIFAR10,linear,4,32,250.0,DenseNet121,90,320,35190,316.3500030040741,0.8027
CIFAR10,linear,4,32,250.0,DenseNet121,91,323,35581,317.0441360473633,0.7983
CIFAR10,linear,4,32,250.0,DenseNet121,92,326,35972,316.4623246192932,0.7993
CIFAR10,linear,4,32,250.0,DenseNet121,93,328,36363,316.03038597106934,0.7959
CIFAR10,linear,4,32,250.0,DenseNet121,94,331,36754,316.6791114807129,0.8057
CIFAR10,linear,4,32,250.0,DenseNet121,95,334,37145,316.7495102882385,0.7999
CIFAR10,linear,4,32,250.0,DenseNet121,96,337,37536,316.548632144928,0.8037
CIFAR10,linear,4,32,250.0,DenseNet121,97,339,37927,315.861533164978,0.8004
CIFAR10,linear,4,32,250.0,DenseNet121,98,342,38318,317.30244159698486,0.7924
CIFAR10,linear,4,32,250.0,DenseNet121,99,345,38709,316.5519278049469,0.8053
CIFAR10,linear,4,32,250.0,DenseNet121,100,347,39100,314.6129069328308,0.801
CIFAR10,linear,4,32,250.0,DenseNet121,101,350,39491,316.14350724220276,0.802
