dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,36,32,250.0,DenseNet121,74,53,3256,43.17972493171692,0.787
CIFAR10,linear,36,32,250.0,DenseNet121,75,54,3300,42.941768169403076,0.78
CIFAR10,linear,36,32,250.0,DenseNet121,76,54,3344,37.279449462890625,0.7821
CIFAR10,linear,36,32,250.0,DenseNet121,77,55,3388,42.787296772003174,0.7852
CIFAR10,linear,36,32,250.0,DenseNet121,78,56,3432,43.07112956047058,0.793
CIFAR10,linear,36,32,250.0,DenseNet121,79,57,3476,42.74074864387512,0.7881
CIFAR10,linear,36,32,250.0,DenseNet121,80,58,3520,43.24111723899841,0.7861
CIFAR10,linear,36,32,250.0,DenseNet121,81,59,3564,42.92832326889038,0.7874
CIFAR10,linear,36,32,250.0,DenseNet121,82,60,3608,43.37492847442627,0.7935
CIFAR10,linear,36,32,250.0,DenseNet121,83,61,3652,42.859500885009766,0.7927
CIFAR10,linear,36,32,250.0,DenseNet121,84,62,3696,43.172080755233765,0.7912
CIFAR10,linear,36,32,250.0,DenseNet121,85,63,3740,42.89957785606384,0.7953
CIFAR10,linear,36,32,250.0,DenseNet121,86,64,3784,43.095974922180176,0.7904
CIFAR10,linear,36,32,250.0,DenseNet121,87,65,3828,42.728161573410034,0.7923
CIFAR10,linear,36,32,250.0,DenseNet121,88,66,3872,43.07616305351257,0.7941
CIFAR10,linear,36,32,250.0,DenseNet121,89,66,3916,37.00244164466858,0.7888
CIFAR10,linear,36,32,250.0,DenseNet121,90,67,3960,42.994072675704956,0.7847
CIFAR10,linear,36,32,250.0,DenseNet121,91,68,4004,42.57356119155884,0.7929
CIFAR10,linear,36,32,250.0,DenseNet121,92,69,4048,43.14950656890869,0.7917
CIFAR10,linear,36,32,250.0,DenseNet121,93,70,4092,42.78999304771423,0.7884
CIFAR10,linear,36,32,250.0,DenseNet121,94,71,4136,43.02253794670105,0.7955
CIFAR10,linear,36,32,250.0,DenseNet121,95,72,4180,42.87589979171753,0.7933
CIFAR10,linear,36,32,250.0,DenseNet121,96,73,4224,42.942636013031006,0.7953
CIFAR10,linear,36,32,250.0,DenseNet121,97,74,4268,42.81996250152588,0.7932
CIFAR10,linear,36,32,250.0,DenseNet121,98,75,4312,43.023778200149536,0.7909
CIFAR10,linear,36,32,250.0,DenseNet121,99,77,4356,48.87567448616028,0.7899
CIFAR10,linear,36,32,250.0,DenseNet121,100,78,4400,43.20820093154907,0.7997
CIFAR10,linear,36,32,250.0,DenseNet121,101,79,4444,42.74807524681091,0.7921
