dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,40,32,250.0,DenseNet121,35,21,1400,44.054962158203125,0.6503
CIFAR10,sketch,40,32,250.0,DenseNet121,36,21,1440,37.041666984558105,0.6584
CIFAR10,sketch,40,32,250.0,DenseNet121,37,21,1480,37.24195694923401,0.6645
CIFAR10,sketch,40,32,250.0,DenseNet121,38,22,1520,43.672529220581055,0.6668
CIFAR10,sketch,40,32,250.0,DenseNet121,39,22,1560,37.005775451660156,0.6823
CIFAR10,sketch,40,32,250.0,DenseNet121,40,23,1600,43.7159059047699,0.6892
CIFAR10,sketch,40,32,250.0,DenseNet121,41,23,1640,37.03292202949524,0.6851
CIFAR10,sketch,40,32,250.0,DenseNet121,42,24,1680,43.81387448310852,0.6923
CIFAR10,sketch,40,32,250.0,DenseNet121,43,24,1720,36.95500612258911,0.6985
CIFAR10,sketch,40,32,250.0,DenseNet121,44,25,1760,43.495585203170776,0.6991
CIFAR10,sketch,40,32,250.0,DenseNet121,45,25,1800,37.23687028884888,0.7009
CIFAR10,sketch,40,32,250.0,DenseNet121,46,26,1840,43.50552701950073,0.7127
CIFAR10,sketch,40,32,250.0,DenseNet121,47,26,1880,37.071141719818115,0.7133
CIFAR10,sketch,40,32,250.0,DenseNet121,48,27,1920,43.838419675827026,0.7125
CIFAR10,sketch,40,32,250.0,DenseNet121,49,27,1960,36.96464824676514,0.7191
CIFAR10,sketch,40,32,250.0,DenseNet121,50,28,2000,43.76360201835632,0.7198
CIFAR10,sketch,40,32,250.0,DenseNet121,51,29,2040,43.624852418899536,0.7228
CIFAR10,sketch,40,32,250.0,DenseNet121,52,29,2080,36.96332287788391,0.7329
CIFAR10,sketch,40,32,250.0,DenseNet121,53,30,2120,43.678338289260864,0.7365
CIFAR10,sketch,40,32,250.0,DenseNet121,54,30,2160,36.843202114105225,0.7347
CIFAR10,sketch,40,32,250.0,DenseNet121,55,31,2200,43.66167140007019,0.7386
CIFAR10,sketch,40,32,250.0,DenseNet121,56,31,2240,36.98920297622681,0.7434
CIFAR10,sketch,40,32,250.0,DenseNet121,57,32,2280,43.5436315536499,0.7385
CIFAR10,sketch,40,32,250.0,DenseNet121,58,32,2320,37.143245697021484,0.738
CIFAR10,sketch,40,32,250.0,DenseNet121,59,34,2360,49.97443723678589,0.7457
CIFAR10,sketch,40,32,250.0,DenseNet121,60,34,2400,37.163960695266724,0.7448
CIFAR10,sketch,40,32,250.0,DenseNet121,61,35,2440,43.5941801071167,0.7474
CIFAR10,sketch,40,32,250.0,DenseNet121,62,35,2480,37.011937856674194,0.7508
CIFAR10,sketch,40,32,250.0,DenseNet121,63,36,2520,43.484631299972534,0.7504
CIFAR10,sketch,40,32,250.0,DenseNet121,64,37,2560,43.74355483055115,0.7513
CIFAR10,sketch,40,32,250.0,DenseNet121,65,37,2600,37.07613754272461,0.7558
CIFAR10,sketch,40,32,250.0,DenseNet121,66,38,2640,43.60255193710327,0.7517
CIFAR10,sketch,40,32,250.0,DenseNet121,67,39,2680,43.638304471969604,0.7569
CIFAR10,sketch,40,32,250.0,DenseNet121,68,39,2720,37.05254077911377,0.7617
CIFAR10,sketch,40,32,250.0,DenseNet121,69,40,2760,43.88749170303345,0.7565
CIFAR10,sketch,40,32,250.0,DenseNet121,70,41,2800,43.55323886871338,0.7587
CIFAR10,sketch,40,32,250.0,DenseNet121,71,41,2840,36.90709638595581,0.7641
CIFAR10,sketch,40,32,250.0,DenseNet121,72,42,2880,43.82532787322998,0.76
CIFAR10,sketch,40,32,250.0,DenseNet121,73,43,2920,43.726216077804565,0.7662
CIFAR10,sketch,40,32,250.0,DenseNet121,74,43,2960,37.013185262680054,0.765
CIFAR10,sketch,40,32,250.0,DenseNet121,75,44,3000,43.936962604522705,0.7585
CIFAR10,sketch,40,32,250.0,DenseNet121,76,45,3040,43.604694843292236,0.7704
CIFAR10,sketch,40,32,250.0,DenseNet121,77,45,3080,36.88889956474304,0.7715
CIFAR10,sketch,40,32,250.0,DenseNet121,78,46,3120,43.839460372924805,0.7649
CIFAR10,sketch,40,32,250.0,DenseNet121,79,47,3160,43.60494256019592,0.7694
CIFAR10,sketch,40,32,250.0,DenseNet121,80,48,3200,43.782809019088745,0.7677
CIFAR10,sketch,40,32,250.0,DenseNet121,81,48,3240,37.103848934173584,0.7692
CIFAR10,sketch,40,32,250.0,DenseNet121,82,49,3280,43.7064208984375,0.767
CIFAR10,sketch,40,32,250.0,DenseNet121,83,50,3320,43.82035207748413,0.7733
CIFAR10,sketch,40,32,250.0,DenseNet121,84,51,3360,43.4152934551239,0.7698
CIFAR10,sketch,40,32,250.0,DenseNet121,85,51,3400,36.976163148880005,0.7764
CIFAR10,sketch,40,32,250.0,DenseNet121,86,52,3440,43.84573984146118,0.7781
CIFAR10,sketch,40,32,250.0,DenseNet121,87,53,3480,43.7017138004303,0.7742
CIFAR10,sketch,40,32,250.0,DenseNet121,88,54,3520,43.897125482559204,0.7746
CIFAR10,sketch,40,32,250.0,DenseNet121,89,55,3560,43.91645336151123,0.7791
CIFAR10,sketch,40,32,250.0,DenseNet121,90,55,3600,37.098543882369995,0.7743
CIFAR10,sketch,40,32,250.0,DenseNet121,91,56,3640,43.737433433532715,0.7801
CIFAR10,sketch,40,32,250.0,DenseNet121,92,57,3680,43.727386713027954,0.7767
CIFAR10,sketch,40,32,250.0,DenseNet121,93,58,3720,43.693724155426025,0.7816
CIFAR10,sketch,40,32,250.0,DenseNet121,94,59,3760,43.673763275146484,0.783
CIFAR10,sketch,40,32,250.0,DenseNet121,95,59,3800,37.22030735015869,0.7779
CIFAR10,sketch,40,32,250.0,DenseNet121,96,60,3840,43.708860635757446,0.7768
CIFAR10,sketch,40,32,250.0,DenseNet121,97,61,3880,43.623886585235596,0.7795
CIFAR10,sketch,40,32,250.0,DenseNet121,98,62,3920,43.72170639038086,0.781
CIFAR10,sketch,40,32,250.0,DenseNet121,99,63,3960,43.62035512924194,0.7805
CIFAR10,sketch,40,32,250.0,DenseNet121,100,64,4000,43.63249659538269,0.7851
CIFAR10,sketch,40,32,250.0,DenseNet121,101,65,4040,43.87016701698303,0.7806
