dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,32,32,250.0,DenseNet201,25,29,1225,79.57739233970642,0.5165
CIFAR10,linear,32,32,250.0,DenseNet201,26,29,1274,70.55576539039612,0.5336
CIFAR10,linear,32,32,250.0,DenseNet201,27,29,1323,70.45591187477112,0.5398
CIFAR10,linear,32,32,250.0,DenseNet201,28,30,1372,79.59638690948486,0.5437
CIFAR10,linear,32,32,250.0,DenseNet201,29,30,1421,70.17516279220581,0.5643
CIFAR10,linear,32,32,250.0,DenseNet201,30,30,1470,70.49125862121582,0.5613
CIFAR10,linear,32,32,250.0,DenseNet201,31,31,1519,79.63391256332397,0.5799
CIFAR10,linear,32,32,250.0,DenseNet201,32,31,1568,70.16976737976074,0.574
CIFAR10,linear,32,32,250.0,DenseNet201,33,31,1617,70.61296939849854,0.5881
CIFAR10,linear,32,32,250.0,DenseNet201,34,32,1666,79.48600625991821,0.5856
CIFAR10,linear,32,32,250.0,DenseNet201,35,32,1715,70.70584464073181,0.6087
CIFAR10,linear,32,32,250.0,DenseNet201,36,32,1764,70.43124103546143,0.6083
CIFAR10,linear,32,32,250.0,DenseNet201,37,33,1813,79.62267541885376,0.6109
CIFAR10,linear,32,32,250.0,DenseNet201,38,33,1862,70.67312598228455,0.6268
CIFAR10,linear,32,32,250.0,DenseNet201,39,34,1911,79.3091049194336,0.6211
CIFAR10,linear,32,32,250.0,DenseNet201,40,34,1960,70.26700735092163,0.6265
CIFAR10,linear,32,32,250.0,DenseNet201,41,35,2009,79.6775689125061,0.6313
CIFAR10,linear,32,32,250.0,DenseNet201,42,35,2058,70.46471428871155,0.6408
CIFAR10,linear,32,32,250.0,DenseNet201,43,36,2107,79.64740347862244,0.6466
CIFAR10,linear,32,32,250.0,DenseNet201,44,36,2156,70.98592162132263,0.6529
CIFAR10,linear,32,32,250.0,DenseNet201,45,37,2205,79.994149684906,0.6513
CIFAR10,linear,32,32,250.0,DenseNet201,46,37,2254,71.2368848323822,0.6651
CIFAR10,linear,32,32,250.0,DenseNet201,47,38,2303,79.52460265159607,0.6729
CIFAR10,linear,32,32,250.0,DenseNet201,48,38,2352,70.6059820652008,0.6702
CIFAR10,linear,32,32,250.0,DenseNet201,49,39,2401,79.5873920917511,0.6737
CIFAR10,linear,32,32,250.0,DenseNet201,50,39,2450,70.75440955162048,0.6795
CIFAR10,linear,32,32,250.0,DenseNet201,51,40,2499,79.70698404312134,0.6875
CIFAR10,linear,32,32,250.0,DenseNet201,52,41,2548,79.80840969085693,0.6925
CIFAR10,linear,32,32,250.0,DenseNet201,53,41,2597,70.3751814365387,0.6842
CIFAR10,linear,32,32,250.0,DenseNet201,54,42,2646,79.98350071907043,0.6878
CIFAR10,linear,32,32,250.0,DenseNet201,55,42,2695,70.89065623283386,0.6919
CIFAR10,linear,32,32,250.0,DenseNet201,56,43,2744,79.67257738113403,0.6979
CIFAR10,linear,32,32,250.0,DenseNet201,57,44,2793,79.61523127555847,0.7048
CIFAR10,linear,32,32,250.0,DenseNet201,58,44,2842,70.5967915058136,0.7
CIFAR10,linear,32,32,250.0,DenseNet201,59,45,2891,79.61754441261292,0.707
CIFAR10,linear,32,32,250.0,DenseNet201,60,46,2940,79.552241563797,0.7112
CIFAR10,linear,32,32,250.0,DenseNet201,61,46,2989,70.5951817035675,0.7123
CIFAR10,linear,32,32,250.0,DenseNet201,62,47,3038,79.5960304737091,0.7093
CIFAR10,linear,32,32,250.0,DenseNet201,63,48,3087,79.53471350669861,0.7135
CIFAR10,linear,32,32,250.0,DenseNet201,64,49,3136,79.46557831764221,0.7142
CIFAR10,linear,32,32,250.0,DenseNet201,65,49,3185,70.66346383094788,0.7184
CIFAR10,linear,32,32,250.0,DenseNet201,66,50,3234,79.68429374694824,0.7221
CIFAR10,linear,32,32,250.0,DenseNet201,67,51,3283,79.52567148208618,0.725
CIFAR10,linear,32,32,250.0,DenseNet201,68,52,3332,79.77730989456177,0.7282
CIFAR10,linear,32,32,250.0,DenseNet201,69,52,3381,70.66487288475037,0.7293
CIFAR10,linear,32,32,250.0,DenseNet201,70,53,3430,79.4303948879242,0.7309
CIFAR10,linear,32,32,250.0,DenseNet201,71,54,3479,79.81217527389526,0.7303
CIFAR10,linear,32,32,250.0,DenseNet201,72,55,3528,79.77720403671265,0.7337
CIFAR10,linear,32,32,250.0,DenseNet201,73,56,3577,80.10225009918213,0.7396
CIFAR10,linear,32,32,250.0,DenseNet201,74,56,3626,70.86674785614014,0.7404
CIFAR10,linear,32,32,250.0,DenseNet201,75,57,3675,79.80922818183899,0.7349
CIFAR10,linear,32,32,250.0,DenseNet201,76,58,3724,79.44018697738647,0.7383
CIFAR10,linear,32,32,250.0,DenseNet201,77,59,3773,79.62440872192383,0.7447
CIFAR10,linear,32,32,250.0,DenseNet201,78,60,3822,80.08306002616882,0.7464
CIFAR10,linear,32,32,250.0,DenseNet201,79,61,3871,79.32432651519775,0.7438
CIFAR10,linear,32,32,250.0,DenseNet201,80,62,3920,79.39483857154846,0.7446
CIFAR10,linear,32,32,250.0,DenseNet201,81,63,3969,79.70573830604553,0.7429
CIFAR10,linear,32,32,250.0,DenseNet201,82,63,4018,70.93346691131592,0.7482
CIFAR10,linear,32,32,250.0,DenseNet201,83,64,4067,80.09106659889221,0.7451
CIFAR10,linear,32,32,250.0,DenseNet201,84,65,4116,79.89438700675964,0.7482
CIFAR10,linear,32,32,250.0,DenseNet201,85,66,4165,79.70477724075317,0.748
CIFAR10,linear,32,32,250.0,DenseNet201,86,67,4214,79.94609069824219,0.7512
CIFAR10,linear,32,32,250.0,DenseNet201,87,68,4263,80.12628865242004,0.7524
CIFAR10,linear,32,32,250.0,DenseNet201,88,69,4312,79.61564898490906,0.7579
CIFAR10,linear,32,32,250.0,DenseNet201,89,70,4361,79.52750420570374,0.7545
CIFAR10,linear,32,32,250.0,DenseNet201,90,71,4410,79.71421670913696,0.756
CIFAR10,linear,32,32,250.0,DenseNet201,91,72,4459,79.94475817680359,0.7602
CIFAR10,linear,32,32,250.0,DenseNet201,92,74,4508,89.24652099609375,0.7599
CIFAR10,linear,32,32,250.0,DenseNet201,93,75,4557,79.26655507087708,0.7586
CIFAR10,linear,32,32,250.0,DenseNet201,94,76,4606,79.45698308944702,0.7618
CIFAR10,linear,32,32,250.0,DenseNet201,95,77,4655,79.18621897697449,0.7621
CIFAR10,linear,32,32,250.0,DenseNet201,96,78,4704,79.68392395973206,0.7629
CIFAR10,linear,32,32,250.0,DenseNet201,97,79,4753,79.72042489051819,0.7669
CIFAR10,linear,32,32,250.0,DenseNet201,98,80,4802,79.69191265106201,0.7641
CIFAR10,linear,32,32,250.0,DenseNet201,99,81,4851,80.07851362228394,0.7663
CIFAR10,linear,32,32,250.0,DenseNet201,100,82,4900,79.9784562587738,0.77
CIFAR10,linear,32,32,250.0,DenseNet201,101,84,4949,88.51471138000488,0.7664
