dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,36,32,250.0,DenseNet201,63,47,2772,72.22297525405884,0.6524
CIFAR10,naive,36,32,250.0,DenseNet201,64,47,2816,61.75572848320007,0.6474
CIFAR10,naive,36,32,250.0,DenseNet201,65,48,2860,72.43118476867676,0.6586
CIFAR10,naive,36,32,250.0,DenseNet201,66,48,2904,62.46793222427368,0.6606
CIFAR10,naive,36,32,250.0,DenseNet201,67,49,2948,72.41442394256592,0.6644
CIFAR10,naive,36,32,250.0,DenseNet201,68,50,2992,72.21317338943481,0.6713
CIFAR10,naive,36,32,250.0,DenseNet201,69,50,3036,62.34181761741638,0.6689
CIFAR10,naive,36,32,250.0,DenseNet201,70,51,3080,73.06349730491638,0.6738
CIFAR10,naive,36,32,250.0,DenseNet201,71,52,3124,72.09779071807861,0.6819
CIFAR10,naive,36,32,250.0,DenseNet201,72,52,3168,62.25270342826843,0.6782
CIFAR10,naive,36,32,250.0,DenseNet201,73,53,3212,72.67252731323242,0.6805
CIFAR10,naive,36,32,250.0,DenseNet201,74,54,3256,72.54140615463257,0.6886
CIFAR10,naive,36,32,250.0,DenseNet201,75,54,3300,62.37131333351135,0.692
CIFAR10,naive,36,32,250.0,DenseNet201,76,55,3344,72.35259056091309,0.6859
CIFAR10,naive,36,32,250.0,DenseNet201,77,56,3388,72.44085693359375,0.6869
CIFAR10,naive,36,32,250.0,DenseNet201,78,57,3432,72.51042485237122,0.6964
CIFAR10,naive,36,32,250.0,DenseNet201,79,57,3476,62.3728814125061,0.699
CIFAR10,naive,36,32,250.0,DenseNet201,80,58,3520,72.43919777870178,0.6989
CIFAR10,naive,36,32,250.0,DenseNet201,81,59,3564,72.95684885978699,0.6906
CIFAR10,naive,36,32,250.0,DenseNet201,82,60,3608,72.17336678504944,0.7089
CIFAR10,naive,36,32,250.0,DenseNet201,83,61,3652,73.20720744132996,0.7037
CIFAR10,naive,36,32,250.0,DenseNet201,84,61,3696,62.39238119125366,0.7097
CIFAR10,naive,36,32,250.0,DenseNet201,85,62,3740,72.57155013084412,0.704
CIFAR10,naive,36,32,250.0,DenseNet201,86,63,3784,72.2501859664917,0.7073
CIFAR10,naive,36,32,250.0,DenseNet201,87,64,3828,72.5532648563385,0.7076
CIFAR10,naive,36,32,250.0,DenseNet201,88,65,3872,72.49412751197815,0.7116
CIFAR10,naive,36,32,250.0,DenseNet201,89,66,3916,72.33455634117126,0.7159
CIFAR10,naive,36,32,250.0,DenseNet201,90,66,3960,62.305493116378784,0.7191
CIFAR10,naive,36,32,250.0,DenseNet201,91,67,4004,73.1504716873169,0.7174
CIFAR10,naive,36,32,250.0,DenseNet201,92,68,4048,72.6619303226471,0.7164
CIFAR10,naive,36,32,250.0,DenseNet201,93,69,4092,72.58338332176208,0.7177
CIFAR10,naive,36,32,250.0,DenseNet201,94,70,4136,72.73534107208252,0.7131
CIFAR10,naive,36,32,250.0,DenseNet201,95,71,4180,72.668288230896,0.7244
CIFAR10,naive,36,32,250.0,DenseNet201,96,72,4224,73.04222297668457,0.7286
CIFAR10,naive,36,32,250.0,DenseNet201,97,73,4268,72.39018893241882,0.727
CIFAR10,naive,36,32,250.0,DenseNet201,98,74,4312,72.62744760513306,0.7241
CIFAR10,naive,36,32,250.0,DenseNet201,99,75,4356,72.72574210166931,0.7231
CIFAR10,naive,36,32,250.0,DenseNet201,100,76,4400,72.67580056190491,0.7263
CIFAR10,naive,36,32,250.0,DenseNet201,101,77,4444,72.88653135299683,0.726
