dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,4,32,250.0,DenseNet201,40,113,15640,520.7796769142151,0.769
CIFAR10,linear,4,32,250.0,DenseNet201,41,117,16031,516.7926776409149,0.761
CIFAR10,linear,4,32,250.0,DenseNet201,42,122,16422,520.1269900798798,0.7749
CIFAR10,linear,4,32,250.0,DenseNet201,43,127,16813,519.2481830120087,0.7689
CIFAR10,linear,4,32,250.0,DenseNet201,44,132,17204,518.7537178993225,0.7692
CIFAR10,linear,4,32,250.0,DenseNet201,45,137,17595,518.3083481788635,0.7699
CIFAR10,linear,4,32,250.0,DenseNet201,46,142,17986,519.5058062076569,0.7649
CIFAR10,linear,4,32,250.0,DenseNet201,47,147,18377,520.0448400974274,0.7734
CIFAR10,linear,4,32,250.0,DenseNet201,48,153,18768,520.7486414909363,0.7782
CIFAR10,linear,4,32,250.0,DenseNet201,49,158,19159,519.576678276062,0.7673
CIFAR10,linear,4,32,250.0,DenseNet201,50,163,19550,518.5692975521088,0.7742
CIFAR10,linear,4,32,250.0,DenseNet201,51,168,19941,519.1186304092407,0.7721
CIFAR10,linear,4,32,250.0,DenseNet201,52,173,20332,518.7298846244812,0.7641
CIFAR10,linear,4,32,250.0,DenseNet201,53,179,20723,521.1646046638489,0.7718
CIFAR10,linear,4,32,250.0,DenseNet201,54,184,21114,518.6481223106384,0.7666
CIFAR10,linear,4,32,250.0,DenseNet201,55,190,21505,521.5799674987793,0.7788
CIFAR10,linear,4,32,250.0,DenseNet201,56,197,21896,523.0957231521606,0.7642
CIFAR10,linear,4,32,250.0,DenseNet201,57,202,22287,518.3790822029114,0.7592
CIFAR10,linear,4,32,250.0,DenseNet201,58,208,22678,522.142324924469,0.7675
CIFAR10,linear,4,32,250.0,DenseNet201,59,214,23069,521.876119852066,0.7764
CIFAR10,linear,4,32,250.0,DenseNet201,60,219,23460,519.0961763858795,0.7757
CIFAR10,linear,4,32,250.0,DenseNet201,61,224,23851,518.6176764965057,0.7745
CIFAR10,linear,4,32,250.0,DenseNet201,62,229,24242,519.0468101501465,0.7496
CIFAR10,linear,4,32,250.0,DenseNet201,63,236,24633,524.309369802475,0.7808
CIFAR10,linear,4,32,250.0,DenseNet201,64,241,25024,518.8972778320312,0.7739
CIFAR10,linear,4,32,250.0,DenseNet201,65,246,25415,519.7710535526276,0.7663
CIFAR10,linear,4,32,250.0,DenseNet201,66,252,25806,522.1614634990692,0.7658
CIFAR10,linear,4,32,250.0,DenseNet201,67,257,26197,519.4715902805328,0.7782
CIFAR10,linear,4,32,250.0,DenseNet201,68,262,26588,520.2609252929688,0.7819
CIFAR10,linear,4,32,250.0,DenseNet201,69,266,26979,518.0905468463898,0.7681
CIFAR10,linear,4,32,250.0,DenseNet201,70,271,27370,521.1183412075043,0.7801
CIFAR10,linear,4,32,250.0,DenseNet201,71,276,27761,520.3228168487549,0.7728
CIFAR10,linear,4,32,250.0,DenseNet201,72,282,28152,523.5182259082794,0.7728
CIFAR10,linear,4,32,250.0,DenseNet201,73,286,28543,517.6903359889984,0.7753
CIFAR10,linear,4,32,250.0,DenseNet201,74,290,28934,518.3788664340973,0.7723
CIFAR10,linear,4,32,250.0,DenseNet201,75,297,29325,525.2471995353699,0.7662
CIFAR10,linear,4,32,250.0,DenseNet201,76,302,29716,522.3027634620667,0.7797
CIFAR10,linear,4,32,250.0,DenseNet201,77,308,30107,521.7295355796814,0.7598
CIFAR10,linear,4,32,250.0,DenseNet201,78,313,30498,519.9709305763245,0.7742
CIFAR10,linear,4,32,250.0,DenseNet201,79,317,30889,520.0089166164398,0.7803
CIFAR10,linear,4,32,250.0,DenseNet201,80,323,31280,520.9718728065491,0.7655
CIFAR10,linear,4,32,250.0,DenseNet201,81,328,31671,519.5670428276062,0.7781
CIFAR10,linear,4,32,250.0,DenseNet201,82,332,32062,520.4347529411316,0.7766
CIFAR10,linear,4,32,250.0,DenseNet201,83,336,32453,520.6136775016785,0.7809
CIFAR10,linear,4,32,250.0,DenseNet201,84,340,32844,521.1968724727631,0.7735
CIFAR10,linear,4,32,250.0,DenseNet201,85,345,33235,519.3349270820618,0.7829
CIFAR10,linear,4,32,250.0,DenseNet201,86,349,33626,517.538507938385,0.7737
CIFAR10,linear,4,32,250.0,DenseNet201,87,353,34017,517.0468497276306,0.7817
CIFAR10,linear,4,32,250.0,DenseNet201,88,356,34408,516.5242087841034,0.7864
CIFAR10,linear,4,32,250.0,DenseNet201,89,360,34799,516.6149065494537,0.7847
CIFAR10,linear,4,32,250.0,DenseNet201,90,364,35190,515.2084476947784,0.7852
CIFAR10,linear,4,32,250.0,DenseNet201,91,367,35581,514.4341726303101,0.7778
CIFAR10,linear,4,32,250.0,DenseNet201,92,371,35972,516.4939465522766,0.7785
CIFAR10,linear,4,32,250.0,DenseNet201,93,374,36363,515.3428783416748,0.7829
CIFAR10,linear,4,32,250.0,DenseNet201,94,378,36754,515.6210639476776,0.786
CIFAR10,linear,4,32,250.0,DenseNet201,95,382,37145,515.0569200515747,0.7881
CIFAR10,linear,4,32,250.0,DenseNet201,96,385,37536,514.541699886322,0.7744
CIFAR10,linear,4,32,250.0,DenseNet201,97,389,37927,517.1018438339233,0.7787
CIFAR10,linear,4,32,250.0,DenseNet201,98,392,38318,514.797342300415,0.7844
CIFAR10,linear,4,32,250.0,DenseNet201,99,395,38709,516.3871672153473,0.7841
CIFAR10,linear,4,32,250.0,DenseNet201,100,398,39100,514.7500858306885,0.7899
CIFAR10,linear,4,32,250.0,DenseNet201,101,400,39491,512.374461889267,0.7807
