dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,40,32,250.0,DenseNet121,32,23,1280,39.77754807472229,0.6733
CIFAR10,naive,40,32,250.0,DenseNet121,33,23,1320,32.94128704071045,0.6728
CIFAR10,naive,40,32,250.0,DenseNet121,34,24,1360,39.917866706848145,0.6784
CIFAR10,naive,40,32,250.0,DenseNet121,35,25,1400,39.473326444625854,0.6793
CIFAR10,naive,40,32,250.0,DenseNet121,36,25,1440,33.00797247886658,0.692
CIFAR10,naive,40,32,250.0,DenseNet121,37,26,1480,39.71921133995056,0.6903
CIFAR10,naive,40,32,250.0,DenseNet121,38,26,1520,32.9443142414093,0.6984
CIFAR10,naive,40,32,250.0,DenseNet121,39,27,1560,39.51254749298096,0.6932
CIFAR10,naive,40,32,250.0,DenseNet121,40,27,1600,33.34667921066284,0.7042
CIFAR10,naive,40,32,250.0,DenseNet121,41,28,1640,39.641927003860474,0.7003
CIFAR10,naive,40,32,250.0,DenseNet121,42,29,1680,39.571603536605835,0.7119
CIFAR10,naive,40,32,250.0,DenseNet121,43,29,1720,33.08399033546448,0.7104
CIFAR10,naive,40,32,250.0,DenseNet121,44,30,1760,39.70110893249512,0.7219
CIFAR10,naive,40,32,250.0,DenseNet121,45,30,1800,33.39492082595825,0.7183
CIFAR10,naive,40,32,250.0,DenseNet121,46,31,1840,39.48630619049072,0.7216
CIFAR10,naive,40,32,250.0,DenseNet121,47,32,1880,39.78190302848816,0.7235
CIFAR10,naive,40,32,250.0,DenseNet121,48,32,1920,33.05906057357788,0.7283
CIFAR10,naive,40,32,250.0,DenseNet121,49,33,1960,39.71860337257385,0.7349
CIFAR10,naive,40,32,250.0,DenseNet121,50,34,2000,39.93255615234375,0.7325
CIFAR10,naive,40,32,250.0,DenseNet121,51,34,2040,32.88385224342346,0.7391
CIFAR10,naive,40,32,250.0,DenseNet121,52,35,2080,39.57264018058777,0.7428
CIFAR10,naive,40,32,250.0,DenseNet121,53,35,2120,33.18236327171326,0.7283
CIFAR10,naive,40,32,250.0,DenseNet121,54,36,2160,39.749624490737915,0.7285
CIFAR10,naive,40,32,250.0,DenseNet121,55,37,2200,39.642107248306274,0.74
CIFAR10,naive,40,32,250.0,DenseNet121,56,38,2240,39.60771560668945,0.7373
CIFAR10,naive,40,32,250.0,DenseNet121,57,38,2280,32.932353019714355,0.7449
CIFAR10,naive,40,32,250.0,DenseNet121,58,39,2320,39.8442108631134,0.7481
CIFAR10,naive,40,32,250.0,DenseNet121,59,40,2360,39.55775475502014,0.7514
CIFAR10,naive,40,32,250.0,DenseNet121,60,40,2400,33.09493851661682,0.75
CIFAR10,naive,40,32,250.0,DenseNet121,61,41,2440,39.90208125114441,0.7588
CIFAR10,naive,40,32,250.0,DenseNet121,62,42,2480,39.9102246761322,0.7595
CIFAR10,naive,40,32,250.0,DenseNet121,63,42,2520,33.27106189727783,0.754
CIFAR10,naive,40,32,250.0,DenseNet121,64,43,2560,39.52267026901245,0.7546
CIFAR10,naive,40,32,250.0,DenseNet121,65,44,2600,39.66704320907593,0.7613
CIFAR10,naive,40,32,250.0,DenseNet121,66,44,2640,33.157073974609375,0.7542
CIFAR10,naive,40,32,250.0,DenseNet121,67,45,2680,39.779913902282715,0.7625
CIFAR10,naive,40,32,250.0,DenseNet121,68,46,2720,39.65642285346985,0.7739
CIFAR10,naive,40,32,250.0,DenseNet121,69,47,2760,40.098416805267334,0.769
CIFAR10,naive,40,32,250.0,DenseNet121,70,47,2800,32.916024923324585,0.757
CIFAR10,naive,40,32,250.0,DenseNet121,71,48,2840,39.788639307022095,0.7659
CIFAR10,naive,40,32,250.0,DenseNet121,72,49,2880,39.84916424751282,0.7666
CIFAR10,naive,40,32,250.0,DenseNet121,73,50,2920,39.54189348220825,0.7748
CIFAR10,naive,40,32,250.0,DenseNet121,74,50,2960,33.132622718811035,0.7684
CIFAR10,naive,40,32,250.0,DenseNet121,75,51,3000,39.921162366867065,0.7791
CIFAR10,naive,40,32,250.0,DenseNet121,76,52,3040,40.10457515716553,0.7734
CIFAR10,naive,40,32,250.0,DenseNet121,77,53,3080,39.92181730270386,0.7673
CIFAR10,naive,40,32,250.0,DenseNet121,78,54,3120,39.57840704917908,0.7791
CIFAR10,naive,40,32,250.0,DenseNet121,79,54,3160,33.12611103057861,0.7732
CIFAR10,naive,40,32,250.0,DenseNet121,80,55,3200,39.73721790313721,0.7761
CIFAR10,naive,40,32,250.0,DenseNet121,81,56,3240,39.69907093048096,0.7746
CIFAR10,naive,40,32,250.0,DenseNet121,82,57,3280,39.48109555244446,0.776
CIFAR10,naive,40,32,250.0,DenseNet121,83,58,3320,39.52734565734863,0.78
CIFAR10,naive,40,32,250.0,DenseNet121,84,59,3360,39.747111797332764,0.7722
CIFAR10,naive,40,32,250.0,DenseNet121,85,59,3400,32.98955965042114,0.7778
CIFAR10,naive,40,32,250.0,DenseNet121,86,60,3440,39.7414333820343,0.7875
CIFAR10,naive,40,32,250.0,DenseNet121,87,61,3480,39.55020785331726,0.7833
CIFAR10,naive,40,32,250.0,DenseNet121,88,62,3520,39.63425374031067,0.7864
CIFAR10,naive,40,32,250.0,DenseNet121,89,63,3560,39.82548379898071,0.7829
CIFAR10,naive,40,32,250.0,DenseNet121,90,64,3600,39.472867012023926,0.7914
CIFAR10,naive,40,32,250.0,DenseNet121,91,65,3640,39.52947020530701,0.7796
CIFAR10,naive,40,32,250.0,DenseNet121,92,65,3680,33.09632706642151,0.7864
CIFAR10,naive,40,32,250.0,DenseNet121,93,66,3720,39.873695611953735,0.7864
CIFAR10,naive,40,32,250.0,DenseNet121,94,67,3760,39.874967098236084,0.7856
CIFAR10,naive,40,32,250.0,DenseNet121,95,68,3800,39.90037250518799,0.7904
CIFAR10,naive,40,32,250.0,DenseNet121,96,69,3840,39.699413537979126,0.7919
CIFAR10,naive,40,32,250.0,DenseNet121,97,70,3880,39.73869228363037,0.7861
CIFAR10,naive,40,32,250.0,DenseNet121,98,71,3920,39.83818173408508,0.788
CIFAR10,naive,40,32,250.0,DenseNet121,99,72,3960,39.637935161590576,0.7904
CIFAR10,naive,40,32,250.0,DenseNet121,100,73,4000,40.107614040374756,0.7883
CIFAR10,naive,40,32,250.0,DenseNet121,101,73,4040,32.98323678970337,0.7933
