dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,24,32,250.0,DenseNet121,29,24,1914,54.07088017463684,0.6971
CIFAR10,linear,24,32,250.0,DenseNet121,30,25,1980,57.82775330543518,0.7018
CIFAR10,linear,24,32,250.0,DenseNet121,31,26,2046,58.17024517059326,0.7084
CIFAR10,linear,24,32,250.0,DenseNet121,32,27,2112,58.06457161903381,0.7218
CIFAR10,linear,24,32,250.0,DenseNet121,33,27,2178,53.790284872055054,0.7228
CIFAR10,linear,24,32,250.0,DenseNet121,34,28,2244,57.91765236854553,0.7117
CIFAR10,linear,24,32,250.0,DenseNet121,35,29,2310,57.84050631523132,0.7338
CIFAR10,linear,24,32,250.0,DenseNet121,36,30,2376,58.28157043457031,0.7331
CIFAR10,linear,24,32,250.0,DenseNet121,37,30,2442,53.96526765823364,0.7363
CIFAR10,linear,24,32,250.0,DenseNet121,38,31,2508,57.898332595825195,0.7369
CIFAR10,linear,24,32,250.0,DenseNet121,39,32,2574,57.86888122558594,0.7542
CIFAR10,linear,24,32,250.0,DenseNet121,40,33,2640,57.59521985054016,0.7479
CIFAR10,linear,24,32,250.0,DenseNet121,41,34,2706,58.10873985290527,0.7408
CIFAR10,linear,24,32,250.0,DenseNet121,42,34,2772,53.99298286437988,0.7463
CIFAR10,linear,24,32,250.0,DenseNet121,43,35,2838,57.88581085205078,0.7563
CIFAR10,linear,24,32,250.0,DenseNet121,44,36,2904,57.94537138938904,0.7537
CIFAR10,linear,24,32,250.0,DenseNet121,45,37,2970,58.17815041542053,0.7558
CIFAR10,linear,24,32,250.0,DenseNet121,46,38,3036,57.82291769981384,0.7503
CIFAR10,linear,24,32,250.0,DenseNet121,47,39,3102,58.348384618759155,0.7581
CIFAR10,linear,24,32,250.0,DenseNet121,48,39,3168,54.486836194992065,0.7588
CIFAR10,linear,24,32,250.0,DenseNet121,49,40,3234,57.7976291179657,0.7618
CIFAR10,linear,24,32,250.0,DenseNet121,50,41,3300,57.960070848464966,0.7738
CIFAR10,linear,24,32,250.0,DenseNet121,51,42,3366,57.87371587753296,0.7632
CIFAR10,linear,24,32,250.0,DenseNet121,52,43,3432,58.02159571647644,0.7728
CIFAR10,linear,24,32,250.0,DenseNet121,53,44,3498,58.126561880111694,0.7684
CIFAR10,linear,24,32,250.0,DenseNet121,54,45,3564,57.85742688179016,0.7702
CIFAR10,linear,24,32,250.0,DenseNet121,55,46,3630,58.11944508552551,0.7729
CIFAR10,linear,24,32,250.0,DenseNet121,56,47,3696,57.889013051986694,0.7785
CIFAR10,linear,24,32,250.0,DenseNet121,57,48,3762,58.24979758262634,0.777
CIFAR10,linear,24,32,250.0,DenseNet121,58,49,3828,57.76453757286072,0.7797
CIFAR10,linear,24,32,250.0,DenseNet121,59,50,3894,57.907851696014404,0.7727
CIFAR10,linear,24,32,250.0,DenseNet121,60,51,3960,57.841986656188965,0.7838
CIFAR10,linear,24,32,250.0,DenseNet121,61,52,4026,58.08449840545654,0.7749
CIFAR10,linear,24,32,250.0,DenseNet121,62,53,4092,58.09506583213806,0.7852
CIFAR10,linear,24,32,250.0,DenseNet121,63,54,4158,58.29535126686096,0.7796
CIFAR10,linear,24,32,250.0,DenseNet121,64,55,4224,57.908461570739746,0.7832
CIFAR10,linear,24,32,250.0,DenseNet121,65,57,4290,61.72648620605469,0.7838
CIFAR10,linear,24,32,250.0,DenseNet121,66,58,4356,58.13506603240967,0.7879
CIFAR10,linear,24,32,250.0,DenseNet121,67,59,4422,58.08803176879883,0.7904
CIFAR10,linear,24,32,250.0,DenseNet121,68,60,4488,58.294591665267944,0.7946
CIFAR10,linear,24,32,250.0,DenseNet121,69,61,4554,57.627936363220215,0.7915
CIFAR10,linear,24,32,250.0,DenseNet121,70,62,4620,57.7672815322876,0.7908
CIFAR10,linear,24,32,250.0,DenseNet121,71,63,4686,57.88508057594299,0.7924
CIFAR10,linear,24,32,250.0,DenseNet121,72,65,4752,62.00113606452942,0.7916
CIFAR10,linear,24,32,250.0,DenseNet121,73,66,4818,57.7238404750824,0.7991
CIFAR10,linear,24,32,250.0,DenseNet121,74,67,4884,57.81507182121277,0.8017
CIFAR10,linear,24,32,250.0,DenseNet121,75,68,4950,57.8590145111084,0.796
CIFAR10,linear,24,32,250.0,DenseNet121,76,69,5016,57.79309034347534,0.7925
CIFAR10,linear,24,32,250.0,DenseNet121,77,71,5082,61.76333570480347,0.7982
CIFAR10,linear,24,32,250.0,DenseNet121,78,72,5148,57.99631690979004,0.8035
CIFAR10,linear,24,32,250.0,DenseNet121,79,73,5214,57.74350833892822,0.8002
CIFAR10,linear,24,32,250.0,DenseNet121,80,74,5280,57.832728147506714,0.8034
CIFAR10,linear,24,32,250.0,DenseNet121,81,76,5346,61.790258169174194,0.8031
CIFAR10,linear,24,32,250.0,DenseNet121,82,77,5412,57.902947187423706,0.8018
CIFAR10,linear,24,32,250.0,DenseNet121,83,78,5478,58.26010584831238,0.8014
CIFAR10,linear,24,32,250.0,DenseNet121,84,80,5544,61.81847858428955,0.8029
CIFAR10,linear,24,32,250.0,DenseNet121,85,81,5610,57.838844776153564,0.8061
CIFAR10,linear,24,32,250.0,DenseNet121,86,82,5676,57.84516882896423,0.8009
CIFAR10,linear,24,32,250.0,DenseNet121,87,84,5742,61.58275866508484,0.8028
CIFAR10,linear,24,32,250.0,DenseNet121,88,85,5808,58.078699588775635,0.8049
CIFAR10,linear,24,32,250.0,DenseNet121,89,86,5874,57.94154214859009,0.8029
CIFAR10,linear,24,32,250.0,DenseNet121,90,88,5940,61.77981424331665,0.8014
CIFAR10,linear,24,32,250.0,DenseNet121,91,89,6006,58.15701603889465,0.806
CIFAR10,linear,24,32,250.0,DenseNet121,92,90,6072,58.20427966117859,0.8031
CIFAR10,linear,24,32,250.0,DenseNet121,93,92,6138,61.87790012359619,0.8063
CIFAR10,linear,24,32,250.0,DenseNet121,94,93,6204,57.755204916000366,0.8037
CIFAR10,linear,24,32,250.0,DenseNet121,95,95,6270,62.14721465110779,0.8034
CIFAR10,linear,24,32,250.0,DenseNet121,96,96,6336,57.72070598602295,0.8082
CIFAR10,linear,24,32,250.0,DenseNet121,97,97,6402,58.018970251083374,0.8069
CIFAR10,linear,24,32,250.0,DenseNet121,98,99,6468,61.87564706802368,0.8069
CIFAR10,linear,24,32,250.0,DenseNet121,99,100,6534,58.04969120025635,0.8098
CIFAR10,linear,24,32,250.0,DenseNet121,100,102,6600,62.05059313774109,0.8092
CIFAR10,linear,24,32,250.0,DenseNet121,101,103,6666,57.77398896217346,0.8074
