dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,40,32,250.0,DenseNet201,74,53,2960,69.11292600631714,0.7037
CIFAR10,naive,40,32,250.0,DenseNet201,75,53,3000,57.38913536071777,0.7101
CIFAR10,naive,40,32,250.0,DenseNet201,76,54,3040,68.37025928497314,0.703
CIFAR10,naive,40,32,250.0,DenseNet201,77,55,3080,68.81422019004822,0.716
CIFAR10,naive,40,32,250.0,DenseNet201,78,55,3120,57.477240562438965,0.7157
CIFAR10,naive,40,32,250.0,DenseNet201,79,56,3160,69.34918522834778,0.7152
CIFAR10,naive,40,32,250.0,DenseNet201,80,57,3200,68.85259556770325,0.7161
CIFAR10,naive,40,32,250.0,DenseNet201,81,57,3240,57.52999949455261,0.7166
CIFAR10,naive,40,32,250.0,DenseNet201,82,58,3280,68.31865000724792,0.7175
CIFAR10,naive,40,32,250.0,DenseNet201,83,59,3320,69.13887906074524,0.7193
CIFAR10,naive,40,32,250.0,DenseNet201,84,60,3360,69.13873386383057,0.7265
CIFAR10,naive,40,32,250.0,DenseNet201,85,60,3400,57.516844034194946,0.7279
CIFAR10,naive,40,32,250.0,DenseNet201,86,61,3440,68.93853950500488,0.7227
CIFAR10,naive,40,32,250.0,DenseNet201,87,62,3480,68.99622917175293,0.7284
CIFAR10,naive,40,32,250.0,DenseNet201,88,63,3520,68.94384026527405,0.7312
CIFAR10,naive,40,32,250.0,DenseNet201,89,63,3560,57.42728543281555,0.7375
CIFAR10,naive,40,32,250.0,DenseNet201,90,64,3600,68.98630428314209,0.7316
CIFAR10,naive,40,32,250.0,DenseNet201,91,65,3640,68.70692229270935,0.7367
CIFAR10,naive,40,32,250.0,DenseNet201,92,66,3680,69.04931879043579,0.7364
CIFAR10,naive,40,32,250.0,DenseNet201,93,66,3720,57.446067810058594,0.738
CIFAR10,naive,40,32,250.0,DenseNet201,94,67,3760,69.28979563713074,0.7361
CIFAR10,naive,40,32,250.0,DenseNet201,95,68,3800,68.66888546943665,0.74
CIFAR10,naive,40,32,250.0,DenseNet201,96,69,3840,68.88025403022766,0.7397
CIFAR10,naive,40,32,250.0,DenseNet201,97,70,3880,69.21732473373413,0.7427
CIFAR10,naive,40,32,250.0,DenseNet201,98,70,3920,57.52724862098694,0.7429
CIFAR10,naive,40,32,250.0,DenseNet201,99,71,3960,69.30121183395386,0.7434
CIFAR10,naive,40,32,250.0,DenseNet201,100,72,4000,68.81890153884888,0.7419
CIFAR10,naive,40,32,250.0,DenseNet201,101,73,4040,68.95508027076721,0.7399
