dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,4,32,250.0,DenseNet121,46,162,17986,316.3947927951813,0.7929
CIFAR10,naive,4,32,250.0,DenseNet121,47,167,18377,318.05065155029297,0.773
CIFAR10,naive,4,32,250.0,DenseNet121,48,171,18768,318.2595753669739,0.7962
CIFAR10,naive,4,32,250.0,DenseNet121,49,177,19159,319.91477060317993,0.7952
CIFAR10,naive,4,32,250.0,DenseNet121,50,181,19550,317.1523509025574,0.7893
CIFAR10,naive,4,32,250.0,DenseNet121,51,186,19941,318.88195419311523,0.8029
CIFAR10,naive,4,32,250.0,DenseNet121,52,191,20332,319.1245596408844,0.7864
CIFAR10,naive,4,32,250.0,DenseNet121,53,196,20723,317.93296933174133,0.7891
CIFAR10,naive,4,32,250.0,DenseNet121,54,200,21114,317.33504939079285,0.7909
CIFAR10,naive,4,32,250.0,DenseNet121,55,205,21505,317.7649083137512,0.7854
CIFAR10,naive,4,32,250.0,DenseNet121,56,209,21896,316.23188185691833,0.7888
CIFAR10,naive,4,32,250.0,DenseNet121,57,213,22287,315.57496213912964,0.7923
CIFAR10,naive,4,32,250.0,DenseNet121,58,217,22678,316.80098247528076,0.779
CIFAR10,naive,4,32,250.0,DenseNet121,59,222,23069,318.5820093154907,0.8001
CIFAR10,naive,4,32,250.0,DenseNet121,60,226,23460,317.6830325126648,0.7775
CIFAR10,naive,4,32,250.0,DenseNet121,61,230,23851,317.7999827861786,0.7879
CIFAR10,naive,4,32,250.0,DenseNet121,62,234,24242,316.7827100753784,0.7859
CIFAR10,naive,4,32,250.0,DenseNet121,63,239,24633,317.7429542541504,0.793
CIFAR10,naive,4,32,250.0,DenseNet121,64,243,25024,316.940452337265,0.7939
CIFAR10,naive,4,32,250.0,DenseNet121,65,247,25415,317.1648552417755,0.7972
CIFAR10,naive,4,32,250.0,DenseNet121,66,251,25806,316.1919014453888,0.792
CIFAR10,naive,4,32,250.0,DenseNet121,67,255,26197,317.8850300312042,0.7797
CIFAR10,naive,4,32,250.0,DenseNet121,68,259,26588,317.0609755516052,0.7944
CIFAR10,naive,4,32,250.0,DenseNet121,69,263,26979,316.1636128425598,0.7955
CIFAR10,naive,4,32,250.0,DenseNet121,70,267,27370,316.41621685028076,0.7999
CIFAR10,naive,4,32,250.0,DenseNet121,71,271,27761,317.68000650405884,0.7957
CIFAR10,naive,4,32,250.0,DenseNet121,72,275,28152,316.4729278087616,0.8012
CIFAR10,naive,4,32,250.0,DenseNet121,73,278,28543,315.7443542480469,0.8002
CIFAR10,naive,4,32,250.0,DenseNet121,74,282,28934,316.8737380504608,0.8007
CIFAR10,naive,4,32,250.0,DenseNet121,75,286,29325,316.90316891670227,0.7894
CIFAR10,naive,4,32,250.0,DenseNet121,76,290,29716,316.1467683315277,0.7967
CIFAR10,naive,4,32,250.0,DenseNet121,77,293,30107,317.14851236343384,0.7918
CIFAR10,naive,4,32,250.0,DenseNet121,78,297,30498,318.0958490371704,0.7998
CIFAR10,naive,4,32,250.0,DenseNet121,79,300,30889,314.68086886405945,0.8001
CIFAR10,naive,4,32,250.0,DenseNet121,80,303,31280,315.3688714504242,0.7951
CIFAR10,naive,4,32,250.0,DenseNet121,81,306,31671,316.17069482803345,0.8023
CIFAR10,naive,4,32,250.0,DenseNet121,82,310,32062,317.75838708877563,0.7997
CIFAR10,naive,4,32,250.0,DenseNet121,83,313,32453,315.6566662788391,0.7906
CIFAR10,naive,4,32,250.0,DenseNet121,84,316,32844,316.061585187912,0.8042
CIFAR10,naive,4,32,250.0,DenseNet121,85,319,33235,316.3033010959625,0.8049
CIFAR10,naive,4,32,250.0,DenseNet121,86,322,33626,315.40731596946716,0.7851
CIFAR10,naive,4,32,250.0,DenseNet121,87,326,34017,317.55840039253235,0.7997
CIFAR10,naive,4,32,250.0,DenseNet121,88,329,34408,315.3648762702942,0.7956
CIFAR10,naive,4,32,250.0,DenseNet121,89,332,34799,316.598247051239,0.8025
CIFAR10,naive,4,32,250.0,DenseNet121,90,335,35190,316.0124247074127,0.7963
CIFAR10,naive,4,32,250.0,DenseNet121,91,338,35581,315.20298624038696,0.7944
CIFAR10,naive,4,32,250.0,DenseNet121,92,340,35972,315.3054745197296,0.8043
CIFAR10,naive,4,32,250.0,DenseNet121,93,343,36363,315.221312046051,0.7874
CIFAR10,naive,4,32,250.0,DenseNet121,94,346,36754,316.12243366241455,0.8013
CIFAR10,naive,4,32,250.0,DenseNet121,95,349,37145,315.4065179824829,0.8001
CIFAR10,naive,4,32,250.0,DenseNet121,96,352,37536,314.55183005332947,0.7931
CIFAR10,naive,4,32,250.0,DenseNet121,97,355,37927,315.91509222984314,0.7941
CIFAR10,naive,4,32,250.0,DenseNet121,98,358,38318,315.60499382019043,0.7951
CIFAR10,naive,4,32,250.0,DenseNet121,99,362,38709,316.6903803348541,0.7972
CIFAR10,naive,4,32,250.0,DenseNet121,100,365,39100,314.8169951438904,0.8046
CIFAR10,naive,4,32,250.0,DenseNet121,101,369,39491,316.4033889770508,0.7874
