dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,8,32,250.0,DenseNet121,34,37,6664,174.73711490631104,0.7648
CIFAR10,sketch,8,32,250.0,DenseNet121,35,39,6860,175.03417539596558,0.7723
CIFAR10,sketch,8,32,250.0,DenseNet121,36,40,7056,172.47978949546814,0.7742
CIFAR10,sketch,8,32,250.0,DenseNet121,37,42,7252,174.83564114570618,0.7756
CIFAR10,sketch,8,32,250.0,DenseNet121,38,44,7448,174.06863379478455,0.7766
CIFAR10,sketch,8,32,250.0,DenseNet121,39,46,7644,174.76726984977722,0.7845
CIFAR10,sketch,8,32,250.0,DenseNet121,40,48,7840,175.29255056381226,0.7804
CIFAR10,sketch,8,32,250.0,DenseNet121,41,49,8036,172.32751846313477,0.7938
CIFAR10,sketch,8,32,250.0,DenseNet121,42,51,8232,174.35570311546326,0.775
CIFAR10,sketch,8,32,250.0,DenseNet121,43,53,8428,174.17044854164124,0.787
CIFAR10,sketch,8,32,250.0,DenseNet121,44,55,8624,175.4594030380249,0.7799
CIFAR10,sketch,8,32,250.0,DenseNet121,45,58,8820,176.06965684890747,0.7854
CIFAR10,sketch,8,32,250.0,DenseNet121,46,60,9016,173.91007328033447,0.7874
CIFAR10,sketch,8,32,250.0,DenseNet121,47,62,9212,174.23894023895264,0.7886
CIFAR10,sketch,8,32,250.0,DenseNet121,48,64,9408,174.8603653907776,0.7819
CIFAR10,sketch,8,32,250.0,DenseNet121,49,66,9604,174.4508924484253,0.7796
CIFAR10,sketch,8,32,250.0,DenseNet121,50,68,9800,174.8884038925171,0.7789
CIFAR10,sketch,8,32,250.0,DenseNet121,51,71,9996,176.15589380264282,0.7893
CIFAR10,sketch,8,32,250.0,DenseNet121,52,73,10192,174.60915970802307,0.7808
CIFAR10,sketch,8,32,250.0,DenseNet121,53,75,10388,174.2903413772583,0.7901
CIFAR10,sketch,8,32,250.0,DenseNet121,54,78,10584,176.67145442962646,0.7879
CIFAR10,sketch,8,32,250.0,DenseNet121,55,80,10780,174.48708701133728,0.7896
CIFAR10,sketch,8,32,250.0,DenseNet121,56,83,10976,176.37417840957642,0.7962
CIFAR10,sketch,8,32,250.0,DenseNet121,57,85,11172,174.77554845809937,0.7874
CIFAR10,sketch,8,32,250.0,DenseNet121,58,87,11368,174.58778429031372,0.7868
CIFAR10,sketch,8,32,250.0,DenseNet121,59,90,11564,176.34672927856445,0.793
CIFAR10,sketch,8,32,250.0,DenseNet121,60,92,11760,174.32742953300476,0.7908
CIFAR10,sketch,8,32,250.0,DenseNet121,61,95,11956,176.03469824790955,0.7902
CIFAR10,sketch,8,32,250.0,DenseNet121,62,97,12152,175.07760787010193,0.7892
CIFAR10,sketch,8,32,250.0,DenseNet121,63,100,12348,176.4832170009613,0.7935
CIFAR10,sketch,8,32,250.0,DenseNet121,64,102,12544,175.257577419281,0.7924
CIFAR10,sketch,8,32,250.0,DenseNet121,65,105,12740,176.33894562721252,0.7867
CIFAR10,sketch,8,32,250.0,DenseNet121,66,107,12936,174.88604545593262,0.7862
CIFAR10,sketch,8,32,250.0,DenseNet121,67,109,13132,174.09568071365356,0.7885
CIFAR10,sketch,8,32,250.0,DenseNet121,68,112,13328,176.6373734474182,0.7891
CIFAR10,sketch,8,32,250.0,DenseNet121,69,114,13524,174.50306105613708,0.7859
CIFAR10,sketch,8,32,250.0,DenseNet121,70,117,13720,176.4882607460022,0.7919
CIFAR10,sketch,8,32,250.0,DenseNet121,71,119,13916,174.48880124092102,0.7997
CIFAR10,sketch,8,32,250.0,DenseNet121,72,121,14112,174.2819504737854,0.7944
CIFAR10,sketch,8,32,250.0,DenseNet121,73,123,14308,174.76606631278992,0.7869
CIFAR10,sketch,8,32,250.0,DenseNet121,74,126,14504,176.382319688797,0.7939
CIFAR10,sketch,8,32,250.0,DenseNet121,75,128,14700,174.61610770225525,0.7961
CIFAR10,sketch,8,32,250.0,DenseNet121,76,130,14896,174.43186616897583,0.7952
CIFAR10,sketch,8,32,250.0,DenseNet121,77,133,15092,176.72974467277527,0.7909
CIFAR10,sketch,8,32,250.0,DenseNet121,78,135,15288,174.80845522880554,0.7902
CIFAR10,sketch,8,32,250.0,DenseNet121,79,137,15484,175.00360417366028,0.789
CIFAR10,sketch,8,32,250.0,DenseNet121,80,139,15680,174.13773584365845,0.7957
CIFAR10,sketch,8,32,250.0,DenseNet121,81,141,15876,173.65128779411316,0.7955
CIFAR10,sketch,8,32,250.0,DenseNet121,82,144,16072,175.95980048179626,0.8002
CIFAR10,sketch,8,32,250.0,DenseNet121,83,146,16268,174.22672486305237,0.7964
CIFAR10,sketch,8,32,250.0,DenseNet121,84,148,16464,174.44374084472656,0.7894
CIFAR10,sketch,8,32,250.0,DenseNet121,85,150,16660,174.0559525489807,0.7972
CIFAR10,sketch,8,32,250.0,DenseNet121,86,152,16856,174.58308243751526,0.797
CIFAR10,sketch,8,32,250.0,DenseNet121,87,154,17052,175.0147635936737,0.8002
CIFAR10,sketch,8,32,250.0,DenseNet121,88,156,17248,174.30994057655334,0.8001
CIFAR10,sketch,8,32,250.0,DenseNet121,89,158,17444,174.3210735321045,0.7944
CIFAR10,sketch,8,32,250.0,DenseNet121,90,160,17640,177.84214043617249,0.7957
CIFAR10,sketch,8,32,250.0,DenseNet121,91,162,17836,174.32229900360107,0.7965
CIFAR10,sketch,8,32,250.0,DenseNet121,92,164,18032,175.1051423549652,0.8016
CIFAR10,sketch,8,32,250.0,DenseNet121,93,166,18228,175.03059887886047,0.7978
CIFAR10,sketch,8,32,250.0,DenseNet121,94,168,18424,174.90475749969482,0.7974
CIFAR10,sketch,8,32,250.0,DenseNet121,95,170,18620,175.29182887077332,0.803
CIFAR10,sketch,8,32,250.0,DenseNet121,96,172,18816,174.90788221359253,0.7992
CIFAR10,sketch,8,32,250.0,DenseNet121,97,174,19012,174.91389894485474,0.7971
CIFAR10,sketch,8,32,250.0,DenseNet121,98,176,19208,174.84631657600403,0.7952
CIFAR10,sketch,8,32,250.0,DenseNet121,99,178,19404,174.78702020645142,0.7993
CIFAR10,sketch,8,32,250.0,DenseNet121,100,180,19600,174.5861086845398,0.7976
CIFAR10,sketch,8,32,250.0,DenseNet121,101,181,19796,172.90654349327087,0.7994
