dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,16,32,250.0,DenseNet121,29,27,2842,80.9695451259613,0.7357
CIFAR10,naive,16,32,250.0,DenseNet121,30,28,2940,80.99880051612854,0.7389
CIFAR10,naive,16,32,250.0,DenseNet121,31,29,3038,81.1612458229065,0.7403
CIFAR10,naive,16,32,250.0,DenseNet121,32,30,3136,81.08976030349731,0.7545
CIFAR10,naive,16,32,250.0,DenseNet121,33,31,3234,80.83830070495605,0.7509
CIFAR10,naive,16,32,250.0,DenseNet121,34,32,3332,81.1888325214386,0.7605
CIFAR10,naive,16,32,250.0,DenseNet121,35,33,3430,81.22353553771973,0.7571
CIFAR10,naive,16,32,250.0,DenseNet121,36,34,3528,81.07779812812805,0.7533
CIFAR10,naive,16,32,250.0,DenseNet121,37,35,3626,80.80941319465637,0.7659
CIFAR10,naive,16,32,250.0,DenseNet121,38,36,3724,80.94023036956787,0.7689
CIFAR10,naive,16,32,250.0,DenseNet121,39,38,3822,84.63837337493896,0.7642
CIFAR10,naive,16,32,250.0,DenseNet121,40,39,3920,82.04010128974915,0.7708
CIFAR10,naive,16,32,250.0,DenseNet121,41,40,4018,81.35698246955872,0.7736
CIFAR10,naive,16,32,250.0,DenseNet121,42,41,4116,81.40315008163452,0.7743
CIFAR10,naive,16,32,250.0,DenseNet121,43,42,4214,80.99518632888794,0.7787
CIFAR10,naive,16,32,250.0,DenseNet121,44,43,4312,81.49696493148804,0.7787
CIFAR10,naive,16,32,250.0,DenseNet121,45,45,4410,84.74766802787781,0.7778
CIFAR10,naive,16,32,250.0,DenseNet121,46,46,4508,81.31843709945679,0.7779
CIFAR10,naive,16,32,250.0,DenseNet121,47,47,4606,81.79717874526978,0.7786
CIFAR10,naive,16,32,250.0,DenseNet121,48,49,4704,84.9272472858429,0.7873
CIFAR10,naive,16,32,250.0,DenseNet121,49,50,4802,81.43821787834167,0.7871
CIFAR10,naive,16,32,250.0,DenseNet121,50,51,4900,81.50556421279907,0.7864
CIFAR10,naive,16,32,250.0,DenseNet121,51,53,4998,84.50319457054138,0.7859
CIFAR10,naive,16,32,250.0,DenseNet121,52,54,5096,81.59151935577393,0.7858
CIFAR10,naive,16,32,250.0,DenseNet121,53,56,5194,83.83790993690491,0.7963
CIFAR10,naive,16,32,250.0,DenseNet121,54,57,5292,81.09338474273682,0.7901
CIFAR10,naive,16,32,250.0,DenseNet121,55,59,5390,83.63554549217224,0.7874
CIFAR10,naive,16,32,250.0,DenseNet121,56,60,5488,81.15462875366211,0.7902
CIFAR10,naive,16,32,250.0,DenseNet121,57,62,5586,84.14027380943298,0.7942
CIFAR10,naive,16,32,250.0,DenseNet121,58,63,5684,81.26560854911804,0.7949
CIFAR10,naive,16,32,250.0,DenseNet121,59,65,5782,84.08046913146973,0.7881
CIFAR10,naive,16,32,250.0,DenseNet121,60,67,5880,83.60664057731628,0.7986
CIFAR10,naive,16,32,250.0,DenseNet121,61,68,5978,80.86585760116577,0.7969
CIFAR10,naive,16,32,250.0,DenseNet121,62,70,6076,84.06715083122253,0.8022
CIFAR10,naive,16,32,250.0,DenseNet121,63,72,6174,83.7919750213623,0.7996
CIFAR10,naive,16,32,250.0,DenseNet121,64,73,6272,80.77406120300293,0.8005
CIFAR10,naive,16,32,250.0,DenseNet121,65,75,6370,83.69738101959229,0.7978
CIFAR10,naive,16,32,250.0,DenseNet121,66,77,6468,83.5488064289093,0.7985
CIFAR10,naive,16,32,250.0,DenseNet121,67,79,6566,83.61853742599487,0.8003
CIFAR10,naive,16,32,250.0,DenseNet121,68,80,6664,80.72904801368713,0.7915
CIFAR10,naive,16,32,250.0,DenseNet121,69,82,6762,83.93741464614868,0.8042
CIFAR10,naive,16,32,250.0,DenseNet121,70,84,6860,83.70557737350464,0.805
CIFAR10,naive,16,32,250.0,DenseNet121,71,86,6958,83.96042156219482,0.8032
CIFAR10,naive,16,32,250.0,DenseNet121,72,88,7056,83.79121351242065,0.803
CIFAR10,naive,16,32,250.0,DenseNet121,73,89,7154,81.07407331466675,0.7997
CIFAR10,naive,16,32,250.0,DenseNet121,74,91,7252,83.80169224739075,0.8027
CIFAR10,naive,16,32,250.0,DenseNet121,75,93,7350,84.02018213272095,0.8018
CIFAR10,naive,16,32,250.0,DenseNet121,76,95,7448,83.62795972824097,0.8028
CIFAR10,naive,16,32,250.0,DenseNet121,77,97,7546,84.30754542350769,0.807
CIFAR10,naive,16,32,250.0,DenseNet121,78,99,7644,83.82660174369812,0.8054
CIFAR10,naive,16,32,250.0,DenseNet121,79,101,7742,83.79815888404846,0.8014
CIFAR10,naive,16,32,250.0,DenseNet121,80,102,7840,81.11685872077942,0.8057
CIFAR10,naive,16,32,250.0,DenseNet121,81,104,7938,83.65198278427124,0.8023
CIFAR10,naive,16,32,250.0,DenseNet121,82,106,8036,83.5682520866394,0.8055
CIFAR10,naive,16,32,250.0,DenseNet121,83,108,8134,83.59000635147095,0.8074
CIFAR10,naive,16,32,250.0,DenseNet121,84,110,8232,83.84337973594666,0.809
CIFAR10,naive,16,32,250.0,DenseNet121,85,112,8330,83.97944951057434,0.8089
CIFAR10,naive,16,32,250.0,DenseNet121,86,114,8428,83.57784128189087,0.8025
CIFAR10,naive,16,32,250.0,DenseNet121,87,116,8526,83.84878039360046,0.8081
CIFAR10,naive,16,32,250.0,DenseNet121,88,118,8624,83.91599726676941,0.8084
CIFAR10,naive,16,32,250.0,DenseNet121,89,120,8722,83.84940195083618,0.8094
CIFAR10,naive,16,32,250.0,DenseNet121,90,121,8820,81.24224948883057,0.8062
CIFAR10,naive,16,32,250.0,DenseNet121,91,123,8918,84.01307678222656,0.8045
CIFAR10,naive,16,32,250.0,DenseNet121,92,125,9016,83.61226296424866,0.8043
CIFAR10,naive,16,32,250.0,DenseNet121,93,127,9114,83.62658643722534,0.8085
CIFAR10,naive,16,32,250.0,DenseNet121,94,129,9212,83.540780544281,0.8068
CIFAR10,naive,16,32,250.0,DenseNet121,95,131,9310,83.65315294265747,0.8124
CIFAR10,naive,16,32,250.0,DenseNet121,96,133,9408,84.19943809509277,0.8074
CIFAR10,naive,16,32,250.0,DenseNet121,97,135,9506,83.54982352256775,0.8056
CIFAR10,naive,16,32,250.0,DenseNet121,98,137,9604,83.7899911403656,0.8081
CIFAR10,naive,16,32,250.0,DenseNet121,99,138,9702,81.16846895217896,0.8056
CIFAR10,naive,16,32,250.0,DenseNet121,100,140,9800,83.86292052268982,0.8071
CIFAR10,naive,16,32,250.0,DenseNet121,101,142,9898,84.05454683303833,0.8042
