dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,40,32,500.0,DenseNet201,64,25,2560,77.8473436832428,0.5343
CIFAR10,sketch,40,32,500.0,DenseNet201,65,25,2600,66.9355001449585,0.5727
CIFAR10,sketch,40,32,500.0,DenseNet201,66,25,2640,66.82262659072876,0.5888
CIFAR10,sketch,40,32,500.0,DenseNet201,67,25,2680,66.8537003993988,0.6037
CIFAR10,sketch,40,32,500.0,DenseNet201,68,25,2720,66.80998682975769,0.6166
CIFAR10,sketch,40,32,500.0,DenseNet201,69,25,2760,66.51790404319763,0.6206
CIFAR10,sketch,40,32,500.0,DenseNet201,70,25,2800,66.19693565368652,0.6125
CIFAR10,sketch,40,32,500.0,DenseNet201,71,26,2840,78.0127522945404,0.6166
CIFAR10,sketch,40,32,500.0,DenseNet201,72,26,2880,66.48048138618469,0.6232
CIFAR10,sketch,40,32,500.0,DenseNet201,73,26,2920,66.41047668457031,0.6372
CIFAR10,sketch,40,32,500.0,DenseNet201,74,26,2960,66.5903046131134,0.6318
CIFAR10,sketch,40,32,500.0,DenseNet201,75,26,3000,66.45726895332336,0.632
CIFAR10,sketch,40,32,500.0,DenseNet201,76,26,3040,66.79888725280762,0.6424
CIFAR10,sketch,40,32,500.0,DenseNet201,77,27,3080,77.51208424568176,0.6183
CIFAR10,sketch,40,32,500.0,DenseNet201,78,27,3120,66.45712184906006,0.6441
CIFAR10,sketch,40,32,500.0,DenseNet201,79,27,3160,66.26659798622131,0.6469
CIFAR10,sketch,40,32,500.0,DenseNet201,80,27,3200,66.42144346237183,0.6503
CIFAR10,sketch,40,32,500.0,DenseNet201,81,27,3240,66.16152930259705,0.6488
CIFAR10,sketch,40,32,500.0,DenseNet201,82,28,3280,77.64491653442383,0.6423
CIFAR10,sketch,40,32,500.0,DenseNet201,83,28,3320,66.62579536437988,0.6603
CIFAR10,sketch,40,32,500.0,DenseNet201,84,28,3360,66.0724732875824,0.6624
CIFAR10,sketch,40,32,500.0,DenseNet201,85,28,3400,66.84300947189331,0.6666
CIFAR10,sketch,40,32,500.0,DenseNet201,86,28,3440,66.5358817577362,0.6537
CIFAR10,sketch,40,32,500.0,DenseNet201,87,29,3480,77.5435700416565,0.6553
CIFAR10,sketch,40,32,500.0,DenseNet201,88,29,3520,66.78774309158325,0.6729
CIFAR10,sketch,40,32,500.0,DenseNet201,89,29,3560,66.38027310371399,0.6757
CIFAR10,sketch,40,32,500.0,DenseNet201,90,29,3600,66.90372896194458,0.6833
CIFAR10,sketch,40,32,500.0,DenseNet201,91,30,3640,77.98428511619568,0.6784
CIFAR10,sketch,40,32,500.0,DenseNet201,92,30,3680,67.35991501808167,0.6897
CIFAR10,sketch,40,32,500.0,DenseNet201,93,30,3720,66.71740770339966,0.6901
CIFAR10,sketch,40,32,500.0,DenseNet201,94,30,3760,66.7733826637268,0.6907
CIFAR10,sketch,40,32,500.0,DenseNet201,95,31,3800,77.94414758682251,0.6872
CIFAR10,sketch,40,32,500.0,DenseNet201,96,31,3840,66.80093836784363,0.6998
CIFAR10,sketch,40,32,500.0,DenseNet201,97,31,3880,67.14744782447815,0.7015
CIFAR10,sketch,40,32,500.0,DenseNet201,98,31,3920,66.87540245056152,0.6979
CIFAR10,sketch,40,32,500.0,DenseNet201,99,32,3960,77.8973937034607,0.7048
CIFAR10,sketch,40,32,500.0,DenseNet201,100,32,4000,66.80030846595764,0.7006
CIFAR10,sketch,40,32,500.0,DenseNet201,101,33,4040,78.45567893981934,0.7032
