dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,24,32,250.0,DenseNet201,70,62,4620,107.67544960975647,0.7427
CIFAR10,linear,24,32,250.0,DenseNet201,71,63,4686,101.1098358631134,0.7427
CIFAR10,linear,24,32,250.0,DenseNet201,72,64,4752,100.58322668075562,0.7498
CIFAR10,linear,24,32,250.0,DenseNet201,73,65,4818,100.62752771377563,0.744
CIFAR10,linear,24,32,250.0,DenseNet201,74,66,4884,100.74655485153198,0.7557
CIFAR10,linear,24,32,250.0,DenseNet201,75,68,4950,107.97140860557556,0.7557
CIFAR10,linear,24,32,250.0,DenseNet201,76,69,5016,100.60492181777954,0.759
CIFAR10,linear,24,32,250.0,DenseNet201,77,70,5082,100.41132616996765,0.756
CIFAR10,linear,24,32,250.0,DenseNet201,78,71,5148,100.29648303985596,0.7545
CIFAR10,linear,24,32,250.0,DenseNet201,79,72,5214,100.00731563568115,0.7602
CIFAR10,linear,24,32,250.0,DenseNet201,80,74,5280,106.9981677532196,0.757
CIFAR10,linear,24,32,250.0,DenseNet201,81,75,5346,100.07388615608215,0.7613
CIFAR10,linear,24,32,250.0,DenseNet201,82,76,5412,99.88895225524902,0.7574
CIFAR10,linear,24,32,250.0,DenseNet201,83,78,5478,106.7161431312561,0.7604
CIFAR10,linear,24,32,250.0,DenseNet201,84,79,5544,99.95735120773315,0.7614
CIFAR10,linear,24,32,250.0,DenseNet201,85,81,5610,107.37821245193481,0.7635
CIFAR10,linear,24,32,250.0,DenseNet201,86,82,5676,100.27987337112427,0.7575
CIFAR10,linear,24,32,250.0,DenseNet201,87,84,5742,106.94921255111694,0.7609
CIFAR10,linear,24,32,250.0,DenseNet201,88,85,5808,100.56727695465088,0.7631
CIFAR10,linear,24,32,250.0,DenseNet201,89,86,5874,99.33675479888916,0.7583
CIFAR10,linear,24,32,250.0,DenseNet201,90,88,5940,106.5548689365387,0.764
CIFAR10,linear,24,32,250.0,DenseNet201,91,89,6006,100.41903281211853,0.7667
CIFAR10,linear,24,32,250.0,DenseNet201,92,91,6072,107.73966670036316,0.7693
CIFAR10,linear,24,32,250.0,DenseNet201,93,92,6138,100.21454954147339,0.7655
CIFAR10,linear,24,32,250.0,DenseNet201,94,94,6204,107.64187407493591,0.7706
CIFAR10,linear,24,32,250.0,DenseNet201,95,95,6270,100.43660736083984,0.768
CIFAR10,linear,24,32,250.0,DenseNet201,96,97,6336,107.34745049476624,0.7715
CIFAR10,linear,24,32,250.0,DenseNet201,97,99,6402,107.31006956100464,0.763
CIFAR10,linear,24,32,250.0,DenseNet201,98,100,6468,100.69776844978333,0.7673
CIFAR10,linear,24,32,250.0,DenseNet201,99,102,6534,107.41181373596191,0.7669
CIFAR10,linear,24,32,250.0,DenseNet201,100,103,6600,100.27719831466675,0.7676
CIFAR10,linear,24,32,250.0,DenseNet201,101,105,6666,107.45597243309021,0.7695
