dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,28,32,250.0,DenseNet121,23,21,1288,54.6211416721344,0.6202
CIFAR10,linear,28,32,250.0,DenseNet121,24,21,1344,49.81059169769287,0.6283
CIFAR10,linear,28,32,250.0,DenseNet121,25,21,1400,49.93251299858093,0.6394
CIFAR10,linear,28,32,250.0,DenseNet121,26,22,1456,54.45005130767822,0.6447
CIFAR10,linear,28,32,250.0,DenseNet121,27,23,1512,54.41578817367554,0.6556
CIFAR10,linear,28,32,250.0,DenseNet121,28,23,1568,49.82814621925354,0.6712
CIFAR10,linear,28,32,250.0,DenseNet121,29,24,1624,54.3817036151886,0.6768
CIFAR10,linear,28,32,250.0,DenseNet121,30,24,1680,49.81302046775818,0.6768
CIFAR10,linear,28,32,250.0,DenseNet121,31,25,1736,54.49225163459778,0.6722
CIFAR10,linear,28,32,250.0,DenseNet121,32,25,1792,49.96284222602844,0.6923
CIFAR10,linear,28,32,250.0,DenseNet121,33,26,1848,54.50489068031311,0.6914
CIFAR10,linear,28,32,250.0,DenseNet121,34,27,1904,54.379371643066406,0.6969
CIFAR10,linear,28,32,250.0,DenseNet121,35,27,1960,49.618568420410156,0.7037
CIFAR10,linear,28,32,250.0,DenseNet121,36,28,2016,54.26925468444824,0.7018
CIFAR10,linear,28,32,250.0,DenseNet121,37,28,2072,49.999481439590454,0.7153
CIFAR10,linear,28,32,250.0,DenseNet121,38,29,2128,54.73214650154114,0.7201
CIFAR10,linear,28,32,250.0,DenseNet121,39,30,2184,54.630939960479736,0.7236
CIFAR10,linear,28,32,250.0,DenseNet121,40,30,2240,50.13999342918396,0.7152
CIFAR10,linear,28,32,250.0,DenseNet121,41,31,2296,54.58043026924133,0.7275
CIFAR10,linear,28,32,250.0,DenseNet121,42,32,2352,54.66853952407837,0.7316
CIFAR10,linear,28,32,250.0,DenseNet121,43,33,2408,54.84039354324341,0.7346
CIFAR10,linear,28,32,250.0,DenseNet121,44,33,2464,49.69979691505432,0.7305
CIFAR10,linear,28,32,250.0,DenseNet121,45,34,2520,54.58182907104492,0.7357
CIFAR10,linear,28,32,250.0,DenseNet121,46,35,2576,54.48527264595032,0.7411
CIFAR10,linear,28,32,250.0,DenseNet121,47,36,2632,54.46908497810364,0.7478
CIFAR10,linear,28,32,250.0,DenseNet121,48,36,2688,49.60956597328186,0.7502
CIFAR10,linear,28,32,250.0,DenseNet121,49,37,2744,54.55191135406494,0.7455
CIFAR10,linear,28,32,250.0,DenseNet121,50,38,2800,54.50886845588684,0.7494
CIFAR10,linear,28,32,250.0,DenseNet121,51,39,2856,54.480613231658936,0.7495
CIFAR10,linear,28,32,250.0,DenseNet121,52,40,2912,54.73230266571045,0.7544
CIFAR10,linear,28,32,250.0,DenseNet121,53,41,2968,54.50806474685669,0.7609
CIFAR10,linear,28,32,250.0,DenseNet121,54,41,3024,49.97415781021118,0.7563
CIFAR10,linear,28,32,250.0,DenseNet121,55,42,3080,54.546876192092896,0.7561
CIFAR10,linear,28,32,250.0,DenseNet121,56,43,3136,54.46598267555237,0.7581
CIFAR10,linear,28,32,250.0,DenseNet121,57,44,3192,54.64999556541443,0.755
CIFAR10,linear,28,32,250.0,DenseNet121,58,45,3248,54.550724506378174,0.7656
CIFAR10,linear,28,32,250.0,DenseNet121,59,46,3304,54.13040828704834,0.7684
CIFAR10,linear,28,32,250.0,DenseNet121,60,47,3360,54.27797317504883,0.7624
CIFAR10,linear,28,32,250.0,DenseNet121,61,48,3416,54.529107093811035,0.7679
CIFAR10,linear,28,32,250.0,DenseNet121,62,49,3472,54.53992748260498,0.7747
CIFAR10,linear,28,32,250.0,DenseNet121,63,50,3528,54.54995155334473,0.7711
CIFAR10,linear,28,32,250.0,DenseNet121,64,50,3584,50.25803804397583,0.7695
CIFAR10,linear,28,32,250.0,DenseNet121,65,51,3640,54.53059101104736,0.7722
CIFAR10,linear,28,32,250.0,DenseNet121,66,52,3696,54.617331743240356,0.7762
CIFAR10,linear,28,32,250.0,DenseNet121,67,53,3752,54.309712409973145,0.7727
CIFAR10,linear,28,32,250.0,DenseNet121,68,54,3808,54.57906913757324,0.7743
CIFAR10,linear,28,32,250.0,DenseNet121,69,55,3864,54.65896534919739,0.7723
CIFAR10,linear,28,32,250.0,DenseNet121,70,57,3920,59.3463830947876,0.7749
CIFAR10,linear,28,32,250.0,DenseNet121,71,58,3976,54.73210597038269,0.7826
CIFAR10,linear,28,32,250.0,DenseNet121,72,59,4032,54.536226987838745,0.7824
CIFAR10,linear,28,32,250.0,DenseNet121,73,60,4088,54.64249777793884,0.7832
CIFAR10,linear,28,32,250.0,DenseNet121,74,61,4144,54.47206950187683,0.7813
CIFAR10,linear,28,32,250.0,DenseNet121,75,62,4200,54.827715158462524,0.7841
CIFAR10,linear,28,32,250.0,DenseNet121,76,63,4256,54.770426988601685,0.7838
CIFAR10,linear,28,32,250.0,DenseNet121,77,64,4312,54.93901085853577,0.784
CIFAR10,linear,28,32,250.0,DenseNet121,78,65,4368,54.910598039627075,0.7809
CIFAR10,linear,28,32,250.0,DenseNet121,79,66,4424,54.498884439468384,0.7854
CIFAR10,linear,28,32,250.0,DenseNet121,80,68,4480,59.00456762313843,0.7783
CIFAR10,linear,28,32,250.0,DenseNet121,81,69,4536,54.369959115982056,0.7822
CIFAR10,linear,28,32,250.0,DenseNet121,82,70,4592,54.538671016693115,0.7863
CIFAR10,linear,28,32,250.0,DenseNet121,83,71,4648,54.598753929138184,0.7926
CIFAR10,linear,28,32,250.0,DenseNet121,84,72,4704,54.53392720222473,0.7817
CIFAR10,linear,28,32,250.0,DenseNet121,85,74,4760,59.17364811897278,0.7876
CIFAR10,linear,28,32,250.0,DenseNet121,86,75,4816,54.54539179801941,0.7844
CIFAR10,linear,28,32,250.0,DenseNet121,87,76,4872,54.20036506652832,0.7884
CIFAR10,linear,28,32,250.0,DenseNet121,88,77,4928,54.480337619781494,0.7846
CIFAR10,linear,28,32,250.0,DenseNet121,89,79,4984,59.12000584602356,0.7853
CIFAR10,linear,28,32,250.0,DenseNet121,90,80,5040,54.646549701690674,0.7878
CIFAR10,linear,28,32,250.0,DenseNet121,91,81,5096,54.6700005531311,0.7904
CIFAR10,linear,28,32,250.0,DenseNet121,92,83,5152,59.103557109832764,0.7871
CIFAR10,linear,28,32,250.0,DenseNet121,93,84,5208,54.39880323410034,0.7919
CIFAR10,linear,28,32,250.0,DenseNet121,94,85,5264,54.51389241218567,0.7931
CIFAR10,linear,28,32,250.0,DenseNet121,95,86,5320,54.338170766830444,0.7929
CIFAR10,linear,28,32,250.0,DenseNet121,96,88,5376,58.809805393218994,0.7937
CIFAR10,linear,28,32,250.0,DenseNet121,97,89,5432,54.34295916557312,0.7909
CIFAR10,linear,28,32,250.0,DenseNet121,98,90,5488,54.37819838523865,0.7927
CIFAR10,linear,28,32,250.0,DenseNet121,99,92,5544,59.01864504814148,0.7896
CIFAR10,linear,28,32,250.0,DenseNet121,100,93,5600,54.43994355201721,0.7899
CIFAR10,linear,28,32,250.0,DenseNet121,101,94,5656,54.63550615310669,0.7918
