dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,52,32,250.0,DenseNet121,44,30,1364,30.64964270591736,0.6805
CIFAR10,sketch,52,32,250.0,DenseNet121,45,31,1395,40.075658082962036,0.6918
CIFAR10,sketch,52,32,250.0,DenseNet121,46,31,1426,30.853522062301636,0.6903
CIFAR10,sketch,52,32,250.0,DenseNet121,47,32,1457,40.08509945869446,0.6946
CIFAR10,sketch,52,32,250.0,DenseNet121,48,32,1488,30.764777421951294,0.7039
CIFAR10,sketch,52,32,250.0,DenseNet121,49,33,1519,40.0765540599823,0.6935
CIFAR10,sketch,52,32,250.0,DenseNet121,50,33,1550,30.970661401748657,0.6967
CIFAR10,sketch,52,32,250.0,DenseNet121,51,34,1581,40.35611915588379,0.7124
CIFAR10,sketch,52,32,250.0,DenseNet121,52,34,1612,30.861967086791992,0.7102
CIFAR10,sketch,52,32,250.0,DenseNet121,53,35,1643,40.03245949745178,0.715
CIFAR10,sketch,52,32,250.0,DenseNet121,54,36,1674,40.090989112854004,0.7201
CIFAR10,sketch,52,32,250.0,DenseNet121,55,36,1705,30.954285383224487,0.7089
CIFAR10,sketch,52,32,250.0,DenseNet121,56,37,1736,40.1229248046875,0.7113
CIFAR10,sketch,52,32,250.0,DenseNet121,57,38,1767,40.24447822570801,0.7226
CIFAR10,sketch,52,32,250.0,DenseNet121,58,39,1798,40.104028940200806,0.722
CIFAR10,sketch,52,32,250.0,DenseNet121,59,40,1829,39.96890592575073,0.7268
CIFAR10,sketch,52,32,250.0,DenseNet121,60,40,1860,30.7732253074646,0.7287
CIFAR10,sketch,52,32,250.0,DenseNet121,61,41,1891,40.26499915122986,0.7331
CIFAR10,sketch,52,32,250.0,DenseNet121,62,42,1922,40.159398555755615,0.7371
CIFAR10,sketch,52,32,250.0,DenseNet121,63,42,1953,30.833049297332764,0.7402
CIFAR10,sketch,52,32,250.0,DenseNet121,64,43,1984,40.0932719707489,0.7374
CIFAR10,sketch,52,32,250.0,DenseNet121,65,44,2015,40.073275089263916,0.7429
CIFAR10,sketch,52,32,250.0,DenseNet121,66,45,2046,39.967459201812744,0.7384
CIFAR10,sketch,52,32,250.0,DenseNet121,67,46,2077,40.144954204559326,0.7484
CIFAR10,sketch,52,32,250.0,DenseNet121,68,47,2108,39.970147371292114,0.7474
CIFAR10,sketch,52,32,250.0,DenseNet121,69,48,2139,40.143699169158936,0.7527
CIFAR10,sketch,52,32,250.0,DenseNet121,70,48,2170,30.807379245758057,0.7519
CIFAR10,sketch,52,32,250.0,DenseNet121,71,49,2201,40.127615451812744,0.7482
CIFAR10,sketch,52,32,250.0,DenseNet121,72,49,2232,30.87002444267273,0.7544
CIFAR10,sketch,52,32,250.0,DenseNet121,73,50,2263,40.13192915916443,0.7513
CIFAR10,sketch,52,32,250.0,DenseNet121,74,51,2294,40.095075845718384,0.7552
CIFAR10,sketch,52,32,250.0,DenseNet121,75,51,2325,30.977967023849487,0.7573
CIFAR10,sketch,52,32,250.0,DenseNet121,76,52,2356,40.02648973464966,0.7557
CIFAR10,sketch,52,32,250.0,DenseNet121,77,54,2387,49.65446376800537,0.7526
CIFAR10,sketch,52,32,250.0,DenseNet121,78,55,2418,40.12699866294861,0.7567
CIFAR10,sketch,52,32,250.0,DenseNet121,79,56,2449,40.286442041397095,0.7566
CIFAR10,sketch,52,32,250.0,DenseNet121,80,56,2480,30.98687434196472,0.7604
CIFAR10,sketch,52,32,250.0,DenseNet121,81,57,2511,40.18242597579956,0.7686
CIFAR10,sketch,52,32,250.0,DenseNet121,82,58,2542,40.09242868423462,0.7602
CIFAR10,sketch,52,32,250.0,DenseNet121,83,59,2573,40.20910358428955,0.7675
CIFAR10,sketch,52,32,250.0,DenseNet121,84,60,2604,40.15497636795044,0.7667
CIFAR10,sketch,52,32,250.0,DenseNet121,85,61,2635,40.343719720840454,0.7683
CIFAR10,sketch,52,32,250.0,DenseNet121,86,62,2666,40.368757486343384,0.7752
CIFAR10,sketch,52,32,250.0,DenseNet121,87,62,2697,31.045170545578003,0.7646
CIFAR10,sketch,52,32,250.0,DenseNet121,88,64,2728,49.351208448410034,0.7673
CIFAR10,sketch,52,32,250.0,DenseNet121,89,65,2759,40.34184169769287,0.7707
CIFAR10,sketch,52,32,250.0,DenseNet121,90,65,2790,30.95753765106201,0.7707
CIFAR10,sketch,52,32,250.0,DenseNet121,91,66,2821,40.11426663398743,0.7777
CIFAR10,sketch,52,32,250.0,DenseNet121,92,67,2852,40.4493932723999,0.7726
CIFAR10,sketch,52,32,250.0,DenseNet121,93,68,2883,40.27432131767273,0.77
CIFAR10,sketch,52,32,250.0,DenseNet121,94,68,2914,30.770585775375366,0.7729
CIFAR10,sketch,52,32,250.0,DenseNet121,95,69,2945,40.151551246643066,0.7718
CIFAR10,sketch,52,32,250.0,DenseNet121,96,70,2976,40.03885197639465,0.7812
CIFAR10,sketch,52,32,250.0,DenseNet121,97,71,3007,40.273375511169434,0.7828
CIFAR10,sketch,52,32,250.0,DenseNet121,98,72,3038,40.093053102493286,0.7813
CIFAR10,sketch,52,32,250.0,DenseNet121,99,72,3069,31.12672758102417,0.7794
CIFAR10,sketch,52,32,250.0,DenseNet121,100,73,3100,40.029903173446655,0.7802
CIFAR10,sketch,52,32,250.0,DenseNet121,101,74,3131,40.04303526878357,0.7873
