dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,48,32,500.0,DenseNet201,27,16,891,55.223785161972046,0.3843
CIFAR10,sketch,48,32,500.0,DenseNet201,28,16,924,54.953930377960205,0.4039
CIFAR10,sketch,48,32,500.0,DenseNet201,29,16,957,55.21504092216492,0.394
CIFAR10,sketch,48,32,500.0,DenseNet201,30,16,990,55.04411220550537,0.4057
CIFAR10,sketch,48,32,500.0,DenseNet201,31,16,1023,55.38727140426636,0.4027
CIFAR10,sketch,48,32,500.0,DenseNet201,32,17,1056,69.27074527740479,0.427
CIFAR10,sketch,48,32,500.0,DenseNet201,33,17,1089,55.519391775131226,0.4327
CIFAR10,sketch,48,32,500.0,DenseNet201,34,17,1122,55.018500328063965,0.4397
CIFAR10,sketch,48,32,500.0,DenseNet201,35,17,1155,55.321815967559814,0.4539
CIFAR10,sketch,48,32,500.0,DenseNet201,36,17,1188,54.96119141578674,0.4579
CIFAR10,sketch,48,32,500.0,DenseNet201,37,17,1221,55.24327874183655,0.4671
CIFAR10,sketch,48,32,500.0,DenseNet201,38,17,1254,55.14358401298523,0.4876
CIFAR10,sketch,48,32,500.0,DenseNet201,39,17,1287,55.055166482925415,0.4889
CIFAR10,sketch,48,32,500.0,DenseNet201,40,18,1320,68.82304859161377,0.4931
CIFAR10,sketch,48,32,500.0,DenseNet201,41,18,1353,55.39286732673645,0.5056
CIFAR10,sketch,48,32,500.0,DenseNet201,42,18,1386,55.192588567733765,0.513
CIFAR10,sketch,48,32,500.0,DenseNet201,43,18,1419,55.020230293273926,0.5205
CIFAR10,sketch,48,32,500.0,DenseNet201,44,18,1452,54.97636938095093,0.5232
CIFAR10,sketch,48,32,500.0,DenseNet201,45,18,1485,55.1039514541626,0.5325
CIFAR10,sketch,48,32,500.0,DenseNet201,46,19,1518,69.38071537017822,0.5386
CIFAR10,sketch,48,32,500.0,DenseNet201,47,19,1551,54.99903893470764,0.5456
CIFAR10,sketch,48,32,500.0,DenseNet201,48,19,1584,55.05782127380371,0.5562
CIFAR10,sketch,48,32,500.0,DenseNet201,49,19,1617,55.180806159973145,0.5618
CIFAR10,sketch,48,32,500.0,DenseNet201,50,19,1650,55.29524564743042,0.5736
CIFAR10,sketch,48,32,500.0,DenseNet201,51,19,1683,54.9842312335968,0.5731
CIFAR10,sketch,48,32,500.0,DenseNet201,52,20,1716,68.78566217422485,0.5697
CIFAR10,sketch,48,32,500.0,DenseNet201,53,20,1749,55.022786378860474,0.581
CIFAR10,sketch,48,32,500.0,DenseNet201,54,20,1782,55.304612159729004,0.5904
CIFAR10,sketch,48,32,500.0,DenseNet201,55,20,1815,55.19748878479004,0.5985
CIFAR10,sketch,48,32,500.0,DenseNet201,56,20,1848,55.049280643463135,0.5987
CIFAR10,sketch,48,32,500.0,DenseNet201,57,21,1881,69.11425137519836,0.6038
CIFAR10,sketch,48,32,500.0,DenseNet201,58,21,1914,55.432167768478394,0.6124
CIFAR10,sketch,48,32,500.0,DenseNet201,59,21,1947,55.08043336868286,0.6249
CIFAR10,sketch,48,32,500.0,DenseNet201,60,21,1980,55.181119203567505,0.6217
CIFAR10,sketch,48,32,500.0,DenseNet201,61,22,2013,68.88577318191528,0.6202
CIFAR10,sketch,48,32,500.0,DenseNet201,62,22,2046,55.398377656936646,0.6385
CIFAR10,sketch,48,32,500.0,DenseNet201,63,22,2079,55.275009870529175,0.6347
CIFAR10,sketch,48,32,500.0,DenseNet201,64,22,2112,55.14510250091553,0.6379
CIFAR10,sketch,48,32,500.0,DenseNet201,65,23,2145,69.1148476600647,0.6447
CIFAR10,sketch,48,32,500.0,DenseNet201,66,23,2178,55.474148988723755,0.6458
CIFAR10,sketch,48,32,500.0,DenseNet201,67,23,2211,55.04605150222778,0.654
CIFAR10,sketch,48,32,500.0,DenseNet201,68,23,2244,55.215754985809326,0.6543
CIFAR10,sketch,48,32,500.0,DenseNet201,69,24,2277,69.31493020057678,0.6473
CIFAR10,sketch,48,32,500.0,DenseNet201,70,24,2310,55.26370573043823,0.6675
CIFAR10,sketch,48,32,500.0,DenseNet201,71,24,2343,54.96253490447998,0.6681
CIFAR10,sketch,48,32,500.0,DenseNet201,72,24,2376,55.093745946884155,0.6678
CIFAR10,sketch,48,32,500.0,DenseNet201,73,25,2409,69.33695387840271,0.6712
CIFAR10,sketch,48,32,500.0,DenseNet201,74,25,2442,54.91390419006348,0.6743
CIFAR10,sketch,48,32,500.0,DenseNet201,75,25,2475,54.96946978569031,0.6786
CIFAR10,sketch,48,32,500.0,DenseNet201,76,26,2508,68.97380256652832,0.682
CIFAR10,sketch,48,32,500.0,DenseNet201,77,26,2541,55.34609127044678,0.6851
CIFAR10,sketch,48,32,500.0,DenseNet201,78,26,2574,55.069037199020386,0.686
CIFAR10,sketch,48,32,500.0,DenseNet201,79,27,2607,69.16308093070984,0.688
CIFAR10,sketch,48,32,500.0,DenseNet201,80,27,2640,55.206239461898804,0.6886
CIFAR10,sketch,48,32,500.0,DenseNet201,81,27,2673,55.17288422584534,0.6951
CIFAR10,sketch,48,32,500.0,DenseNet201,82,28,2706,68.95605754852295,0.695
CIFAR10,sketch,48,32,500.0,DenseNet201,83,28,2739,54.74082279205322,0.696
CIFAR10,sketch,48,32,500.0,DenseNet201,84,28,2772,54.97274136543274,0.6992
CIFAR10,sketch,48,32,500.0,DenseNet201,85,28,2805,55.13172721862793,0.7016
CIFAR10,sketch,48,32,500.0,DenseNet201,86,29,2838,69.04778456687927,0.7037
CIFAR10,sketch,48,32,500.0,DenseNet201,87,29,2871,55.0031213760376,0.7092
CIFAR10,sketch,48,32,500.0,DenseNet201,88,29,2904,54.94308042526245,0.7065
CIFAR10,sketch,48,32,500.0,DenseNet201,89,30,2937,68.92864656448364,0.7056
CIFAR10,sketch,48,32,500.0,DenseNet201,90,30,2970,55.179192543029785,0.7135
CIFAR10,sketch,48,32,500.0,DenseNet201,91,30,3003,55.07445526123047,0.7101
CIFAR10,sketch,48,32,500.0,DenseNet201,92,31,3036,68.8585193157196,0.711
CIFAR10,sketch,48,32,500.0,DenseNet201,93,31,3069,54.93733263015747,0.7159
CIFAR10,sketch,48,32,500.0,DenseNet201,94,32,3102,69.29357171058655,0.7202
CIFAR10,sketch,48,32,500.0,DenseNet201,95,32,3135,55.3845956325531,0.712
CIFAR10,sketch,48,32,500.0,DenseNet201,96,32,3168,55.29765701293945,0.7173
CIFAR10,sketch,48,32,500.0,DenseNet201,97,33,3201,68.89833426475525,0.7238
CIFAR10,sketch,48,32,500.0,DenseNet201,98,33,3234,55.09681725502014,0.7232
CIFAR10,sketch,48,32,500.0,DenseNet201,99,33,3267,55.21563935279846,0.7271
CIFAR10,sketch,48,32,500.0,DenseNet201,100,34,3300,69.56953763961792,0.7244
CIFAR10,sketch,48,32,500.0,DenseNet201,101,34,3333,55.23491382598877,0.7277
