dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,8,32,250.0,DenseNet201,49,66,9604,270.0830636024475,0.7587
CIFAR10,naive,8,32,250.0,DenseNet201,50,68,9800,267.04382061958313,0.7549
CIFAR10,naive,8,32,250.0,DenseNet201,51,70,9996,267.5917065143585,0.7739
CIFAR10,naive,8,32,250.0,DenseNet201,52,72,10192,267.61524772644043,0.7613
CIFAR10,naive,8,32,250.0,DenseNet201,53,73,10388,263.74955463409424,0.7701
CIFAR10,naive,8,32,250.0,DenseNet201,54,75,10584,266.89885449409485,0.7743
CIFAR10,naive,8,32,250.0,DenseNet201,55,78,10780,270.3967204093933,0.7708
CIFAR10,naive,8,32,250.0,DenseNet201,56,80,10976,266.5332851409912,0.7661
CIFAR10,naive,8,32,250.0,DenseNet201,57,83,11172,269.6630690097809,0.7718
CIFAR10,naive,8,32,250.0,DenseNet201,58,86,11368,270.2657334804535,0.7623
CIFAR10,naive,8,32,250.0,DenseNet201,59,88,11564,267.95896792411804,0.7753
CIFAR10,naive,8,32,250.0,DenseNet201,60,91,11760,269.84282183647156,0.7769
CIFAR10,naive,8,32,250.0,DenseNet201,61,93,11956,267.3187212944031,0.7689
CIFAR10,naive,8,32,250.0,DenseNet201,62,95,12152,267.0487380027771,0.7793
CIFAR10,naive,8,32,250.0,DenseNet201,63,97,12348,267.3193655014038,0.7847
CIFAR10,naive,8,32,250.0,DenseNet201,64,100,12544,270.40673089027405,0.771
CIFAR10,naive,8,32,250.0,DenseNet201,65,102,12740,267.01665592193604,0.7821
CIFAR10,naive,8,32,250.0,DenseNet201,66,105,12936,269.68121576309204,0.7785
CIFAR10,naive,8,32,250.0,DenseNet201,67,107,13132,266.6359922885895,0.7917
CIFAR10,naive,8,32,250.0,DenseNet201,68,110,13328,269.6696364879608,0.7743
CIFAR10,naive,8,32,250.0,DenseNet201,69,112,13524,267.1379749774933,0.7827
CIFAR10,naive,8,32,250.0,DenseNet201,70,115,13720,269.7906973361969,0.7864
CIFAR10,naive,8,32,250.0,DenseNet201,71,117,13916,267.1382312774658,0.7866
CIFAR10,naive,8,32,250.0,DenseNet201,72,120,14112,270.13665199279785,0.7854
CIFAR10,naive,8,32,250.0,DenseNet201,73,124,14308,273.4505488872528,0.7449
CIFAR10,naive,8,32,250.0,DenseNet201,74,127,14504,268.2642602920532,0.7871
CIFAR10,naive,8,32,250.0,DenseNet201,75,130,14700,269.3784704208374,0.7397
CIFAR10,naive,8,32,250.0,DenseNet201,76,133,14896,268.83287262916565,0.7766
CIFAR10,naive,8,32,250.0,DenseNet201,77,137,15092,273.1662244796753,0.7812
CIFAR10,naive,8,32,250.0,DenseNet201,78,140,15288,269.35466742515564,0.7644
CIFAR10,naive,8,32,250.0,DenseNet201,79,143,15484,268.785724401474,0.7865
CIFAR10,naive,8,32,250.0,DenseNet201,80,146,15680,269.03270840644836,0.7885
CIFAR10,naive,8,32,250.0,DenseNet201,81,150,15876,272.2109091281891,0.7855
CIFAR10,naive,8,32,250.0,DenseNet201,82,152,16072,266.0119364261627,0.789
CIFAR10,naive,8,32,250.0,DenseNet201,83,155,16268,269.1722688674927,0.7771
CIFAR10,naive,8,32,250.0,DenseNet201,84,158,16464,269.1804168224335,0.7805
CIFAR10,naive,8,32,250.0,DenseNet201,85,161,16660,268.82078647613525,0.7923
CIFAR10,naive,8,32,250.0,DenseNet201,86,164,16856,268.9198260307312,0.794
CIFAR10,naive,8,32,250.0,DenseNet201,87,166,17052,265.17347407341003,0.7902
CIFAR10,naive,8,32,250.0,DenseNet201,88,169,17248,268.2384512424469,0.7858
CIFAR10,naive,8,32,250.0,DenseNet201,89,172,17444,269.27961921691895,0.7898
CIFAR10,naive,8,32,250.0,DenseNet201,90,175,17640,269.81850600242615,0.7887
CIFAR10,naive,8,32,250.0,DenseNet201,91,178,17836,268.71302604675293,0.7841
CIFAR10,naive,8,32,250.0,DenseNet201,92,180,18032,266.3171229362488,0.7795
CIFAR10,naive,8,32,250.0,DenseNet201,93,183,18228,269.50081610679626,0.7825
CIFAR10,naive,8,32,250.0,DenseNet201,94,186,18424,269.4046542644501,0.7918
CIFAR10,naive,8,32,250.0,DenseNet201,95,189,18620,269.1082580089569,0.792
CIFAR10,naive,8,32,250.0,DenseNet201,96,192,18816,269.7091557979584,0.7944
CIFAR10,naive,8,32,250.0,DenseNet201,97,195,19012,269.2295067310333,0.7847
CIFAR10,naive,8,32,250.0,DenseNet201,98,198,19208,269.6398615837097,0.7974
CIFAR10,naive,8,32,250.0,DenseNet201,99,201,19404,269.6259961128235,0.7966
CIFAR10,naive,8,32,250.0,DenseNet201,100,205,19600,272.78793239593506,0.7667
CIFAR10,naive,8,32,250.0,DenseNet201,101,212,19796,282.84066891670227,0.7661
