dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,20,32,250.0,DenseNet201,48,44,3792,109.63664627075195,0.6287
CIFAR10,naive,20,32,250.0,DenseNet201,49,45,3871,109.78029751777649,0.6094
CIFAR10,naive,20,32,250.0,DenseNet201,50,45,3950,103.94002485275269,0.6444
CIFAR10,naive,20,32,250.0,DenseNet201,51,46,4029,109.44750761985779,0.6553
CIFAR10,naive,20,32,250.0,DenseNet201,52,47,4108,109.37898564338684,0.6451
CIFAR10,naive,20,32,250.0,DenseNet201,53,47,4187,103.6734676361084,0.6791
CIFAR10,naive,20,32,250.0,DenseNet201,54,48,4266,109.48626923561096,0.6584
CIFAR10,naive,20,32,250.0,DenseNet201,55,49,4345,109.29762887954712,0.6699
CIFAR10,naive,20,32,250.0,DenseNet201,56,49,4424,103.83838605880737,0.6727
CIFAR10,naive,20,32,250.0,DenseNet201,57,50,4503,109.42084074020386,0.6735
CIFAR10,naive,20,32,250.0,DenseNet201,58,51,4582,109.73728585243225,0.6936
CIFAR10,naive,20,32,250.0,DenseNet201,59,52,4661,109.22610425949097,0.6785
CIFAR10,naive,20,32,250.0,DenseNet201,60,52,4740,103.89509892463684,0.6811
CIFAR10,naive,20,32,250.0,DenseNet201,61,53,4819,109.54383730888367,0.6913
CIFAR10,naive,20,32,250.0,DenseNet201,62,54,4898,109.56252980232239,0.6846
CIFAR10,naive,20,32,250.0,DenseNet201,63,55,4977,109.5900628566742,0.6798
CIFAR10,naive,20,32,250.0,DenseNet201,64,56,5056,109.67226266860962,0.6795
CIFAR10,naive,20,32,250.0,DenseNet201,65,57,5135,109.75069379806519,0.699
CIFAR10,naive,20,32,250.0,DenseNet201,66,58,5214,109.34204483032227,0.7071
CIFAR10,naive,20,32,250.0,DenseNet201,67,59,5293,109.46305584907532,0.7023
CIFAR10,naive,20,32,250.0,DenseNet201,68,60,5372,109.73000884056091,0.7037
CIFAR10,naive,20,32,250.0,DenseNet201,69,61,5451,109.65077137947083,0.7035
CIFAR10,naive,20,32,250.0,DenseNet201,70,61,5530,104.14298033714294,0.7077
CIFAR10,naive,20,32,250.0,DenseNet201,71,62,5609,109.44019532203674,0.7091
CIFAR10,naive,20,32,250.0,DenseNet201,72,63,5688,109.52231240272522,0.7105
CIFAR10,naive,20,32,250.0,DenseNet201,73,64,5767,109.33398914337158,0.7115
CIFAR10,naive,20,32,250.0,DenseNet201,74,65,5846,109.87569880485535,0.708
CIFAR10,naive,20,32,250.0,DenseNet201,75,66,5925,110.2333459854126,0.7102
CIFAR10,naive,20,32,250.0,DenseNet201,76,68,6004,115.58582377433777,0.7114
CIFAR10,naive,20,32,250.0,DenseNet201,77,69,6083,110.37857818603516,0.7215
CIFAR10,naive,20,32,250.0,DenseNet201,78,70,6162,109.36879229545593,0.7175
CIFAR10,naive,20,32,250.0,DenseNet201,79,71,6241,109.97182011604309,0.7184
CIFAR10,naive,20,32,250.0,DenseNet201,80,72,6320,109.14835834503174,0.724
CIFAR10,naive,20,32,250.0,DenseNet201,81,74,6399,114.6346869468689,0.7255
CIFAR10,naive,20,32,250.0,DenseNet201,82,75,6478,109.26136946678162,0.7146
CIFAR10,naive,20,32,250.0,DenseNet201,83,76,6557,109.07071089744568,0.7291
CIFAR10,naive,20,32,250.0,DenseNet201,84,78,6636,115.41505289077759,0.7322
CIFAR10,naive,20,32,250.0,DenseNet201,85,79,6715,109.76226592063904,0.7256
CIFAR10,naive,20,32,250.0,DenseNet201,86,81,6794,115.24662637710571,0.7295
CIFAR10,naive,20,32,250.0,DenseNet201,87,82,6873,109.8019757270813,0.7375
CIFAR10,naive,20,32,250.0,DenseNet201,88,83,6952,109.54568934440613,0.7365
CIFAR10,naive,20,32,250.0,DenseNet201,89,85,7031,114.76196932792664,0.7283
CIFAR10,naive,20,32,250.0,DenseNet201,90,86,7110,109.63262152671814,0.7353
CIFAR10,naive,20,32,250.0,DenseNet201,91,88,7189,115.47546863555908,0.7402
CIFAR10,naive,20,32,250.0,DenseNet201,92,89,7268,109.36990761756897,0.7312
CIFAR10,naive,20,32,250.0,DenseNet201,93,91,7347,115.34697532653809,0.7335
CIFAR10,naive,20,32,250.0,DenseNet201,94,93,7426,114.84049677848816,0.7391
CIFAR10,naive,20,32,250.0,DenseNet201,95,94,7505,109.63079833984375,0.7394
CIFAR10,naive,20,32,250.0,DenseNet201,96,96,7584,115.27938151359558,0.7441
CIFAR10,naive,20,32,250.0,DenseNet201,97,97,7663,109.6206488609314,0.7381
CIFAR10,naive,20,32,250.0,DenseNet201,98,99,7742,115.15839672088623,0.7466
CIFAR10,naive,20,32,250.0,DenseNet201,99,101,7821,115.6331741809845,0.7446
CIFAR10,naive,20,32,250.0,DenseNet201,100,102,7900,109.84514093399048,0.7466
CIFAR10,naive,20,32,250.0,DenseNet201,101,104,7979,115.4376974105835,0.7456
