dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,48,32,250.0,DenseNet121,45,26,1485,40.885079860687256,0.7251
CIFAR10,sketch,48,32,250.0,DenseNet121,46,26,1518,32.44259810447693,0.7281
CIFAR10,sketch,48,32,250.0,DenseNet121,47,27,1551,40.985511779785156,0.7313
CIFAR10,sketch,48,32,250.0,DenseNet121,48,27,1584,32.41435122489929,0.7366
CIFAR10,sketch,48,32,250.0,DenseNet121,49,28,1617,40.854143142700195,0.7272
CIFAR10,sketch,48,32,250.0,DenseNet121,50,28,1650,32.27374768257141,0.7364
CIFAR10,sketch,48,32,250.0,DenseNet121,51,29,1683,40.66921424865723,0.7318
CIFAR10,sketch,48,32,250.0,DenseNet121,52,29,1716,32.372727155685425,0.7419
CIFAR10,sketch,48,32,250.0,DenseNet121,53,30,1749,40.73341202735901,0.7427
CIFAR10,sketch,48,32,250.0,DenseNet121,54,31,1782,41.08482050895691,0.7415
CIFAR10,sketch,48,32,250.0,DenseNet121,55,31,1815,32.37313461303711,0.7499
CIFAR10,sketch,48,32,250.0,DenseNet121,56,32,1848,40.92487192153931,0.7484
CIFAR10,sketch,48,32,250.0,DenseNet121,57,32,1881,32.3328161239624,0.7558
CIFAR10,sketch,48,32,250.0,DenseNet121,58,33,1914,40.94918656349182,0.7418
CIFAR10,sketch,48,32,250.0,DenseNet121,59,33,1947,32.46517848968506,0.7528
CIFAR10,sketch,48,32,250.0,DenseNet121,60,34,1980,40.90915250778198,0.7597
CIFAR10,sketch,48,32,250.0,DenseNet121,61,35,2013,40.46266031265259,0.7633
CIFAR10,sketch,48,32,250.0,DenseNet121,62,35,2046,32.38268828392029,0.7627
CIFAR10,sketch,48,32,250.0,DenseNet121,63,36,2079,40.81609296798706,0.757
CIFAR10,sketch,48,32,250.0,DenseNet121,64,36,2112,32.475754737854004,0.7663
CIFAR10,sketch,48,32,250.0,DenseNet121,65,37,2145,40.76664686203003,0.7634
CIFAR10,sketch,48,32,250.0,DenseNet121,66,38,2178,41.16478943824768,0.7675
CIFAR10,sketch,48,32,250.0,DenseNet121,67,38,2211,32.45544481277466,0.7689
CIFAR10,sketch,48,32,250.0,DenseNet121,68,39,2244,40.8446729183197,0.7695
CIFAR10,sketch,48,32,250.0,DenseNet121,69,39,2277,32.504573822021484,0.7726
CIFAR10,sketch,48,32,250.0,DenseNet121,70,40,2310,40.74293780326843,0.7694
CIFAR10,sketch,48,32,250.0,DenseNet121,71,41,2343,41.063684940338135,0.7737
CIFAR10,sketch,48,32,250.0,DenseNet121,72,41,2376,32.302008390426636,0.7706
CIFAR10,sketch,48,32,250.0,DenseNet121,73,42,2409,40.76685619354248,0.7774
CIFAR10,sketch,48,32,250.0,DenseNet121,74,43,2442,41.22761869430542,0.7756
CIFAR10,sketch,48,32,250.0,DenseNet121,75,43,2475,32.39054274559021,0.7748
CIFAR10,sketch,48,32,250.0,DenseNet121,76,44,2508,40.91675043106079,0.7775
CIFAR10,sketch,48,32,250.0,DenseNet121,77,44,2541,32.505263566970825,0.7792
CIFAR10,sketch,48,32,250.0,DenseNet121,78,45,2574,41.10457921028137,0.7808
CIFAR10,sketch,48,32,250.0,DenseNet121,79,46,2607,41.10352897644043,0.7869
CIFAR10,sketch,48,32,250.0,DenseNet121,80,46,2640,32.625542879104614,0.7772
CIFAR10,sketch,48,32,250.0,DenseNet121,81,47,2673,40.8464298248291,0.7816
CIFAR10,sketch,48,32,250.0,DenseNet121,82,48,2706,40.96744251251221,0.7849
CIFAR10,sketch,48,32,250.0,DenseNet121,83,48,2739,32.49611163139343,0.7797
CIFAR10,sketch,48,32,250.0,DenseNet121,84,49,2772,40.69417428970337,0.7841
CIFAR10,sketch,48,32,250.0,DenseNet121,85,50,2805,40.89507818222046,0.7821
CIFAR10,sketch,48,32,250.0,DenseNet121,86,50,2838,32.69343066215515,0.784
CIFAR10,sketch,48,32,250.0,DenseNet121,87,51,2871,40.77454662322998,0.7892
CIFAR10,sketch,48,32,250.0,DenseNet121,88,52,2904,40.99197006225586,0.7868
CIFAR10,sketch,48,32,250.0,DenseNet121,89,52,2937,32.406482219696045,0.7878
CIFAR10,sketch,48,32,250.0,DenseNet121,90,53,2970,40.9433970451355,0.7877
CIFAR10,sketch,48,32,250.0,DenseNet121,91,54,3003,40.97170567512512,0.7895
CIFAR10,sketch,48,32,250.0,DenseNet121,92,54,3036,32.378828048706055,0.7898
CIFAR10,sketch,48,32,250.0,DenseNet121,93,55,3069,41.022196531295776,0.7898
CIFAR10,sketch,48,32,250.0,DenseNet121,94,56,3102,40.90127444267273,0.7938
CIFAR10,sketch,48,32,250.0,DenseNet121,95,57,3135,40.80174660682678,0.7898
CIFAR10,sketch,48,32,250.0,DenseNet121,96,57,3168,32.56177258491516,0.7915
CIFAR10,sketch,48,32,250.0,DenseNet121,97,58,3201,40.84218907356262,0.7915
CIFAR10,sketch,48,32,250.0,DenseNet121,98,59,3234,40.62343907356262,0.791
CIFAR10,sketch,48,32,250.0,DenseNet121,99,59,3267,32.3979070186615,0.7936
CIFAR10,sketch,48,32,250.0,DenseNet121,100,60,3300,40.79337739944458,0.795
CIFAR10,sketch,48,32,250.0,DenseNet121,101,61,3333,40.777196645736694,0.802
