dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,8,32,250.0,DenseNet201,23,33,4508,261.0018939971924,0.6739
CIFAR10,linear,8,32,250.0,DenseNet201,24,34,4704,261.0916819572449,0.681
CIFAR10,linear,8,32,250.0,DenseNet201,25,35,4900,261.4690577983856,0.6853
CIFAR10,linear,8,32,250.0,DenseNet201,26,36,5096,262.0313069820404,0.6921
CIFAR10,linear,8,32,250.0,DenseNet201,27,37,5292,260.4705100059509,0.6946
CIFAR10,linear,8,32,250.0,DenseNet201,28,39,5488,264.649614572525,0.7073
CIFAR10,linear,8,32,250.0,DenseNet201,29,40,5684,261.9218957424164,0.7058
CIFAR10,linear,8,32,250.0,DenseNet201,30,41,5880,261.8648726940155,0.7157
CIFAR10,linear,8,32,250.0,DenseNet201,31,43,6076,264.06097173690796,0.7235
CIFAR10,linear,8,32,250.0,DenseNet201,32,44,6272,260.4606282711029,0.7275
CIFAR10,linear,8,32,250.0,DenseNet201,33,45,6468,259.910640001297,0.7257
CIFAR10,linear,8,32,250.0,DenseNet201,34,47,6664,263.6135244369507,0.7255
CIFAR10,linear,8,32,250.0,DenseNet201,35,49,6860,263.8911409378052,0.6649
CIFAR10,linear,8,32,250.0,DenseNet201,36,50,7056,260.1059195995331,0.7354
CIFAR10,linear,8,32,250.0,DenseNet201,37,52,7252,264.1814844608307,0.7387
CIFAR10,linear,8,32,250.0,DenseNet201,38,54,7448,264.2291853427887,0.7514
CIFAR10,linear,8,32,250.0,DenseNet201,39,55,7644,261.14937376976013,0.7285
CIFAR10,linear,8,32,250.0,DenseNet201,40,57,7840,265.0133566856384,0.7489
CIFAR10,linear,8,32,250.0,DenseNet201,41,59,8036,264.4917631149292,0.7507
CIFAR10,linear,8,32,250.0,DenseNet201,42,61,8232,264.75603318214417,0.7521
CIFAR10,linear,8,32,250.0,DenseNet201,43,63,8428,263.98350167274475,0.7599
CIFAR10,linear,8,32,250.0,DenseNet201,44,65,8624,265.56884384155273,0.7576
CIFAR10,linear,8,32,250.0,DenseNet201,45,67,8820,264.5725128650665,0.7618
CIFAR10,linear,8,32,250.0,DenseNet201,46,69,9016,264.6213164329529,0.7614
CIFAR10,linear,8,32,250.0,DenseNet201,47,72,9212,267.47186398506165,0.761
CIFAR10,linear,8,32,250.0,DenseNet201,48,74,9408,264.99693512916565,0.7584
CIFAR10,linear,8,32,250.0,DenseNet201,49,77,9604,267.6980073451996,0.7511
CIFAR10,linear,8,32,250.0,DenseNet201,50,79,9800,265.2913842201233,0.7619
CIFAR10,linear,8,32,250.0,DenseNet201,51,82,9996,268.7411231994629,0.7697
CIFAR10,linear,8,32,250.0,DenseNet201,52,84,10192,265.2711067199707,0.7672
CIFAR10,linear,8,32,250.0,DenseNet201,53,87,10388,268.07147097587585,0.7666
CIFAR10,linear,8,32,250.0,DenseNet201,54,90,10584,267.60804176330566,0.7696
CIFAR10,linear,8,32,250.0,DenseNet201,55,93,10780,267.7301778793335,0.7699
CIFAR10,linear,8,32,250.0,DenseNet201,56,96,10976,267.8884046077728,0.7677
CIFAR10,linear,8,32,250.0,DenseNet201,57,99,11172,267.57951068878174,0.7672
CIFAR10,linear,8,32,250.0,DenseNet201,58,102,11368,268.6313319206238,0.7718
CIFAR10,linear,8,32,250.0,DenseNet201,59,105,11564,268.320036649704,0.7668
CIFAR10,linear,8,32,250.0,DenseNet201,60,108,11760,267.2414994239807,0.7746
CIFAR10,linear,8,32,250.0,DenseNet201,61,111,11956,267.34017276763916,0.7689
CIFAR10,linear,8,32,250.0,DenseNet201,62,115,12152,270.88889169692993,0.7747
CIFAR10,linear,8,32,250.0,DenseNet201,63,119,12348,271.4612638950348,0.7591
CIFAR10,linear,8,32,250.0,DenseNet201,64,122,12544,267.1841719150543,0.7758
CIFAR10,linear,8,32,250.0,DenseNet201,65,126,12740,271.7990884780884,0.759
CIFAR10,linear,8,32,250.0,DenseNet201,66,129,12936,267.1122453212738,0.7697
CIFAR10,linear,8,32,250.0,DenseNet201,67,133,13132,270.27723503112793,0.7816
CIFAR10,linear,8,32,250.0,DenseNet201,68,136,13328,266.86386609077454,0.777
CIFAR10,linear,8,32,250.0,DenseNet201,69,140,13524,270.533287525177,0.7724
CIFAR10,linear,8,32,250.0,DenseNet201,70,144,13720,270.87788558006287,0.7807
CIFAR10,linear,8,32,250.0,DenseNet201,71,147,13916,267.4382619857788,0.7769
CIFAR10,linear,8,32,250.0,DenseNet201,72,151,14112,271.06493377685547,0.7763
CIFAR10,linear,8,32,250.0,DenseNet201,73,155,14308,270.2075378894806,0.7771
CIFAR10,linear,8,32,250.0,DenseNet201,74,158,14504,267.25327229499817,0.778
CIFAR10,linear,8,32,250.0,DenseNet201,75,161,14700,267.1764783859253,0.7772
CIFAR10,linear,8,32,250.0,DenseNet201,76,165,14896,270.3651487827301,0.7757
CIFAR10,linear,8,32,250.0,DenseNet201,77,169,15092,270.56599497795105,0.7757
CIFAR10,linear,8,32,250.0,DenseNet201,78,172,15288,267.02116298675537,0.7832
CIFAR10,linear,8,32,250.0,DenseNet201,79,176,15484,269.95014119148254,0.7784
CIFAR10,linear,8,32,250.0,DenseNet201,80,179,15680,267.0124394893646,0.7742
CIFAR10,linear,8,32,250.0,DenseNet201,81,183,15876,270.173734664917,0.7827
CIFAR10,linear,8,32,250.0,DenseNet201,82,187,16072,269.8056375980377,0.773
CIFAR10,linear,8,32,250.0,DenseNet201,83,190,16268,266.7920434474945,0.7801
CIFAR10,linear,8,32,250.0,DenseNet201,84,194,16464,269.97543573379517,0.7763
CIFAR10,linear,8,32,250.0,DenseNet201,85,198,16660,269.95233058929443,0.777
CIFAR10,linear,8,32,250.0,DenseNet201,86,201,16856,267.0131778717041,0.7818
CIFAR10,linear,8,32,250.0,DenseNet201,87,205,17052,270.0436577796936,0.7823
CIFAR10,linear,8,32,250.0,DenseNet201,88,208,17248,266.49024868011475,0.7792
CIFAR10,linear,8,32,250.0,DenseNet201,89,212,17444,270.0180914402008,0.7716
CIFAR10,linear,8,32,250.0,DenseNet201,90,216,17640,270.21965050697327,0.7691
CIFAR10,linear,8,32,250.0,DenseNet201,91,219,17836,266.61256670951843,0.7815
CIFAR10,linear,8,32,250.0,DenseNet201,92,222,18032,267.23943734169006,0.7795
CIFAR10,linear,8,32,250.0,DenseNet201,93,226,18228,271.1410872936249,0.7807
CIFAR10,linear,8,32,250.0,DenseNet201,94,229,18424,266.8309168815613,0.775
CIFAR10,linear,8,32,250.0,DenseNet201,95,232,18620,265.65499329566956,0.7796
CIFAR10,linear,8,32,250.0,DenseNet201,96,235,18816,265.525981426239,0.7773
CIFAR10,linear,8,32,250.0,DenseNet201,97,239,19012,269.02015829086304,0.7823
CIFAR10,linear,8,32,250.0,DenseNet201,98,242,19208,266.50083231925964,0.7737
CIFAR10,linear,8,32,250.0,DenseNet201,99,245,19404,265.63887429237366,0.7767
CIFAR10,linear,8,32,250.0,DenseNet201,100,248,19600,265.7956051826477,0.7806
CIFAR10,linear,8,32,250.0,DenseNet201,101,251,19796,266.0831513404846,0.782
