dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,24,32,500.0,DenseNet201,60,27,3960,107.37778544425964,0.6866
CIFAR10,sketch,24,32,500.0,DenseNet201,61,27,4026,100.9112241268158,0.6987
CIFAR10,sketch,24,32,500.0,DenseNet201,62,27,4092,100.75788807868958,0.6907
CIFAR10,sketch,24,32,500.0,DenseNet201,63,27,4158,101.0496826171875,0.6977
CIFAR10,sketch,24,32,500.0,DenseNet201,64,28,4224,107.41415905952454,0.7061
CIFAR10,sketch,24,32,500.0,DenseNet201,65,28,4290,101.2440071105957,0.7082
CIFAR10,sketch,24,32,500.0,DenseNet201,66,28,4356,101.0171205997467,0.7123
CIFAR10,sketch,24,32,500.0,DenseNet201,67,29,4422,107.70932126045227,0.7155
CIFAR10,sketch,24,32,500.0,DenseNet201,68,29,4488,101.08037257194519,0.7171
CIFAR10,sketch,24,32,500.0,DenseNet201,69,29,4554,100.81337261199951,0.7221
CIFAR10,sketch,24,32,500.0,DenseNet201,70,30,4620,107.3513834476471,0.7217
CIFAR10,sketch,24,32,500.0,DenseNet201,71,30,4686,100.85123682022095,0.7197
CIFAR10,sketch,24,32,500.0,DenseNet201,72,30,4752,100.80366611480713,0.7257
CIFAR10,sketch,24,32,500.0,DenseNet201,73,31,4818,107.70571947097778,0.7312
CIFAR10,sketch,24,32,500.0,DenseNet201,74,31,4884,100.73550415039062,0.7315
CIFAR10,sketch,24,32,500.0,DenseNet201,75,31,4950,101.23111534118652,0.7338
CIFAR10,sketch,24,32,500.0,DenseNet201,76,32,5016,107.34538435935974,0.7385
CIFAR10,sketch,24,32,500.0,DenseNet201,77,32,5082,100.77257752418518,0.7359
CIFAR10,sketch,24,32,500.0,DenseNet201,78,33,5148,107.85864782333374,0.7382
CIFAR10,sketch,24,32,500.0,DenseNet201,79,33,5214,100.37701416015625,0.7405
CIFAR10,sketch,24,32,500.0,DenseNet201,80,33,5280,100.82834005355835,0.7433
CIFAR10,sketch,24,32,500.0,DenseNet201,81,34,5346,107.91990566253662,0.7408
CIFAR10,sketch,24,32,500.0,DenseNet201,82,34,5412,101.03227305412292,0.744
CIFAR10,sketch,24,32,500.0,DenseNet201,83,35,5478,107.58492016792297,0.7475
CIFAR10,sketch,24,32,500.0,DenseNet201,84,35,5544,100.80742907524109,0.7475
CIFAR10,sketch,24,32,500.0,DenseNet201,85,35,5610,100.94721984863281,0.7436
CIFAR10,sketch,24,32,500.0,DenseNet201,86,36,5676,107.24439191818237,0.7365
CIFAR10,sketch,24,32,500.0,DenseNet201,87,36,5742,100.89614224433899,0.7508
CIFAR10,sketch,24,32,500.0,DenseNet201,88,37,5808,107.58520126342773,0.7542
CIFAR10,sketch,24,32,500.0,DenseNet201,89,37,5874,100.99076843261719,0.7545
CIFAR10,sketch,24,32,500.0,DenseNet201,90,37,5940,100.94427943229675,0.7503
CIFAR10,sketch,24,32,500.0,DenseNet201,91,38,6006,107.3842704296112,0.7579
CIFAR10,sketch,24,32,500.0,DenseNet201,92,38,6072,100.63361644744873,0.7541
CIFAR10,sketch,24,32,500.0,DenseNet201,93,39,6138,107.4782919883728,0.7601
CIFAR10,sketch,24,32,500.0,DenseNet201,94,39,6204,100.91203451156616,0.7532
CIFAR10,sketch,24,32,500.0,DenseNet201,95,40,6270,107.56816053390503,0.7597
CIFAR10,sketch,24,32,500.0,DenseNet201,96,40,6336,100.64694380760193,0.7618
CIFAR10,sketch,24,32,500.0,DenseNet201,97,41,6402,107.89338850975037,0.7649
CIFAR10,sketch,24,32,500.0,DenseNet201,98,41,6468,101.20881175994873,0.7607
CIFAR10,sketch,24,32,500.0,DenseNet201,99,42,6534,107.57198667526245,0.7645
CIFAR10,sketch,24,32,500.0,DenseNet201,100,42,6600,100.99708676338196,0.762
CIFAR10,sketch,24,32,500.0,DenseNet201,101,42,6666,100.90026259422302,0.7607
