dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,20,32,250.0,DenseNet121,38,31,3002,73.80738234519958,0.7643
CIFAR10,sketch,20,32,250.0,DenseNet121,39,32,3081,73.7857928276062,0.7651
CIFAR10,sketch,20,32,250.0,DenseNet121,40,33,3160,73.9498643875122,0.7653
CIFAR10,sketch,20,32,250.0,DenseNet121,41,34,3239,73.80230903625488,0.7724
CIFAR10,sketch,20,32,250.0,DenseNet121,42,34,3318,70.42875170707703,0.7726
CIFAR10,sketch,20,32,250.0,DenseNet121,43,35,3397,74.01620244979858,0.7704
CIFAR10,sketch,20,32,250.0,DenseNet121,44,36,3476,73.71936655044556,0.7759
CIFAR10,sketch,20,32,250.0,DenseNet121,45,37,3555,74.16442060470581,0.7799
CIFAR10,sketch,20,32,250.0,DenseNet121,46,38,3634,74.06294703483582,0.7779
CIFAR10,sketch,20,32,250.0,DenseNet121,47,39,3713,73.90305089950562,0.7774
CIFAR10,sketch,20,32,250.0,DenseNet121,48,40,3792,73.93401670455933,0.7892
CIFAR10,sketch,20,32,250.0,DenseNet121,49,41,3871,74.3617582321167,0.7859
CIFAR10,sketch,20,32,250.0,DenseNet121,50,42,3950,73.96955037117004,0.7834
CIFAR10,sketch,20,32,250.0,DenseNet121,51,43,4029,73.76334381103516,0.7874
CIFAR10,sketch,20,32,250.0,DenseNet121,52,44,4108,73.95582485198975,0.7939
CIFAR10,sketch,20,32,250.0,DenseNet121,53,45,4187,73.8994574546814,0.7902
CIFAR10,sketch,20,32,250.0,DenseNet121,54,46,4266,73.7848253250122,0.7893
CIFAR10,sketch,20,32,250.0,DenseNet121,55,47,4345,73.73906636238098,0.7871
CIFAR10,sketch,20,32,250.0,DenseNet121,56,48,4424,74.02735209465027,0.7941
CIFAR10,sketch,20,32,250.0,DenseNet121,57,50,4503,77.12063574790955,0.7908
CIFAR10,sketch,20,32,250.0,DenseNet121,58,51,4582,73.5662932395935,0.7995
CIFAR10,sketch,20,32,250.0,DenseNet121,59,52,4661,74.15768456459045,0.8033
CIFAR10,sketch,20,32,250.0,DenseNet121,60,53,4740,73.932687997818,0.7981
CIFAR10,sketch,20,32,250.0,DenseNet121,61,54,4819,74.01993608474731,0.7973
CIFAR10,sketch,20,32,250.0,DenseNet121,62,55,4898,73.99573230743408,0.8021
CIFAR10,sketch,20,32,250.0,DenseNet121,63,56,4977,73.9688355922699,0.7882
CIFAR10,sketch,20,32,250.0,DenseNet121,64,58,5056,77.74216938018799,0.8005
CIFAR10,sketch,20,32,250.0,DenseNet121,65,59,5135,74.06911373138428,0.8067
CIFAR10,sketch,20,32,250.0,DenseNet121,66,60,5214,73.73021602630615,0.7984
CIFAR10,sketch,20,32,250.0,DenseNet121,67,61,5293,73.94463777542114,0.801
CIFAR10,sketch,20,32,250.0,DenseNet121,68,62,5372,73.95465517044067,0.8023
CIFAR10,sketch,20,32,250.0,DenseNet121,69,64,5451,77.19420123100281,0.8084
CIFAR10,sketch,20,32,250.0,DenseNet121,70,65,5530,73.80148458480835,0.8059
CIFAR10,sketch,20,32,250.0,DenseNet121,71,66,5609,73.97877764701843,0.8034
CIFAR10,sketch,20,32,250.0,DenseNet121,72,68,5688,77.40553879737854,0.8009
CIFAR10,sketch,20,32,250.0,DenseNet121,73,69,5767,74.44667553901672,0.8065
CIFAR10,sketch,20,32,250.0,DenseNet121,74,70,5846,74.0533938407898,0.8056
CIFAR10,sketch,20,32,250.0,DenseNet121,75,72,5925,77.91083526611328,0.7995
CIFAR10,sketch,20,32,250.0,DenseNet121,76,73,6004,74.1580376625061,0.8067
CIFAR10,sketch,20,32,250.0,DenseNet121,77,74,6083,74.54796862602234,0.8102
CIFAR10,sketch,20,32,250.0,DenseNet121,78,76,6162,77.67987775802612,0.804
CIFAR10,sketch,20,32,250.0,DenseNet121,79,77,6241,74.59491157531738,0.8154
CIFAR10,sketch,20,32,250.0,DenseNet121,80,78,6320,74.86647415161133,0.8055
CIFAR10,sketch,20,32,250.0,DenseNet121,81,80,6399,77.8842408657074,0.8045
CIFAR10,sketch,20,32,250.0,DenseNet121,82,81,6478,74.47284984588623,0.8097
CIFAR10,sketch,20,32,250.0,DenseNet121,83,82,6557,74.75949382781982,0.8063
CIFAR10,sketch,20,32,250.0,DenseNet121,84,84,6636,77.72647547721863,0.8098
CIFAR10,sketch,20,32,250.0,DenseNet121,85,85,6715,74.50928592681885,0.8163
CIFAR10,sketch,20,32,250.0,DenseNet121,86,87,6794,77.753657579422,0.8056
CIFAR10,sketch,20,32,250.0,DenseNet121,87,88,6873,74.24490571022034,0.8089
CIFAR10,sketch,20,32,250.0,DenseNet121,88,89,6952,74.50493574142456,0.8135
CIFAR10,sketch,20,32,250.0,DenseNet121,89,91,7031,77.72864151000977,0.8058
CIFAR10,sketch,20,32,250.0,DenseNet121,90,92,7110,74.22968077659607,0.8104
CIFAR10,sketch,20,32,250.0,DenseNet121,91,93,7189,74.57228827476501,0.8045
CIFAR10,sketch,20,32,250.0,DenseNet121,92,95,7268,78.2105462551117,0.8078
CIFAR10,sketch,20,32,250.0,DenseNet121,93,96,7347,74.24418520927429,0.8074
CIFAR10,sketch,20,32,250.0,DenseNet121,94,98,7426,78.05371737480164,0.8104
CIFAR10,sketch,20,32,250.0,DenseNet121,95,99,7505,74.69490694999695,0.808
CIFAR10,sketch,20,32,250.0,DenseNet121,96,100,7584,74.41087341308594,0.8094
CIFAR10,sketch,20,32,250.0,DenseNet121,97,102,7663,77.67200684547424,0.819
CIFAR10,sketch,20,32,250.0,DenseNet121,98,103,7742,74.3528528213501,0.8149
CIFAR10,sketch,20,32,250.0,DenseNet121,99,105,7821,77.25844430923462,0.8136
CIFAR10,sketch,20,32,250.0,DenseNet121,100,106,7900,74.68657660484314,0.8169
CIFAR10,sketch,20,32,250.0,DenseNet121,101,107,7979,74.11480569839478,0.8097
