dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,44,32,500.0,DenseNet201,35,17,1260,59.57538366317749,0.5297
CIFAR10,sketch,44,32,500.0,DenseNet201,36,17,1296,59.374773025512695,0.5361
CIFAR10,sketch,44,32,500.0,DenseNet201,37,17,1332,59.50305700302124,0.5439
CIFAR10,sketch,44,32,500.0,DenseNet201,38,17,1368,59.43867826461792,0.5505
CIFAR10,sketch,44,32,500.0,DenseNet201,39,18,1404,72.19964289665222,0.5455
CIFAR10,sketch,44,32,500.0,DenseNet201,40,18,1440,59.49501657485962,0.5552
CIFAR10,sketch,44,32,500.0,DenseNet201,41,18,1476,59.52186155319214,0.5702
CIFAR10,sketch,44,32,500.0,DenseNet201,42,18,1512,59.19274067878723,0.5664
CIFAR10,sketch,44,32,500.0,DenseNet201,43,18,1548,59.20451211929321,0.5703
CIFAR10,sketch,44,32,500.0,DenseNet201,44,19,1584,72.37906908988953,0.5762
CIFAR10,sketch,44,32,500.0,DenseNet201,45,19,1620,59.842206716537476,0.5898
CIFAR10,sketch,44,32,500.0,DenseNet201,46,19,1656,59.389073610305786,0.5979
CIFAR10,sketch,44,32,500.0,DenseNet201,47,19,1692,59.23628568649292,0.6
CIFAR10,sketch,44,32,500.0,DenseNet201,48,20,1728,71.96125483512878,0.5951
CIFAR10,sketch,44,32,500.0,DenseNet201,49,20,1764,59.558030128479004,0.612
CIFAR10,sketch,44,32,500.0,DenseNet201,50,20,1800,59.47607922554016,0.615
CIFAR10,sketch,44,32,500.0,DenseNet201,51,20,1836,59.51179599761963,0.6155
CIFAR10,sketch,44,32,500.0,DenseNet201,52,21,1872,72.01839685440063,0.6252
CIFAR10,sketch,44,32,500.0,DenseNet201,53,21,1908,59.41043210029602,0.6322
CIFAR10,sketch,44,32,500.0,DenseNet201,54,21,1944,59.420358180999756,0.6323
CIFAR10,sketch,44,32,500.0,DenseNet201,55,21,1980,59.35497784614563,0.6378
CIFAR10,sketch,44,32,500.0,DenseNet201,56,22,2016,71.95173859596252,0.6438
CIFAR10,sketch,44,32,500.0,DenseNet201,57,22,2052,59.51801800727844,0.6475
CIFAR10,sketch,44,32,500.0,DenseNet201,58,22,2088,59.54507660865784,0.6548
CIFAR10,sketch,44,32,500.0,DenseNet201,59,23,2124,72.12708783149719,0.6582
CIFAR10,sketch,44,32,500.0,DenseNet201,60,23,2160,59.76879262924194,0.6632
CIFAR10,sketch,44,32,500.0,DenseNet201,61,23,2196,59.26612401008606,0.67
CIFAR10,sketch,44,32,500.0,DenseNet201,62,24,2232,71.89868211746216,0.6688
CIFAR10,sketch,44,32,500.0,DenseNet201,63,24,2268,59.54972958564758,0.6721
CIFAR10,sketch,44,32,500.0,DenseNet201,64,24,2304,59.32115435600281,0.6763
CIFAR10,sketch,44,32,500.0,DenseNet201,65,25,2340,71.91500210762024,0.6759
CIFAR10,sketch,44,32,500.0,DenseNet201,66,25,2376,59.733585596084595,0.6783
CIFAR10,sketch,44,32,500.0,DenseNet201,67,25,2412,59.38101005554199,0.6828
CIFAR10,sketch,44,32,500.0,DenseNet201,68,25,2448,59.118624687194824,0.6801
CIFAR10,sketch,44,32,500.0,DenseNet201,69,26,2484,72.44789528846741,0.6851
CIFAR10,sketch,44,32,500.0,DenseNet201,70,26,2520,59.31110429763794,0.6896
CIFAR10,sketch,44,32,500.0,DenseNet201,71,27,2556,71.81001877784729,0.6921
CIFAR10,sketch,44,32,500.0,DenseNet201,72,27,2592,59.913445711135864,0.6893
CIFAR10,sketch,44,32,500.0,DenseNet201,73,27,2628,59.44599771499634,0.6931
CIFAR10,sketch,44,32,500.0,DenseNet201,74,28,2664,72.11475586891174,0.7048
CIFAR10,sketch,44,32,500.0,DenseNet201,75,28,2700,59.618812799453735,0.7013
CIFAR10,sketch,44,32,500.0,DenseNet201,76,28,2736,59.72623682022095,0.6996
CIFAR10,sketch,44,32,500.0,DenseNet201,77,29,2772,72.2981231212616,0.6973
CIFAR10,sketch,44,32,500.0,DenseNet201,78,29,2808,59.98274612426758,0.7047
CIFAR10,sketch,44,32,500.0,DenseNet201,79,29,2844,59.296010971069336,0.706
CIFAR10,sketch,44,32,500.0,DenseNet201,80,30,2880,72.02888560295105,0.7074
CIFAR10,sketch,44,32,500.0,DenseNet201,81,30,2916,59.44192457199097,0.7152
CIFAR10,sketch,44,32,500.0,DenseNet201,82,31,2952,71.55650806427002,0.7159
CIFAR10,sketch,44,32,500.0,DenseNet201,83,31,2988,59.2460663318634,0.7069
CIFAR10,sketch,44,32,500.0,DenseNet201,84,31,3024,59.39899039268494,0.718
CIFAR10,sketch,44,32,500.0,DenseNet201,85,32,3060,72.12966299057007,0.7116
CIFAR10,sketch,44,32,500.0,DenseNet201,86,32,3096,59.34307360649109,0.718
CIFAR10,sketch,44,32,500.0,DenseNet201,87,32,3132,59.54929709434509,0.7207
CIFAR10,sketch,44,32,500.0,DenseNet201,88,33,3168,72.3888623714447,0.715
CIFAR10,sketch,44,32,500.0,DenseNet201,89,33,3204,59.40782070159912,0.7216
CIFAR10,sketch,44,32,500.0,DenseNet201,90,34,3240,72.1334707736969,0.7227
CIFAR10,sketch,44,32,500.0,DenseNet201,91,34,3276,59.51255965232849,0.723
CIFAR10,sketch,44,32,500.0,DenseNet201,92,34,3312,59.210158348083496,0.7261
CIFAR10,sketch,44,32,500.0,DenseNet201,93,35,3348,72.11960029602051,0.7242
CIFAR10,sketch,44,32,500.0,DenseNet201,94,35,3384,59.37408685684204,0.7261
CIFAR10,sketch,44,32,500.0,DenseNet201,95,36,3420,72.2378990650177,0.7231
CIFAR10,sketch,44,32,500.0,DenseNet201,96,36,3456,59.72213816642761,0.7254
CIFAR10,sketch,44,32,500.0,DenseNet201,97,37,3492,71.72419857978821,0.7312
CIFAR10,sketch,44,32,500.0,DenseNet201,98,37,3528,59.23410391807556,0.7326
CIFAR10,sketch,44,32,500.0,DenseNet201,99,37,3564,59.44251728057861,0.7298
CIFAR10,sketch,44,32,500.0,DenseNet201,100,38,3600,72.3997061252594,0.7296
CIFAR10,sketch,44,32,500.0,DenseNet201,101,38,3636,59.587007999420166,0.7349
