dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,40,32,250.0,DenseNet201,30,26,1200,57.37394189834595,0.5018
CIFAR10,linear,40,32,250.0,DenseNet201,31,27,1240,68.3836030960083,0.5053
CIFAR10,linear,40,32,250.0,DenseNet201,32,27,1280,57.52968740463257,0.5153
CIFAR10,linear,40,32,250.0,DenseNet201,33,27,1320,57.14175820350647,0.5286
CIFAR10,linear,40,32,250.0,DenseNet201,34,27,1360,57.454391956329346,0.5298
CIFAR10,linear,40,32,250.0,DenseNet201,35,28,1400,68.96098947525024,0.5469
CIFAR10,linear,40,32,250.0,DenseNet201,36,28,1440,57.98978066444397,0.5528
CIFAR10,linear,40,32,250.0,DenseNet201,37,28,1480,57.36737394332886,0.5677
CIFAR10,linear,40,32,250.0,DenseNet201,38,29,1520,68.4397177696228,0.5569
CIFAR10,linear,40,32,250.0,DenseNet201,39,29,1560,56.8553307056427,0.5853
CIFAR10,linear,40,32,250.0,DenseNet201,40,29,1600,57.396586179733276,0.586
CIFAR10,linear,40,32,250.0,DenseNet201,41,30,1640,68.69082379341125,0.5826
CIFAR10,linear,40,32,250.0,DenseNet201,42,30,1680,57.4776508808136,0.6034
CIFAR10,linear,40,32,250.0,DenseNet201,43,30,1720,57.16367316246033,0.6063
CIFAR10,linear,40,32,250.0,DenseNet201,44,31,1760,68.81987690925598,0.6089
CIFAR10,linear,40,32,250.0,DenseNet201,45,31,1800,57.191389322280884,0.6214
CIFAR10,linear,40,32,250.0,DenseNet201,46,32,1840,68.69080328941345,0.6295
CIFAR10,linear,40,32,250.0,DenseNet201,47,32,1880,56.92868137359619,0.6292
CIFAR10,linear,40,32,250.0,DenseNet201,48,32,1920,57.04432415962219,0.6347
CIFAR10,linear,40,32,250.0,DenseNet201,49,33,1960,68.51834034919739,0.6513
CIFAR10,linear,40,32,250.0,DenseNet201,50,33,2000,57.52674388885498,0.6444
CIFAR10,linear,40,32,250.0,DenseNet201,51,34,2040,68.388099193573,0.6492
CIFAR10,linear,40,32,250.0,DenseNet201,52,34,2080,57.69688892364502,0.653
CIFAR10,linear,40,32,250.0,DenseNet201,53,35,2120,68.6206910610199,0.6599
CIFAR10,linear,40,32,250.0,DenseNet201,54,35,2160,57.52295994758606,0.6627
CIFAR10,linear,40,32,250.0,DenseNet201,55,36,2200,69.2333869934082,0.6735
CIFAR10,linear,40,32,250.0,DenseNet201,56,36,2240,57.316574811935425,0.6729
CIFAR10,linear,40,32,250.0,DenseNet201,57,37,2280,68.89494514465332,0.6668
CIFAR10,linear,40,32,250.0,DenseNet201,58,37,2320,57.5363564491272,0.673
CIFAR10,linear,40,32,250.0,DenseNet201,59,38,2360,69.21683764457703,0.6805
CIFAR10,linear,40,32,250.0,DenseNet201,60,38,2400,57.18354535102844,0.6895
CIFAR10,linear,40,32,250.0,DenseNet201,61,39,2440,68.64461946487427,0.6874
CIFAR10,linear,40,32,250.0,DenseNet201,62,39,2480,57.098182916641235,0.6964
CIFAR10,linear,40,32,250.0,DenseNet201,63,40,2520,68.84092807769775,0.7003
CIFAR10,linear,40,32,250.0,DenseNet201,64,40,2560,56.99783706665039,0.6985
CIFAR10,linear,40,32,250.0,DenseNet201,65,41,2600,68.92212653160095,0.7049
CIFAR10,linear,40,32,250.0,DenseNet201,66,41,2640,57.26215052604675,0.6982
CIFAR10,linear,40,32,250.0,DenseNet201,67,42,2680,68.45942378044128,0.6983
CIFAR10,linear,40,32,250.0,DenseNet201,68,42,2720,57.9067645072937,0.7077
CIFAR10,linear,40,32,250.0,DenseNet201,69,43,2760,68.67854046821594,0.7135
CIFAR10,linear,40,32,250.0,DenseNet201,70,44,2800,68.59331798553467,0.713
CIFAR10,linear,40,32,250.0,DenseNet201,71,44,2840,56.74654269218445,0.7159
CIFAR10,linear,40,32,250.0,DenseNet201,72,45,2880,68.62909936904907,0.7182
CIFAR10,linear,40,32,250.0,DenseNet201,73,45,2920,56.97248291969299,0.7209
CIFAR10,linear,40,32,250.0,DenseNet201,74,46,2960,68.52638125419617,0.7252
CIFAR10,linear,40,32,250.0,DenseNet201,75,47,3000,68.37376093864441,0.7305
CIFAR10,linear,40,32,250.0,DenseNet201,76,47,3040,57.79501509666443,0.7323
CIFAR10,linear,40,32,250.0,DenseNet201,77,48,3080,68.21439623832703,0.7332
CIFAR10,linear,40,32,250.0,DenseNet201,78,49,3120,68.3494656085968,0.7381
CIFAR10,linear,40,32,250.0,DenseNet201,79,49,3160,57.19154334068298,0.7348
CIFAR10,linear,40,32,250.0,DenseNet201,80,50,3200,68.76698541641235,0.7386
CIFAR10,linear,40,32,250.0,DenseNet201,81,51,3240,68.56339502334595,0.7349
CIFAR10,linear,40,32,250.0,DenseNet201,82,51,3280,57.59052228927612,0.7364
CIFAR10,linear,40,32,250.0,DenseNet201,83,52,3320,69.00208830833435,0.7395
CIFAR10,linear,40,32,250.0,DenseNet201,84,53,3360,68.70093894004822,0.743
CIFAR10,linear,40,32,250.0,DenseNet201,85,53,3400,57.15142869949341,0.7375
CIFAR10,linear,40,32,250.0,DenseNet201,86,54,3440,69.3382019996643,0.7401
CIFAR10,linear,40,32,250.0,DenseNet201,87,55,3480,68.34173631668091,0.7471
CIFAR10,linear,40,32,250.0,DenseNet201,88,55,3520,57.10678744316101,0.7429
CIFAR10,linear,40,32,250.0,DenseNet201,89,56,3560,69.14697623252869,0.7443
CIFAR10,linear,40,32,250.0,DenseNet201,90,57,3600,68.58004522323608,0.7489
CIFAR10,linear,40,32,250.0,DenseNet201,91,58,3640,69.48294973373413,0.7428
CIFAR10,linear,40,32,250.0,DenseNet201,92,58,3680,57.396477460861206,0.7483
CIFAR10,linear,40,32,250.0,DenseNet201,93,59,3720,69.01462960243225,0.7494
CIFAR10,linear,40,32,250.0,DenseNet201,94,60,3760,68.57594275474548,0.7567
CIFAR10,linear,40,32,250.0,DenseNet201,95,60,3800,57.474076986312866,0.7433
CIFAR10,linear,40,32,250.0,DenseNet201,96,61,3840,68.8341543674469,0.7537
CIFAR10,linear,40,32,250.0,DenseNet201,97,62,3880,68.57289981842041,0.7522
CIFAR10,linear,40,32,250.0,DenseNet201,98,63,3920,68.99027371406555,0.7537
CIFAR10,linear,40,32,250.0,DenseNet201,99,64,3960,69.01843905448914,0.7557
CIFAR10,linear,40,32,250.0,DenseNet201,100,64,4000,57.389983892440796,0.7565
CIFAR10,linear,40,32,250.0,DenseNet201,101,65,4040,69.0855073928833,0.7535
