dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,32,32,250.0,DenseNet121,32,22,1568,40.792654514312744,0.7036
CIFAR10,linear,32,32,250.0,DenseNet121,33,23,1617,45.75202965736389,0.7141
CIFAR10,linear,32,32,250.0,DenseNet121,34,24,1666,46.121638774871826,0.709
CIFAR10,linear,32,32,250.0,DenseNet121,35,24,1715,40.785574436187744,0.719
CIFAR10,linear,32,32,250.0,DenseNet121,36,25,1764,45.76430058479309,0.7201
CIFAR10,linear,32,32,250.0,DenseNet121,37,25,1813,41.050248861312866,0.7231
CIFAR10,linear,32,32,250.0,DenseNet121,38,26,1862,46.07966375350952,0.7244
CIFAR10,linear,32,32,250.0,DenseNet121,39,27,1911,45.950743198394775,0.7347
CIFAR10,linear,32,32,250.0,DenseNet121,40,27,1960,41.04075479507446,0.7311
CIFAR10,linear,32,32,250.0,DenseNet121,41,28,2009,45.84986424446106,0.7405
CIFAR10,linear,32,32,250.0,DenseNet121,42,29,2058,46.074458360672,0.7458
CIFAR10,linear,32,32,250.0,DenseNet121,43,30,2107,45.98296666145325,0.7456
CIFAR10,linear,32,32,250.0,DenseNet121,44,30,2156,40.70330333709717,0.7518
CIFAR10,linear,32,32,250.0,DenseNet121,45,31,2205,45.98469591140747,0.7481
CIFAR10,linear,32,32,250.0,DenseNet121,46,32,2254,46.07160711288452,0.751
CIFAR10,linear,32,32,250.0,DenseNet121,47,32,2303,40.62847328186035,0.7448
CIFAR10,linear,32,32,250.0,DenseNet121,48,33,2352,45.96335411071777,0.755
CIFAR10,linear,32,32,250.0,DenseNet121,49,34,2401,46.036099910736084,0.7598
CIFAR10,linear,32,32,250.0,DenseNet121,50,34,2450,40.785072326660156,0.7612
CIFAR10,linear,32,32,250.0,DenseNet121,51,35,2499,46.11249661445618,0.7592
CIFAR10,linear,32,32,250.0,DenseNet121,52,36,2548,45.96645450592041,0.7683
CIFAR10,linear,32,32,250.0,DenseNet121,53,37,2597,45.921629428863525,0.7667
CIFAR10,linear,32,32,250.0,DenseNet121,54,37,2646,41.10284161567688,0.7721
CIFAR10,linear,32,32,250.0,DenseNet121,55,38,2695,46.04602408409119,0.7703
CIFAR10,linear,32,32,250.0,DenseNet121,56,39,2744,46.02646255493164,0.765
CIFAR10,linear,32,32,250.0,DenseNet121,57,40,2793,45.89247274398804,0.7709
CIFAR10,linear,32,32,250.0,DenseNet121,58,41,2842,45.71474480628967,0.773
CIFAR10,linear,32,32,250.0,DenseNet121,59,42,2891,45.762752294540405,0.7725
CIFAR10,linear,32,32,250.0,DenseNet121,60,43,2940,46.072707653045654,0.7751
CIFAR10,linear,32,32,250.0,DenseNet121,61,44,2989,46.027809858322144,0.7758
CIFAR10,linear,32,32,250.0,DenseNet121,62,45,3038,45.76991248130798,0.7765
CIFAR10,linear,32,32,250.0,DenseNet121,63,46,3087,46.01871943473816,0.7735
CIFAR10,linear,32,32,250.0,DenseNet121,64,46,3136,40.86182880401611,0.7772
CIFAR10,linear,32,32,250.0,DenseNet121,65,47,3185,45.79098439216614,0.7742
CIFAR10,linear,32,32,250.0,DenseNet121,66,48,3234,46.154579639434814,0.7785
CIFAR10,linear,32,32,250.0,DenseNet121,67,49,3283,46.081085205078125,0.7808
CIFAR10,linear,32,32,250.0,DenseNet121,68,50,3332,46.05207681655884,0.7804
CIFAR10,linear,32,32,250.0,DenseNet121,69,51,3381,46.18244934082031,0.7874
CIFAR10,linear,32,32,250.0,DenseNet121,70,52,3430,46.051252603530884,0.7838
CIFAR10,linear,32,32,250.0,DenseNet121,71,53,3479,45.854830265045166,0.7841
CIFAR10,linear,32,32,250.0,DenseNet121,72,54,3528,46.01434540748596,0.781
CIFAR10,linear,32,32,250.0,DenseNet121,73,55,3577,45.8143265247345,0.7923
CIFAR10,linear,32,32,250.0,DenseNet121,74,56,3626,45.75465273857117,0.7871
CIFAR10,linear,32,32,250.0,DenseNet121,75,56,3675,40.73346257209778,0.7768
CIFAR10,linear,32,32,250.0,DenseNet121,76,57,3724,45.77367448806763,0.782
CIFAR10,linear,32,32,250.0,DenseNet121,77,58,3773,46.023295164108276,0.7893
CIFAR10,linear,32,32,250.0,DenseNet121,78,59,3822,46.03973889350891,0.7889
CIFAR10,linear,32,32,250.0,DenseNet121,79,60,3871,45.97261929512024,0.7843
CIFAR10,linear,32,32,250.0,DenseNet121,80,61,3920,45.8868465423584,0.7875
CIFAR10,linear,32,32,250.0,DenseNet121,81,63,3969,50.94287085533142,0.792
CIFAR10,linear,32,32,250.0,DenseNet121,82,64,4018,45.9320023059845,0.7879
CIFAR10,linear,32,32,250.0,DenseNet121,83,65,4067,45.802659034729004,0.7933
CIFAR10,linear,32,32,250.0,DenseNet121,84,66,4116,46.183441162109375,0.7953
CIFAR10,linear,32,32,250.0,DenseNet121,85,67,4165,46.043532609939575,0.7897
CIFAR10,linear,32,32,250.0,DenseNet121,86,68,4214,45.86381697654724,0.7908
CIFAR10,linear,32,32,250.0,DenseNet121,87,69,4263,45.84046530723572,0.79
CIFAR10,linear,32,32,250.0,DenseNet121,88,70,4312,46.35182762145996,0.7969
CIFAR10,linear,32,32,250.0,DenseNet121,89,71,4361,45.991671562194824,0.7951
CIFAR10,linear,32,32,250.0,DenseNet121,90,72,4410,45.80615162849426,0.7941
CIFAR10,linear,32,32,250.0,DenseNet121,91,73,4459,45.9491012096405,0.7981
CIFAR10,linear,32,32,250.0,DenseNet121,92,74,4508,45.9729859828949,0.791
CIFAR10,linear,32,32,250.0,DenseNet121,93,75,4557,45.894070863723755,0.7927
CIFAR10,linear,32,32,250.0,DenseNet121,94,76,4606,45.966588258743286,0.7979
CIFAR10,linear,32,32,250.0,DenseNet121,95,77,4655,45.90949034690857,0.7934
CIFAR10,linear,32,32,250.0,DenseNet121,96,78,4704,45.81135153770447,0.7988
CIFAR10,linear,32,32,250.0,DenseNet121,97,79,4753,46.08532977104187,0.7975
CIFAR10,linear,32,32,250.0,DenseNet121,98,80,4802,46.07633900642395,0.7934
CIFAR10,linear,32,32,250.0,DenseNet121,99,81,4851,45.5135452747345,0.7948
CIFAR10,linear,32,32,250.0,DenseNet121,100,82,4900,45.864890575408936,0.794
CIFAR10,linear,32,32,250.0,DenseNet121,101,84,4949,50.692816734313965,0.8033
