dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,24,32,250.0,DenseNet201,42,36,2772,92.27406048774719,0.6541
CIFAR10,naive,24,32,250.0,DenseNet201,43,37,2838,99.6858901977539,0.6475
CIFAR10,naive,24,32,250.0,DenseNet201,44,38,2904,100.13378977775574,0.662
CIFAR10,naive,24,32,250.0,DenseNet201,45,38,2970,92.56956791877747,0.6677
CIFAR10,naive,24,32,250.0,DenseNet201,46,39,3036,99.53014945983887,0.6686
CIFAR10,naive,24,32,250.0,DenseNet201,47,39,3102,92.56447744369507,0.6684
CIFAR10,naive,24,32,250.0,DenseNet201,48,40,3168,99.58053779602051,0.6748
CIFAR10,naive,24,32,250.0,DenseNet201,49,41,3234,99.59232544898987,0.6843
CIFAR10,naive,24,32,250.0,DenseNet201,50,41,3300,92.61413335800171,0.6746
CIFAR10,naive,24,32,250.0,DenseNet201,51,42,3366,99.5409083366394,0.6819
CIFAR10,naive,24,32,250.0,DenseNet201,52,43,3432,99.35906648635864,0.686
CIFAR10,naive,24,32,250.0,DenseNet201,53,44,3498,99.84597134590149,0.694
CIFAR10,naive,24,32,250.0,DenseNet201,54,44,3564,92.61052560806274,0.6956
CIFAR10,naive,24,32,250.0,DenseNet201,55,45,3630,99.44225716590881,0.6958
CIFAR10,naive,24,32,250.0,DenseNet201,56,46,3696,99.4145622253418,0.7002
CIFAR10,naive,24,32,250.0,DenseNet201,57,47,3762,99.55580520629883,0.703
CIFAR10,naive,24,32,250.0,DenseNet201,58,47,3828,92.72746515274048,0.7097
CIFAR10,naive,24,32,250.0,DenseNet201,59,48,3894,99.64141249656677,0.7092
CIFAR10,naive,24,32,250.0,DenseNet201,60,49,3960,99.566570520401,0.715
CIFAR10,naive,24,32,250.0,DenseNet201,61,50,4026,99.47105956077576,0.7162
CIFAR10,naive,24,32,250.0,DenseNet201,62,51,4092,99.7308120727539,0.7207
CIFAR10,naive,24,32,250.0,DenseNet201,63,52,4158,99.79672265052795,0.7163
CIFAR10,naive,24,32,250.0,DenseNet201,64,52,4224,92.74998807907104,0.7168
CIFAR10,naive,24,32,250.0,DenseNet201,65,53,4290,99.95132756233215,0.719
CIFAR10,naive,24,32,250.0,DenseNet201,66,54,4356,99.76683139801025,0.7237
CIFAR10,naive,24,32,250.0,DenseNet201,67,55,4422,100.44538712501526,0.7197
CIFAR10,naive,24,32,250.0,DenseNet201,68,56,4488,100.22551274299622,0.7256
CIFAR10,naive,24,32,250.0,DenseNet201,69,57,4554,100.00176358222961,0.7298
CIFAR10,naive,24,32,250.0,DenseNet201,70,58,4620,99.45476174354553,0.7317
CIFAR10,naive,24,32,250.0,DenseNet201,71,59,4686,99.34377908706665,0.7336
CIFAR10,naive,24,32,250.0,DenseNet201,72,60,4752,99.5927939414978,0.7333
CIFAR10,naive,24,32,250.0,DenseNet201,73,61,4818,99.6253571510315,0.7353
CIFAR10,naive,24,32,250.0,DenseNet201,74,62,4884,99.5332522392273,0.7361
CIFAR10,naive,24,32,250.0,DenseNet201,75,63,4950,99.93275213241577,0.7377
CIFAR10,naive,24,32,250.0,DenseNet201,76,65,5016,105.91831517219543,0.74
CIFAR10,naive,24,32,250.0,DenseNet201,77,66,5082,99.5739643573761,0.7447
CIFAR10,naive,24,32,250.0,DenseNet201,78,67,5148,99.84196496009827,0.7494
CIFAR10,naive,24,32,250.0,DenseNet201,79,68,5214,99.59140467643738,0.7437
CIFAR10,naive,24,32,250.0,DenseNet201,80,69,5280,100.06076455116272,0.7499
CIFAR10,naive,24,32,250.0,DenseNet201,81,70,5346,100.20977401733398,0.7485
CIFAR10,naive,24,32,250.0,DenseNet201,82,72,5412,106.2644898891449,0.7485
CIFAR10,naive,24,32,250.0,DenseNet201,83,73,5478,99.56098079681396,0.7533
CIFAR10,naive,24,32,250.0,DenseNet201,84,74,5544,99.26165056228638,0.7473
CIFAR10,naive,24,32,250.0,DenseNet201,85,75,5610,99.34584307670593,0.7537
CIFAR10,naive,24,32,250.0,DenseNet201,86,77,5676,106.08124494552612,0.7521
CIFAR10,naive,24,32,250.0,DenseNet201,87,78,5742,99.68346905708313,0.7539
CIFAR10,naive,24,32,250.0,DenseNet201,88,80,5808,106.47207641601562,0.7576
CIFAR10,naive,24,32,250.0,DenseNet201,89,81,5874,99.08554267883301,0.76
CIFAR10,naive,24,32,250.0,DenseNet201,90,82,5940,99.7723503112793,0.7564
CIFAR10,naive,24,32,250.0,DenseNet201,91,84,6006,106.53084254264832,0.7562
CIFAR10,naive,24,32,250.0,DenseNet201,92,85,6072,99.52631688117981,0.7584
CIFAR10,naive,24,32,250.0,DenseNet201,93,87,6138,106.6338963508606,0.7601
CIFAR10,naive,24,32,250.0,DenseNet201,94,88,6204,100.42019867897034,0.7605
CIFAR10,naive,24,32,250.0,DenseNet201,95,90,6270,106.17657113075256,0.7654
CIFAR10,naive,24,32,250.0,DenseNet201,96,91,6336,99.21666955947876,0.7602
CIFAR10,naive,24,32,250.0,DenseNet201,97,93,6402,107.02317953109741,0.7671
CIFAR10,naive,24,32,250.0,DenseNet201,98,94,6468,99.72041416168213,0.7641
CIFAR10,naive,24,32,250.0,DenseNet201,99,96,6534,106.40087366104126,0.7658
CIFAR10,naive,24,32,250.0,DenseNet201,100,98,6600,106.44583463668823,0.7611
CIFAR10,naive,24,32,250.0,DenseNet201,101,99,6666,99.41230893135071,0.7602
